arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día :;;N/A:  | N/A: ;;;Urrubigasca;cap.;;;;;—Caibarien vap. Clara, cap. Urrubigasca: con 333 tercios tabaco y efectos.;;Clara;;;vap.;1887_08_19;Caibarien;;
Día 01:;;N/A:  | N/A: ;;;Cuañas;pat.;;;;;—Cárdenas gol. Argelita, pat. Cuañas: con 700 barriles y 200 cajas azúcar fino y efectos.;;Argelita;;;gol.;1887_08_19;Cárdenas;;
;;N/A:  | N/A: ;;;Maclp;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Maclp: con 300 sacos y 100 fanegas maíz y efectos.;;Jóven Manuel;;;gol.;1887_08_19;Santa Cruz;;
Día 01:;;N/A: ;;;Juan;pat.;;;;;Da Cabanas bdro. Rosita, pat. Juan: con 120 tercios tabaco.;;Rosita;;;bdro.;1887_08_20;Cabanas;;
;;N/A: ;;;Cabrúa;pat.;;;;;Río del Medio gol. Gallego, pat. Cabrúa: con 770 sacos carbon.;;Gallego;;;gol.;1887_08_20;Medio;;
;;N/A: ;;;Gil;pat.;;;;;"De Banns gol. Josefa, pat. Gil; con 50 pacas heno.";;Josefa;;;gol.;1887_08_21;Banns;;
;;N/A:  | N/A:  | N/A: ;;;Zubrát;pat.;;;;;De Moron. Manuela, pat. Zubrát con 80 arrobas cera, 50 toros y efectos.;;Manuela;;;;1887_08_23;Moron;;
;;N/A:  | N/A:  | N/A: ;;;Rosita;pat.;;;;;Cárdenas gol. Nueva, pat. Rosita, pat. Herrera, con 800 barriles azúcar, 150 rayos madera y efectos.;;Nueva;;;gol.;1887_08_23;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Llorot;pat.;;;;;Bajas gol. Angelita, pat. Llorot, con 101 quintales cáscara mangle, 200 sacos carbon, 68 tercios tabaco y efectos.;;Angelita;;;gol.;1887_08_23;;;
;;N/A: ;;;Lloro;pat.;;;;;Bajas gol. Salve Virgen María, pat. Lloro, con 400 quintales cáscara mangle.;;Salve Virgen María;;;gol.;1887_08_23;Bajas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Felino;pat.;;;;;Gusnes gol. Especulación, patron Felino, con 70 sacos cáscara mangle, 150 caballos leña, 37 arrobas cera, 124 tercios tabaco y efectos.;;Especulación;;;gol.;1887_08_23;Gusnes;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;San Cayetano gol. Mg. Tablada, pat. Paz, con 250 cortes de cato, 200 sacos carbon, 200 estacas y efectos.;;Mg. Tablada;;;gol.;1887_08_23;San Cayetano;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol. Mª del Carmen, patron Valent, con 100 barriles y 200 cajas azúcar refino, 121 tercios tabaco y efectos.;;Mª del Carmen;;;gol.;1887_08_23;Cárdenas;;
;;N/A:  | N/A: ;;;Banet;pat.;;;;;Matanzas gol. 2 Hermanas, pat. Banet, con 40 bocotes aguarelas y efectos.;;2 Hermanas;;;gol.;1887_08_23;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;null;cap.;;;;;De Cuba y escasas vap. Manuelita y Maria, capitan con: 1,072 tercios tabaco, 563 sacos azucar y efectos.;;Manuelita y Maria;;;vap.;1887_08_24;Cuba;;
;;N/A:  | N/A: ;;;Bomb;cap.;;;;;— Caibareen vap. Alava, cap. Bomb: con 951 tercios tabaco y efectos.;;Alava;;;vap.;1887_08_24;Caibareen;;
;;N/A: ;;;Serra;pat.;;;;;— Dimas gol. Amalia, patron Serra: con 800 sacos carbon.;;Amalia;;;gol.;1887_08_24;;;
Día 01:;;N/A: ;;;Bernaza;pat.;;;;;— Dimas gol. Amable Rosita, pat. Bernaza: con 800 sacos carbon.;;Amable Rosita;;;gol.;1887_08_24;null;;
;;N/A: ;;;Orbay;pat.;;;;;— Mulati gol. Padue de Nuevitas, patron Orbay: con 800 sacos carbon.;;Padue;;;gol.;1887_08_24;Nuevitas;;
;;N/A: ;;;;pat.;;;;;— Mantu gol. Margarita, pat. Vene: con 700 sacos carbon.;Vene;Margarita;;;gol.;1887_08_24;Mantu;;
;;N/A:  | N/A:  | N/A: ;;;Marin;cap.;;;;;De Guanes vap. Guanigarico, cap. Marin: con 1,125 tercios tabaco, 50 marquetas cera y efectos.;;Guanigarico;;;vap.;1887_08_25;Guanes;;
;;N/A:  | N/A:  | N/A: ;;;Urrutibeasoca;cap.;;;;;De Caibarien vap. Clara, cap. Urrutibeasoca: con 141 tercios tabaco, 50 toros y efectos.;;Clara;;;vap.;1887_08_26;Caibarien;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;—Canast gol. Golondrina, pat. Pujol: con 100 fanegas maíz y efectos.;;Golondrina;;;gol.;1887_08_26;;;
Día XX:;;N/A: ;;;Alsmay;pat.;;;;;De Sagu gol. Mercedita, pat. Alsmay: con 1,500;;Mercedita;;;gol.;1887_08_27;Sagu;;
Día :;;N/A: ;;;Bilbao;cap.;;;;;—Sagua vap. Adela, cap. Bilbao: con 1,482 tercios;;Adela;;;vap.;1887_08_27;Sagua;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Toncido;pat.;;;;;De Mulata gol. Britania, pat. Toncido: con 1.000 tendidos sogu, 14 fanegas maiz, 50 polines y efectos.;;Britania;;;gol.;1887_08_28;Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;—Nuevitas gol. Emilia, pat. Ponte: con 300 caballos leña, 150 atravesados y efectos.;;Emilia;;;gol.;1887_08_28;Nuevitas;;
;;;;;Morantes;pat.;;;;;—Mariel gol. Altangraca, pat. Morantes: en lastre.;;Altangraca;;;gol.;1887_08_28;;;
Día 01:;;N/A:  | N/A: ;;;Tarifa;pat.;;;;;—Matanzas gol. Elvira, pat. Tarifa: con 190 bocoyes aguardiente y efectos.;;Elvira;;;gol.;1887_08_28;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Biera;pat.;;;;;—San Cayetano gol. Carmita, pat. Biera: con 150 varas madera, 800 atravesados, 25 caballos leña y efectos.;;Carmita;;;gol.;1887_08_28;San Cayetano;;
Día :;;N/A: ;;;Zaragoza;pat.;;;;;—Cárdenas gol. 1º de Cárdenas, pat. Zaragoza: con 130 pipas aguardiente.;;1º de Cárdenas;;;gol.;1887_08_28;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Joy;pot.;;;;;—Cárdenas gol. Anita, pot. Joy: con 600 barriles, 500/4 barriles, 1.225 cajitas y 100 sacos azúcar reino y efectos.;;Anita;;;gol.;1887_08_28;Cárdenas;;
;;N/A: ;;;Moragas;pat.;;;;;—Cárdenas gol. Juan Ferrín, pat. Moragas: con 80 pipas aguardiente.;;Juan Ferrín;;;gol.;1887_08_28;Cárdenas;;
Día null:;;N/A:  | N/A: ;;;Bombí;cap.;;;;;De Cabarier vap. Alava, cap. Bombí: con 1,282 tercios tabaco y efectos.;;Alava;;;vap.;1887_08_30;Cabarier;;
;;N/A:  | N/A:  | N/A: ;;;Cantero;;;;;;—(ádenas gol. Agüila de Oro. Cantero: con 500 barriles y 200 cajas azú ar reino, 100 pipas aguardiente y efectos.;;Agüila de Oro;;;gol.;1887_08_30;ádenas;;
;;N/A: ;;;Ventura;pat.;;;;;Sagua gol. Sosia, patron Ventura: con 800 sacos carbón.;;Sosia;;;gol.;1887_08_30;Sagua;;
Día :;;N/A:  | N/A:  | N/A: ;;;Suao;pat.;;;;;Gibara gol. Seis Manuclas, pat. Suao: con 218 sacos maíz, 2 cajas cera y efectos.;;Seis Manuclas;;;gol.;1887_08_30;Gibara;;
;;N/A: ;;;Portela;pat.;;;;;San a María gol. Cataria, pat. Portela: con 1000 sacos carbón.;;Cataria;;;gol.;1887_08_30;María;;
Día Tíe:;;N/A: ;;;;pat.;;;;;Sagua gol. Josefa Coruñez, pat. Tíe: con 803 sacos carbón.;;Josefa Coruñez;;;gol.;1887_08_30;Sagua;;
;;N/A:  | N/A: ;;;Pérez;pat.;;;;;Matancas gol. María, pat. Pérez: con 5,052 sacos harina y efectos.;;María;;;gol.;1887_08_30;Matancas;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. Joven Manuel, pat. Macip: con 310 sacos y 50 fanegas maíz.;;Joven Manuel;;;gol.;1887_08_30;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;Cárdenas gol. Almans, pat. Bosch: con 235 barriles, 600 cajas y 500 sacos azúcar reino y efectos.;;Almans;;;gol.;1887_08_30;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;Cabanas gol. Caballo Marín, pat. Inclan: con 20 pipas aguardiente, 80 arrobas cobra y efectos.;;Caballo Marín;;;gol.;1887_08_30;Cabanas;;
;;N/A: ;;;Pellice;pat.;;;;;Sagua gol. Pirineo, pat. Pellice: con 1,500 sacos carbón.;;Pirineo;;;gol.;1887_08_30;Sagua;;
;;N/A: ;;;Salvá;pat.;;;;;Sagua g. l. Ma Terca, pat. Salvá: con 800 sacos carbón.;l.;Ma Terca;;;g.;1887_08_30;Sagua;;
;;N/A:  | N/A: ;;;Tasso;pat.;;;;;Santa Cuz gol. 13. Vinaroz, pat. Tasso: con 800 sacos y 70 lnegras maíz.;;13;;;gol.;1887_08_30;Vinaroz;;
;;N/A: ;;;Borrell;pat.;;;;;Teja gol. Altagracia, pat. Borrell: con 700 sacos carbón.;;Altagracia;;;gol.;1887_08_30;;;
;;N/A: ;;;Riera;pat.;;;;;De Sagua la Chica gol. 2º Rosa, pat. Riera: con 1,000;;2º Rosa;;;gol.;1887_08_31;Sagua la Chica;;
;;;;;Garcia;pat.;;;;;Grandillo gol. Nueva Providencia, pat. Garcia: con;;Grandillo;;;gol.;1887_08_31;null;;
;;N/A: ;;;Flusac;pat.;;;;;Bajas gol. Carmita, pat. Flusac: con 800 sacos carbon.;;Carmita;;;gol.;1887_08_31;;;
;;N/A: ;;;Mas;pat.;;;;;Yaguajay gol. Joven Blanca, pat. Mas: con 56,507;;Joven Blanca;;;gol.;1887_08_31;Yaguajay;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Llado;pat.;;;;;De Bahía Honda gol. Agustina, pat. Llado: con 80 piezas maderas cedro, caoba y sabiof.;;Agustina;;;gol.;1887_09_02;Bahía Honda;;
;;N/A:  | N/A: ;;;Biblo;cap.;;;;;— Sagua vap. Adela, cap. Biblo: con 1.121 tercios tabaco y efectos.;;Adela;;;vap.;1887_09_02;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;A. Bóniga;cap.;;;;;— Cuba y escalas vap. Avilés, cap. A. Bóniga, con 51 sacos cacao, 520 sacos maíz, 168 bultos cera y ef. oto.;;Avilés;;;vap.;1887_09_02;Cuba y escalas;;
Día XX:;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahía Honda, cap. Unibaso: con 776 tercios tabaco y efectos.;;Bahía Honda;;;vap.;1887_09_03;Malas Aguas;;
;;N/A: ;;;;pat.;;;;;— Mañanillo gol. Teresa, pat. con 405 piezas madera de varios clás.;;Teresa;;;gol.;1887_09_03;Mañanillo;;
;;N/A: ;;;Pujol;pat.;;;;;— Santa Lucía gol. Mª del Cármen, pat. Pujol: con 500 sacos carbón.;;Mª del Cármen;;;gol.;1887_09_03;Santa Lucía;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemaný;pat.;;;;;De Cárdenas gol. Jóven Pilar, pat. Alemaný: con 800 barriles y 90 cajas azúcar, 50 pipas aguardiente y efectos.;;Jóven Pilar;;;gol.;1887_09_04;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Mandílago;pat.;;;;;Cárdenas gol. Victoria, pat. Mandílago: con 620 barriles y 305 cajas azúcar refino, 50 pipas aguardiente y efectos.;;Victoria;;;gol.;1887_09_04;Cárdenas;;
;;N/A: ;;;Pajol;pat.;;;;;Mantua gol. Nuevo Hilario, pat. Pajol: con 600 sacos carbon.;;Nuevo Hilario;;;gol.;1887_09_04;Mantua;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;De Morillo gol. Feliz, pat. Serantes: con 400 caballos leña y efectos.;;Feliz;;;gol.;1887_09_06;Morillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Moll;pat.;;;;;— Puerto Padre gol. Clio, pat. Moll: con 40 sabicues 77 majagas, 31 robles y 120 yayas.;;Clio;;;gol.;1887_09_06;Puerto Padre;;
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;— Sierra Morena gol. Sofía, patron Enseñat: con 9 bultos equipajes y efectos.;;Sofía;;;gol.;1887_09_06;;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;— Baracoa gol. Eiva, pat. Torres: con 60,000 cocos y efectos.;;Eiva;;;gol.;1887_09_06;;;
;;N/A:  | N/A: ;;;Mas;pat.;;;;;— Baracoa gol. Anita, pat. Mas: con 50,000 cocos y efectos.;;Anita;;;gol.;1887_09_06;;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;— Cárdenas gol. Isla de Cuba pat. Zaragoza: con 300 barriles y 70 cajas azucar refino, 66 pipas aguardiente y efectos.;;Isla de Cuba;;;gol.;1887_09_06;Cárdenas;;
;;N/A:  | N/A: ;;;Bomb;cap.;;;;;— Caibarien vap. Alava, cap. Bomb: con 1,000 tercios tabaco y efectos.;;Alava;;;vap.;1887_09_06;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;— Cárdenas gol. Angelita, patron Cuevas: con 1,040 cajas y 250 barriles azucar refino, 30 pipas-guardiente.;;Angelita;;;gol.;1887_09_06;Cárdenas;;
Día null:;;N/A: ;;;Menaya;pat.;;;;;De Teja gol. Dos Sofias, pat. Menaya: con 1,000 sacos carbon.;;Dos Sofias;;;gol.;1887_09_07;Teja;;
Día :;;N/A: ;;;Mayans;pat.;;;;;—Sagua gol. Segunda Gertrúdis, pat. Mayans: con 1,500 sacos carbon.;;Segunda Gertrúdis;;;gol.;1887_09_07;Sagua;;
Día null:;;N/A: ;;;Hernández;cap.;;;;;De Malas Aguas vap. Badía Honda, cap. Hernández: con tabacos;;Badía Honda;;;vap.;1887_09_09;Malas Aguas;;
;;N/A: ;;;Ferrer;pat.;;;;;—Dimas gol. Mercedita, pat. Ferrer: con 900 sacos carbon;;Mercedita;;;gol.;1887_09_09;;;
;;N/A: ;;;Mací;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Mací: con 400 sacos maíz y efectos:;;Jóven Manuel;;;gol.;1887_09_09;Santa Cruz;;
;;N/A: ;;;Marin;cap.;;;;;De Guanes vap. Guaniguanico, cap. Marin: con 1,500;;Guaniguanico;;;vap.;1887_09_10;Guanes;;
Día :;;N/A: ;;;Bilbao;cap.;;;;;—Sagua vap. Adola, cap. Bilbao: con 1 801 tercios;;Adola;;;vap.;1887_09_10;Sagua;;
;;N/A: ;;;Acuña;pat.;;;;;—Sagua gol. Rosita, patron Acuña: con 500 sacos;;Rosita;;;gol.;1887_09_10;Sagua;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cárdenas gol. Almansa, pat. Bosch: con 100 pipas aguardiente y efectos.;;Almansa;;;gol.;1887_09_11;Cárdenas;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;Cárdenas gol Mª del Cármen, pat. Valent: con 350 barriles y 170 cajas azúcar refino.;;Mª del Cármen;;;gol;1887_09_11;Cárdenas;;
;;N/A: ;;;Pujol;pat.;;;;;Teja gol. Isabel II, pat. Pujol: con 800 sacos carbon.;;Isabel II;;;gol.;1887_09_11;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Vaca;cap.;;;;;Cuba y escalas vap. Manuelita y María, cap. Vaca: con 1.100 tercios tabaco, 541 sacos maíz y efectos.;;Manuelita y María;;;vap.;1887_09_11;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vizquerra;pat.;;;;;De Matanzas gol. Amalia, pat. Vizquerra: con 200 pías, 204 pídas, 44 pipas aguardiente y efectos.;;Amalia;;;gol.;1887_09_13;Matanzas;;
;;N/A: ;;;Juan;pat.;;;;;— Plays de Sau Juan gol. Deseada, pat. Juan: con 400 sacos carbon.;;Deseada;;;gol.;1887_09_13;Sau Juan;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Nueva Rosita, patrón Herrera: con 100 pipas aguardiente, 100 cajas cognac y efectos. — Cabañas bdro Rosita, pat. Juan: con 104 tercios tabaco.;;Nueva Rosita;;;gol.;1887_09_14;Cárdenas;;
;;N/A: ;;;Amengual;pat.;;;;;Dimas gol. María Mazoni, pat. Amengual: con 800 sacos carbon.;;María Mazoni;;;gol.;1887_09_14;;;
;;N/A:  | N/A:  | N/A: ;;;Plana;pat.;;;;;Mulata gol. Dolores, pat. Plana: con 200 varas madera, 40 caballos leña, 60 sacos carbon y efectos.;;Dolores;;;gol.;1887_09_14;;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;Playas de San Juan gol. Antonia, pat. Colomar: con 500 sacos carbon, 40 palos labrados y efectos.;;Antonia;;;gol.;1887_09_14;Playas de San Juan;;
;;N/A: ;;;Colomar;pat.;;;;;Playas de San Juan gol. Mª Josefa, pat. Colomar: con 1,000 sacos carbon.;;Mª Josefa;;;gol.;1887_09_14;Playas de San Juan;;
;;N/A:  | N/A: ;;;Grandal;pat.;;;;;Moron gol. Conchita, pat. Grandal: con 60 toros y 39 palos labrados.;;Conchita;;;gol.;1887_09_14;Moron;;
;;N/A: ;;;Sino;pat.;;;;;De Sagua gol. Ignacio, pat. Sino: con 1,500 sacos;;Ignacio;;;gol.;1887_09_16;Sagua;;
;;N/A: ;;;Pereira;pat.;;;;;—Carahatas gol. Teresita, pat. Pereira: con 24 pis;;Teresita;;;gol.;1887_09_16;Carahatas;;
;;;;;Mací;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Mací: con;;Jóven Manuel;;;gol.;1887_09_16;Santa Cruz;;
;;N/A: ;;;Alemañy;pat.;;;;;—Cárdenas gol. Jóven Pilar, pat. Alemañy: con 560;;Jóven Pilar;;;gol.;1887_09_16;Cárdenas;;
;;N/A: ;;;Marantes;pat.;;;;;—Mariel gol. Altgracia, pat. Marantes: con 60 tercios;;Altgracia;;;gol.;1887_09_16;Mariel;;
;;N/A: ;;;Joy;pat.;;;;;—Cárdenas gol. Anita, pat. Joy: con 200 camone,;;Anita;;;gol.;1887_09_16;Cárdenas;;
Día XX:;;N/A: ;;;Ventura;pat.;;;;;De Sagua gol. Safia, pat. Ventura: con 800 sacos carbon.;;Safia;;;gol.;1887_09_17;Sagua;;
;;;;;Bomb;cap.;;;;;Caibarien vap. Alava, cap. Bomb: con efectos.;;Alava;;;vap.;1887_09_17;Caibarien;;
Día 01:;;N/A:  | N/A: ;;;Sitches;cap.;;;;;Cuba y escalas vap. Mortera, cap. Sitches: con 1,612 tercios tabaco, 2 5 sacos maíz y efectos.;;Mortera;;;vap.;1887_09_17;Cuba;;
;;N/A: ;;;Gil;pat.;;;;;De Banes gol. J. sef. pat. Gil: con 16 sacos fríjoles.;;J. sef.;;;gol.;1887_09_18;Banes;;
;;N/A:  | N/A: ;;;Pellicer;pat.;;;;;—Matanzas gol. Emilio, pat. Pellicer: con 260 bo- coyes aguardante y efectos.;;Emilio;;;gol.;1887_09_18;Matanzas;;
Día :;;N/A: ;;;Simo;pat.;;;;;—Laguna del Medio gol. Mallorquin, pat. Simo: con 2,000 sacos carbón.;;Mallorquin;;;gol.;1887_09_18;Laguna del Medio;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cádiz gol. Agüla de Oro, pat. Cantero: con 300 barriles y 40 cajas azúcar refino, 40 pipas aguardiente y efectos.;;Agüla de Oro;;;gol.;1887_09_20;Cádiz;;
;;N/A: ;;;Lorenzo;pat.;;;;;- Sagua gol. Mª Andrea, pat. Lorenzo: con 800 sacos carbón.;;Mª Andrea;;;gol.;1887_09_20;Sagua;;
;;N/A:  | N/A: ;;;Luciano;pat.;;;;;- Cabanas gol Caballo Marino, pat. Luciano: con 95 tercios tabaco y efectos.;;Caballo Marino;;;gol;1887_09_20;Cabanas;;
Día Valent:;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Mª del Carmen, pat. Valent: con 180 barriles, 500/2 barriles y 1,000 cajas azúcar refino.;;Mª del Carmen;;;gol.;1887_09_21;Cárdenas;;
;;N/A: ;;;Macip;pat.;;;;;— Santa Cruz gol. Jóven Manuel, pat. Macip: con 400 sacos maíz.;;Jóven Manuel;;;gol.;1887_09_21;Santa Cruz;;
;;N/A: ;;;Ruiz;pat.;;;;;— Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos carbón.;;2 Hermanas;;;gol.;1887_09_21;;;
;;N/A: ;;;Vera;pat.;;;;;— Yaguajay gol. Trafalgar, patron Vera: con 58,717 pies madera.;;Trafalgar;;;gol.;1887_09_21;Yaguajay;;
;;N/A:  | N/A:  | N/A: ;;;Aloniga;cap.;;;;;— Cuba y escalas vap. Avilés, cap. Aloniga: con 812 tercios tabaco, 492 sacos maíz y efectos.;;Avilés;;;vap.;1887_09_21;Cuba y escalas;;
;;N/A:  | N/A:  | N/A: ;;;Garcia;pat.;;;;;De Esperanza gta. Dominic, pat. Garcia: con 400 pañas 300 varas maderas y efectos.;;Dominic;;;gta.;1887_09_22;Esperanza;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;—San Cayetano gta. Magdalena, pat. Paz: con 1.000 sacos carbon, 80 yayas, 30 palos labrados y efectos.;;Magdalena;;;gta.;1887_09_22;San Cayetano;;
;;N/A: ;;;Torres;pat.;;;;;—Rio Blanco gta. Isabel, pat. Torres: con 200 varas maderas.;;Isabel;;;gta.;1887_09_22;Rio Blanco;;
Día 01:;;N/A: ;;;Orbay;pat.;;;;;—Barraco gta. Paquete de Nuevías, pat. Orbay: con 375 tercios tabaco.;;Paquete;;;gta.;1887_09_22;Nuevías;;
;;N/A:  | N/A:  | N/A: ;;;Riera;pat.;;;;;—Bahía Honda gta. Carmita, pat. Riera: con 359 sacos azúcar, 40 pipas aguardiente y 100 tendidos sogas.;;Carmita;;;gta.;1887_09_22;Bahía Honda;;
;;N/A:  | N/A: ;;;Mandílego;pat.;;;;;De Cárdenas gol. Victoria, pat. Mandílego: con 300 cajas y 500 barriles azúcar refino.;;Victoria;;;gol.;1887_09_23;Cárdenas;;
Día :;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;— Cárdenas gol. Isla de Cuba, pat. Zaragoza: con 30 pipas aguardiente, 620 tercios tabaco y efectos.;;Isla de Cuba;;;gol.;1887_09_23;Cárdenas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena gta. Sofia, pat. Enseñat: con 5 tercios tabaco, 6 bultos cera y efectos.;;Sofia;;;gta.;1887_09_24;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;— Cárdenas gta. Angelita, pat. Cuevas: con 160 pipas aguardiente, 300 camiones carreta y efectos.;;Angelita;;;gta.;1887_09_24;Cárdenas;;
Día :;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;— Sagua vapor Adela, cap. Bilbao: con 2163 tercios tabaco y 45 pipas aguardiente.;;Adela;;;vapor;1887_09_24;Sagua;;
;;N/A: ;;;Alemañ;pat.;;;;;De Cárdenas gta. Jóven Pilar, pat. Alemañ: con 560;;Jóven Pilar;;;gta.;1887_09_25;Cárdenas;;
;;N/A: ;;;Maru;cap.;;;;;Guanes vapor Guaniguanico, cap. Maru: con 890;;Guaniguanico;;;vapor;1887_09_25;Guanes;;
;;N/A:  | N/A: ;;;Zubirat;pat.;;;;;De Moron 26. Manuela, pat. Zubirat: con 1,000 paquetes tablillas y 20 arrobas cera.;;Manuela;;;;1887_09_27;Moron;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;—Malas Aguas vap. Bahía Honda, cap. Unibaso: con 1,670 tercios tabaco y 10 pipas aguardiente.;;Bahía Honda;;;vap.;1887_09_27;Malas Aguas;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Macip: con 300 sacos maíz y 40 cedros.;;Jóven Manuel;;;gol.;1887_09_27;Santa Cruz;;
;;N/A: ;;;Tasso;pat.;;;;;—Gibacoa gol. 1ª Vinaroz, pat. Tasso: con 140 sacos aguardiente.;;1ª Vinaroz;;;gol.;1887_09_27;Gibacoa;;
;;N/A: ;;;Pereira;pat.;;;;;—Carahatas gol. Teresita, pat. Pereira: con 19 pipas aguardiente.;;Teresita;;;gol.;1887_09_27;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañ;pat.;;;;;—Cárdenas gol. Mercedita, pat. Alemañ: con 300 barriles y 200 sacos azúcar refino, 24 pipas aguardiente y efectos.;;Mercedita;;;gol.;1887_09_27;Cárdenas;;
Día 27:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;Dia 27. Gol. Angelita, pat. Lloret: con 100 granos, 60 quintales cascarca mangle, 60 varas madera y 117 tercios tabaco.;;Angelita;;;gol.;1887_09_28;;;
;;N/A:  | N/A: ;;;Urrutibeasoa;cap.;;;;;Caibarien vapor Clara, cap. Urrutibeasoa: con 1.750 tercios tabaco y efectos.;;Clara;;;vapor;1887_09_28;Caibarien;;
;;N/A: ;;;Juan;pat.;;;;;Da Cabañas bdro. Rosita, pat. Juan: con 90 tercios tabaco;;Rosita;;;bdro.;1887_09_29;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pot.;;;;;—Jarruco gol. Joven Lolas, pot. Pujol: con 91 sacos m-12, 60 fanegas maiz y efectos.;;Joven Lolas;;;gol.;1887_09_29;;;
Día :;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;—María gol. María Magdalena, pat. Villalonga: con 40 quinientas hierro viejo y efectos.;;María Magdalena;;;gol.;1887_09_29;;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;—Morrillo gol. Félix, pat. Serantes: con 400 caballos leña y 9 sacos lana miragano.;;Félix;;;gol.;1887_09_29;Morrillo;;
;;N/A:  | N/A:  | N/A: ;;;Hernández;pat.;;;;;—Morrillo gol. Britania, pat. Hernández: con 250 varas madera, 30 camas carrete, 200 tendidos m-ajuga.;;Britania;;;gol.;1887_09_29;Morrillo;;
;;N/A: ;;;Calvet;pat.;;;;;—Dimas gol. Francisco Gener, patron Calvet: con 1,000 sacos carbón.;;Francisco Gener;;;gol.;1887_09_29;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cárdenas gol. Almansa, pat. Bosch: con 750 barriles azucar, un mobiliario de uso, 23 cajas tejido hilo y algodón y 5 fardos idem.;;Almansa;;;gol.;1887_09_30;Cárdenas;;
;;N/A: ;;;Bernejal;pat.;;;;;—Manita gol. Ma garita, pat. Bernejal: con 700 sacos carbón.;;Ma garita;;;gol.;1887_09_30;;;
Día null:;;;;;Marantes;pat.;;;;;De Mariel gol. Altagracia, pat. Marantes: en lastre.;;Altagracia;;;gol.;1887_10_01;Mariel;;
