arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 44:;;N/A: ;;;Thumerman;cap.;;;;;- New York on 44 dias vapor amor. City of New York, cap. Thumerman, tons. 1715, trip. 52, con efectos, à Zaldo y Cp. - Pasajeros 35.;;City of New York;;;vapor;1876_07_21;New York;;
Día 76:;;N/A: ;;;Mutaró;cap.;;;;;- Buenos-Aires y Mutanças en 76 dias polaca española Antonio Maria, cap. Mutaró tons. 213, trip. 11, con tasaje, à J. Balcella y Cp.;española;Antonio Maria;;;polaca;1876_07_21;Buenos-Aires y Mutanças;;
Día 1:;;N/A: ;;;Russell;cap.;;;;;- Cayo Hueso en un dia gol, amor. Union, cap. Russell, tons. 106, trip. 10, con ganado vacuno, à J. R. Marquette.;;amor;;;gol;1876_07_21;Cayo Hueso;;
Día 13:;;N/A: ;;;Gutierrez;cap.;;;;;De Shieldaborough en 13 dias gol. amer. Theresa G., cap. Gutierrez, toneladas 125, trip. 8, con maderas, à A Rios Perez.;amer.;Theresa G.;;;gol.;1876_07_22;Shieldaborough;;
Día 3:;;N/A: ;;;Gelland;cap.;;;;;—Veracruz en 3 dias vap. franco. Ville do St. Nazalre, 1 cap. Gelland. (tng. 1.600, trip. 62, con efectos, à Durut, Chaffraí y cp. —Pajés. 90.;;Ville do St. Nazalre;;;vap.;1876_07_22;Veracruz;;
Día 6:;;;;;Sundberg;cap.;;;;;Do New-York en 6 dias avap. am. Liberty, cap. Sundberg.;am.;Liberty;;;avap.;1876_07_23;New-York;;
Día 51:;;N/A:  | N/A:  | N/A: ;;;Mahoney;cap.;;;;;De Amberes on 51 dias bea. cap. Elisa. cap. Lancirico, ta. 230, trip. 11, con carga general. A Fink y Rohlaen, Portland en 28 dias berg. am. F. H. Jennings, cap. Mahoney, ta. 326, trip. 8, con tonelaria y maderas, á Sauvalle. Finkay cp.;am.;F. H. Jennings;;;bea.;1876_07_25;Amberes;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Brandre;cap.;;;;;St. Thomas y Pto. Rico en 5 dias cap. ing. Corsico, cap. Brandre. tons. 333, trip. 69, con efectos, á S. C. Burnham y cp. -Pasaj. 20.;ing.;Corsico;;;;1876_07_25;St. Thomas y Pto. Rico;;
Día 43:;;N/A:  | N/A: ;;;San Juan E-vangelist;cap.;;;;;Do Sovilla y Bonanza on 43 dias berg. cap. San Juan E-vangelist, cap. Collado, ta. 102, trip. 10, con frontos, á J. de la Portilla. -Pasaj. 3.;;;;;berg.;1876_07_25;Sovilla y Bonanza;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Ferrer;cap.;;;;;Banes on 1 dia gol. am. Eugenia, cap. Ferrer, ta. 90, trip. 7, con chapapole, áS. C. Burnham y ep.;am.;Eugenia;;;gol.;1876_07_25;Banes;;
Día 1:;;N/A: ;;;Blake;cap.;;;;;Cayo Hueso en 1 dia viv. am. Wallace Blackford, cap. Blake, tons. 59, trip. 5, con pesado vivo, á M. Suñes.;am.;Wallace Blackford;;;viv.;1876_07_25;Cayo Hueso;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Daphney;cap.;;;;;Sierra Morena en 1 dia gol. ing. Illian May, cap. Daphney, tons. 167, trip. 7, con miedes, á Zaldo y cp.;ing.;Illian May;;;gol.;1876_07_25;Sierra Morena;;
Día 02:;;N/A: ;;;Sofia;cap.;;;;;Barcelona y Valencia en 02 dias pol. cap. Sofia, cap. Garriga, tons. 228, trip. 13, con frutos, á Fabra y Ginerías.;;;;;pol.;1876_07_25;Barcelona y Valencia;;
Día 2:;;N/A: ;;;Lluna;cap.;;;;;Cayo Hueso y Punta Rasa on 2 días vap. cap. Lluna, cap. Llorra, ton. 50, trip. 19, con ganado vacuno á Chía, Golocoechea y op.;;;;;vap.;1876_07_26;Cayo Hueso y Punta Rasa;;
Día 5:;;N/A:  | N/A: ;;;Reynolds;cap.;;;;;—Veracruz, Campeche y Progreso en 5 días vap. am. City of Merida, cap. Reynolds, ton. 1402, trip. 49, con efectos á Zaldo y op.—Pasaj. 16.;am.;City of Merida;;;vap.;1876_07_26;Veracruz;;
Día 6:;;N/A:  | N/A: ;;;Láker;cap.;;;;;—New Orleans y Cayo Hueso en 6 días vap. am. Margaret, cap. Láker, ton. 500, trip. 21, con efectos á Law ton hnos. Pasaj. 12.;am.;Margaret;;;vap.;1876_07_26;New Orleans;;
Día 19:;;N/A: ;;;Reed;cap.;;;;;—New York en 5 días vap. am. Columbia, cap. Reed, ton. 1583, trip. 43, con efectos á Mo Kollur, Lüling y en. 19.;am.;Columbia;;;vap.;1876_07_26;New York;;
Día 1:;;;;;capitan;cap.;;;;;De Cao Huen en 1 dia vap. amer. Valley City. capitan;amer.;Valley City;;;vap.;1876_07_27;Cao Huen;;
Día 52:;;;;;Sust;cap.;;;;;—Buenos Aires en 52 dias berg. esp. Mario, cap. Sust,;esp.;Mario;;;berg.;1876_07_27;Buenos Aires;;
Día 30:;;N/A: ;;;White;cap.;;;;;—Wiscusset on 30 dias berg. nm. José Rodríguez Lopez, cap. White, ts. 300, trip. 10, con maderas, à Sauvalle, Finlay y cp.;nm.;José Rodríguez Lopez;;;berg.;1876_07_29;Wiscusset;;
Día 43:;;N/A: ;;;Urquella;cap.;;;;;—Havre en 43 dias berg. cap. Celta, cap. Urquella, ts. 215, trip. 11, con mercancías, à la orden.;;Celta;;;berg.;1876_07_29;Havre;;
Día 41:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponce;cap.;;;;;Do Cadiz en 41 dias berg. esp. Manuel. cap. Ponce. tonc-ladas 264, trip. 12, con frutos, á Murzan Hnos. -Pasajeros 6.;esp.;Manuel;;;berg.;1876_08_01;Cadiz;;
Día 1:;;N/A: ;;;Padilla;cap.;;;;;—Cayo Hueso en 1 dia viv. amer. Relief, cap. Padilla, tons. 31, trip. 6, con pescado vivo, á M. Suarez. -Pasajeros 5.;amer.;Relief;;;viv.;1876_08_01;Cayo Hueso;;
Día 50:;;N/A: ;;;Garri-ga;cap.;;;;;—Hamburgue en 50 dias berg. esp. Eclipse, cap. Garri-ga, tons. 161, trip. 10, con mercancías, á la Orden.;esp.;Eclipse;;;berg.;1876_08_01;Hamburgue;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Phillips;cap.;;;;;—New York en 5 dias vap. amer. City of Havana, capitan Phillips, tons. 1.700, trip. 50, con efectos, á Zaldo y Cp. -Pasajos. 12 para esta y 11 de tránsito para Mójico.;amer.;City of Havana;;;vap.;1876_08_01;New York;;
Día 33:;;;;;;;;;;;Do Little Glaco Bay (C. B.) en 33 días berg. gol. amer.;amer.;;;;berg.;1876_08_02;Little Glaco Bay;;
Día 3:;;N/A: ;;;Colton;cap.;;;;;De New Orleans en 3 dias vap. am, Chas. W. Lord, cap. Colton, ton. 3094, trip. 24, con efectos a G. Neillson.;am;Chas. W. Lord;;;vap.;1876_08_03;New Orleans;;
Día 39:;;;;;;;;;;;De Barcelona y Canarias en 39 dias del ultimo bco. esp.;esp.;;;;bco.;1876_08_04;Barcelona y Canarias;;
;;N/A: ;;;Trius;cap.;;;;;Matilde, cap. Trius, tons. 430, trip. 14, con frutos, A;;Matilde;;;;1876_08_04;;;
;;N/A:  | N/A:  | N/A: ;;;Dagley;cap.;;;;;cap. Dagley, tons. 341, trip. 10, con carbon do piedra, A Liles y Gilson.;;;;;;1876_08_04;;;
Día 8:;;;;;capitan;cap.;;;;;De Cayo Hueso en 8 dias gol. am. M. N. Lindsey, capitan;am.;M. N. Lindsey;;;gol.;1876_08_05;Cayo Hueso;;
Día 21:;;;;;Roche;cap.;;;;;Do Halifax en 21 dias berg. ingles Maida, cap. Roche,;ingles;Maida;;;berg.;1876_08_06;Halifax;;
Día 21:;;N/A: ;;;Dorp;cap.;;;;;— Filadelfia en 21 dias berg. amer. Ortolan, cap. Dorp, ton. 301, trip. 8, con carbon do piedra, à Zaldo y cp.;amer.;Ortolan;;;berg.;1876_08_06;Filadelfia;;
Día 18:;;N/A: ;;;Píerce;cap.;;;;;De New-York en 18 días, tca. am. H. D. Stover, cap. Píerce, tons. 270, trip. 9, con ganano, á Hamel, hijo y Comp.;am.;H. D. Stover;;;tca.;1876_08_08;New-York;;
Día 15:;;N/A: ;;;G. Martínez;cap.;;;;;— L. comp. pol en 15 días, tca. cap. Augusta Elsa capitan G. Martínez, tons. 236, trip. 12, con carga general, á J. R. Marquette.;;Augusta Elsa;;;pol;1876_08_08;;;
Día 1:;;N/A: ;;;C. P.;cap.;;;;;— 5 meses Aires y Matanzas en 1 día del último berg. cap. C. P., cap. Roig, tons. 530, trip. 11, con tasajo, á Saná, Sotolongo y Cp.;;;;;berg.;1876_08_08;Aires y Matanzas;;
Día 1:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Roig;cap.;;;;;— Montevideo y Matanzas en 1 día del último berg. esp. pafol Rosa, cap. Roig, tons. 470, trip. 11, con tasajo, á Porta, Ramon y Comp.;esp.;pafol Rosa;;;berg.;1876_08_08;Montevideo y Matanzas;;
Día 1:;;N/A: ;;;Pubilla;cap.;;;;;— Gualaguita y Mazancas en 1 día del último berg. cap. Pubilla, cap. Guardiola, tons. 570, trip. 11, con tasajo, á Saná, Sotolongo y Comp.;;;;;berg.;1876_08_08;Gualaguita y Mazancas;;
Día 40:;;N/A: ;;;Morrison;cap.;;;;;— Little Glacier Bay (C, R) en 40 días berg. ing. Dante, cap. Morrison, tons. 176, trip. 8, con carbón de piedra, á la Compañía Cubana del gas.;ing.;Dante;;;berg.;1876_08_08;Little Glacier Bay;;
Día 6:;;N/A: ;;;Bloom;cap.;;;;;— Pasajeros en 6 días, gol. amer. Indianola, cap. Bloom, tons. 112, trip. 8, con madera, á Hamel, hijo y Comp.;amer.;Indianola;;;gol.;1876_08_08;;;
Día 1:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tresca;cap.;;;;;— Cayo Hueso en 1 día, cap. amer. Valley City, cap. Tresca, tons. 220, trip. 20, con ganado vacuno, á M. S. S. ez. Pasajeros 4.;amer.;Valley City;;;;1876_08_08;Cayo Hueso;;
Día 1:;;N/A: ;;;Roberts;cap.;;;;;— Cayo Hueso en 1 día, viv. amer. California, cap. Roberts, tons. 290, trip. 6, con pescado vivo, á M. Suarez.;amer.;California;;;viv.;1876_08_08;Cayo Hueso;;
Día 10:;;N/A: ;;;marañín;cap.;;;;;— New-York y S. N. en 10 días, vap. amer. Leo, cap. marañín, tons. 922, trip. 32, con efectos, á Hamel, hijos y Cp. — Pasajeros 1.;amer.;Leo;;;vap.;1876_08_08;New-York;;
Día 1:;;N/A:  | N/A: ;;;Allen;cap.;;;;;— Cayo Hueso en 1 día, viv. amer. Daniel Comstock, cap. Allen, tons. 51, trip. 6, con pescado vivo, 6 M. Suarez.;amer.;Daniel Comstock;;;viv.;1876_08_08;Cayo Hueso;;
Día 5:;;N/A: ;;;Holmes;cap.;;;;;— New York en 5 días, vap. amer. Whittington, cap. Holmes, tona. 934, trip. 22, con efectos, á Me Kellar, Lüling y Cp. — Pasajeros 7.;amer.;Whittington;;;vap.;1876_08_08;New York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Timmerman;cap.;;;;;N. York en 4½ dias vap. am. City of New York. cap. Timmerman, ton. 1715, trip. 50, con efectos à Zaldo y Cp.-Pnsaj. 33.;am.;City of New York;;;vap.;1876_08_09;N. York;;
Día 4:;;N/A: ;;;Staples;cap.;;;;;—Indiunola en 4 días vap. amer. City of Norfolk, cap. Staples, tons. 1662, trip. 24, con ganado vacuno, á Me Kellar, Lulling y Cp.;amer.;City of Norfolk;;;vap.;1876_08_10;Indiunola;;
Día 6:;;N/A: ;;;24kor' ton.;cap.;;;;;De New Orleans y Cayo Cueso en 6 dias vsp. am. Margarit, cap. 24kor' ton. 528. 111p. 21, con electos 6;am.;Margarit;;;vsp.;1876_08_11;New Orleans y Cayo Cueso;;
Día 20:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Offret;cap.;;;;;De St. Nazaire, Santander y St. Thomas en 20 dias vap. franc. Villo de Bordeaux, capitan Offret, tons. 1765 trip. 120, con efectos, á Durruty Chaffraix y comp. - Paus. 35 para esta y 16 de tránsito.;franc.;Villo de Bordeaux;;;vap.;1876_08_12;St. Nazaire, Santander y St. Thomas;;
Día 19:;;N/A:  | N/A:  | N/A: ;;;Peterson;cap.;;;;;- Demerara on 19 dias beca ing. Zulma, cap. Peterson, tons. 325, trip. 10, con arroz, á Hayley y cp.;ing.;Zulma;;;beca;1876_08_12;Demerara;;
Día 81:;;N/A: ;;;Linderman;cap.;;;;;Del Callao (Perú) en 81 días bg. alemán María, cap. Linderman, tons. 322, trip. 10, con gnamo, a I. M. Zangróniz.;alemán;María;;;bg.;1876_08_13;Callao (Perú);;
Día 14:;;N/A: ;;;Bayley;cap.;;;;;De Banca en 14 horas gol. amor. Wenonah, cap. Bayley, ton. 87, trip. 6, con chapapote, á Marzau Hnos.;;Wenonah;;;gol.;1876_08_15;Banca;;
Día 22:;;N/A: ;;;Bateller;cap.;;;;;—Palma de Mallorca y Santa Cruz de la Palma en 22 dias del último pol. cap. Virgen del Buen Camino, cap. Bateller, ton. 212, trip. 11, con frutos, á la órden.;;Virgen del Buen Camino;;;pol.;1876_08_15;Palma de Mallorca;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sherwood;cap.;;;;;De Vora Cruz. Campecho y Progreso en 5 dias vap. am, City of Mexico. cap. Sherwood. ton. 1627, trip. 46. con efectos. 4 Zaldo y Cp. -Pasajeros: 18 para ésta y 19 de tránsito.;am;City of Mexico;;;vap.;1876_08_16;Vora Cruz;;
Día 1:;;N/A:  | N/A: ;;;Carballo;cap.;;;;;De Cayo Hueson en 1 dia viv. am. Eliza L. Rogers, capitan Carballo, ton. 47, trip. 5, con pescado vivo, & M. Suarez.;am.;Eliza L. Rogers;;;viv.;1876_08_18;Cayo Hueson;;
Día 12:;;N/A: ;;;Harrison;cap.;;;;;— Panzacola en 12 dias gol. am. Ellen Louisa, cap. Harrison, ton. 78, trip. 5, con maderas, à Marzan hermanos.;am.;Ellen Louisa;;;gol.;1876_08_18;Panzacola;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;San Antonio;cap.;;;;;— Laguna de Terminos en 23 dias berg. cap. San Antonio, cap. Martinez, tons. 130, trip. 10, con palo de campeche, à Chia, Goierchea y C2—Este lunque na- vegaba para Mañella y ha entrado de arribada forzosa por falta de viveres.;;;;;berg.;1876_08_18;Laguna de Terminos;;
Día 53:;;N/A:  | N/A: ;;;Ferrés;cap.;;;;;De Buenos Aires y Montovideo en 53 dias polaca esp. Antonieta, cap. Ferrés, ton. 160, trip. 10, con tasajo á Boada y Cp.-Pasaj. 1.;esp.;Antonieta;;;polaca;1876_08_19;Buenos Aires y Montovideo;;
Día 3:;;N/A:  | N/A: ;;;Colton;cap.;;;;;—Now Orleans en 3 dias vap. am. Chas. W. Lord, cap. Colton, ton. 1094, trip. 24, con efectos á G. Nellson.- Pasaj. 22.;am.;Chas. W. Lord;;;vap.;1876_08_19;Now Orleans;;
Día 72:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ili- sas;cap.;;;;;Da Gallego a y Matanzas en 72 dias berg. cap. Ili- sas, cap. Rios, tons. 108, trip. 11, con tasajo, á Sama, Sotolongo y Cp.;;;;;berg.;1876_08_20;Gallego;;
Día 76:;;N/A: ;;;Paula;cap.;;;;;—Montevideo y Matanzas en 76 dias pol. cap. Paula, cap. Pagéa, tons. 121, trip. 12, con tasajo, á Samá, Sotolongo y Cp.;;;;;pol.;1876_08_20;Montevideo y Matanzas;;
Día 46:;;N/A: ;;;Don Juan;cap.;;;;;—Santander en 46 dias frag. cap. Don Juan, cap. Gor- rordo, tons. 512, trip. 22, con frutos, á Samá, Soto- longo y Cp.;;;;;frag.;1876_08_20;Santander;;
Día 4:;;N/A: ;;;Staples;cap.;;;;;—Indianola en 4 dias vap. amer. City of Norfolk, cap. Staples, tons. 1062, trip. 24, con ganado vacuno, á Mc Kellar, Lüling y Cp.;amer.;City of Norfolk;;;vap.;1876_08_20;Indianola;;
Día 30:;;N/A: ;;;Emiliano;cap.;;;;;—Liverpool y Santander en 30 dias vap. cap. Emiliano, cap. Mendoza, tons. 330, trip. 42, con carga general, á L. Soler y Cp.;;;;;vap.;1876_08_20;Liverpool y Santander;;
Día 6:;;N/A: ;;;Sundberg;cap.;;;;;—N. York en 6 dias cap. am. Liberty, cap. Sundberg, tons. 563, trip. 26, con efectos, á Hamel, hijos y Cp.;am.;Liberty;;;;1876_08_20;N. York;;
Día 1:;;;;;;cap.;;;;;De Cayo Hueso en un dia vivero amer. Emma I. Lowe.;amer.;Emma I. Lowe;;;vivero;1876_08_22;Cayo Hueso;;
Día 1:;;N/A:  | N/A: ;;;Russell;cap.;;;;;De Cayo Hueso on un día viv. am. Mazappa, cap. Russell, tomas. 39, trip. 5, con peacado vivo, 4 M. Suarez.;am.;Mazappa;;;viv.;1876_08_23;Cayo Hueso;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Grana;cap.;;;;;—Panzcocola en 4 días berg. ing. Florence, cap. Grana, tos. 246, trip 8, con maderas, 4 hamol, hijos y cp.;ing.;Florence;;;berg.;1876_08_23;Panzcocola;;
Día 4½:;;N/A: ;;;Deaken;cap.;;;;;— New-York en 4½ dias vnp. amer. City of Vora Cruz, cap. Deaken, tons. 1.716, trip. 54, con efectos, á Zal-;amer.;City of Vora Cruz;;;vnp.;1876_08_24;New-York;;
Día 1:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Peor;cap.;;;;;De CarbHutno en 1 dia viv. am: Almirde, cap. Peor, ton. 23, trip. 4, composende vive & M. Sarc.;am;Almirde;;;viv.;1876_08_25;CarbHutno;;
;;;;;Tres-;cap.;;;;;De Cayo Hucsoen 1 din vap. am. Valley City, cap. Tres-;am.;Valley City;;;vap.;1876_08_26;Cayo Hucsoen;;
Día 26:;;N/A: ;;;Madrid;cap.;;;;;De Cadiz y Matanzas en 26 dias bca. esp. Adonis, cap. Madrid, ton. 216, trip. 11, con frutos a R. Morales y Cp.;esp.;Adonis;;;bca.;1876_08_27;Cadiz y Matanzas;;
Día 2:;;N/A: ;;;Eneas;cap.;;;;;Do Cuyo Hueso en 2 días gol. amer. M. N. Lindsey, cap. Eneas, ton. 103, trip. 7, con ganado vacuno, á J. González.;amer.;M. N. Lindsey;;;gol.;1876_08_29;Cuyo Hueso;;
Día 30:;;N/A: ;;;Sitios;cap.;;;;;— Laguna de Término en 30 días gol. esp. Trinidad, cap. Sitios, ton. 273, trip. 12, con pelo de tinte, á Boada y cp.—Esto buque navegaba para Maracela y ha entrado de arribada forzosa por falta de agua.;esp.;Trinidad;;;gol.;1876_08_29;Laguna de Término;;
Día 8:;;N/A: ;;;Mc Donald;cap.;;;;;— Galveston en 8 días gol. am. George Sealy, cap. Mc Donald, ton. 420, trip. 10, con ganado vacuno, á Lawton Hnos.;am.;George Sealy;;;gol.;1876_08_29;Galveston;;
Día 30:;;N/A:  | N/A: ;;;Alba;cap.;;;;;Dia 30. De Alvarado en 4 dias vap. cap. Alba. cap. Marosma, ton. 345. trip. 26, con ganado mular a I. Oliva.- Pa-sejores 4.;;;;;vap.;1876_08_31;Alvarado;;
Día 1:;;N/A: ;;;Allen;cap.;;;;;De Cayo Huasco en 1 dia viv. and. Daniel Comistock, cap. Allen, ton. 52, trip. 6, con pescado vivo à M. Suarez;;Daniel Comistock;;;viv.;1876_09_01;Cayo Huasco;;
Día 17:;;N/A:  | N/A:  | N/A: ;;;Guardiola;cap.;;;;;De Frontera de Tabasco en 17 dias barca esp. Manuel cap. Guardiola, ton. 360, trip. 11, con caobas, á Mofré y Ajuria. - Este buque navegaba para Queenstown (L) y ha entrado de arribado forzosa por falta de agua.;esp.;Manuel;;;barca;1876_09_02;Frontera de Tabasco;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Cooke;cap.;;;;;De New Orleans y Cayo-Hueso en 6 dias vap. amor. Tappahannock, cap. Cooke, tons. 189, trip. 18, con efectos, 6 Lawton Inos. Pasajeros 6.;;amor. Tappahannock;;;vap.;1876_09_03;New Orleans y Cayo-Hueso;;
Día 6:;06-01-;N/A:  | N/A:  | N/A:  | N/A: ;;;Oliver;cap.;;;;;— Barcelona en 48 dias berg. esp. Progreso, cap. Oliver, tons. 210, trip. 13, con frutos, 6 Janó y comp. Pasajeros 4.;esp.;Progreso;;;berg.;1876_09_03;Barcelona;;
Día 23:;;N/A: ;;;Federico;cap.;;;;;— Liverpool en 23 dias vap. cap. Federico, càn. Bido-deghea, tons. 624, trip. 43, con moriscas, a N. Doufren.;;Bido-deghea;;;vap.;1876_09_03;Liverpool;;
Día 7:;;N/A:  | N/A: ;;;Daniels;cap.;;;;;De New York y Nassau en 7 dias vap. am. Leo, cap. Daniels, ts. 823, trip. 32, con efectos, à Hamel, hijos y cp.-Pajeros 3.;am.;Leo;;;vap.;1876_09_05;New York y Nassau;;
Día 12:;;N/A: ;;;Cacho;cap.;;;;;St. Thomas, Pto. Rico y escalas en 12 dias vap. esp. Moctezuma, cap. Cacho, ts. 428, trip. 43, con efectos à R. Herrera-Pgs. 42.;esp.;Moctezuma;;;vap.;1876_09_05;St. Thomas;;
Día 24:;;N/A: ;;;Reid;cap.;;;;;Liverpool y la Coruña en 24 dias vap. ing. St. Louis, cap. Reid, ts. 1137, trip. 44, con efectos, à Durruty Chaffraix y cp. Pgs. 22.;ing.;St. Louis;;;vap.;1876_09_05;Liverpool;;
Día 4:;;N/A: ;;;Lúiga;cap.;;;;;Do Trujillo (Honduras) en 4 días vapor cap. Lúiga, cap. Llorca, tons. 50 trip. 19, con ganado vaciudó a Chia, Golcoechen y cp.-Paso 1.;;;;;vapor;1876_09_06;Trujillo (Honduras);;
Día 6:;;N/A: ;;;Phillips;cap.;;;;;— Veracruz. Campecho y Progreso, en 6 días vap. am. City de Havana, cap. Phillips, tons. 1,700, trip. 49, con efectos, a Zaldo y Cp.-Paso 11.;am.;City de Havana;;;vap.;1876_09_06;Veracruz;;
Día 44:;;N/A: ;;;Reed;cap.;;;;;— N. York en 44 días vap. am. Columbus, cap. Reed, tons. 1,593, trip. 47, con efectos, a Mo Kellar, Lüling y Cp.-Paso 70.;am.;Columbus;;;vap.;1876_09_06;N. York;;
Día 1:;;N/A: ;;;Hatrman;cap.;;;;;— Banes on 1 día gol. am. Elion Lúiga, cap. Hatrman, ts. 53, trip. 4, con clidapote, a Marzán Ings.;am.;Elion Lúiga;;;gol.;1876_09_06;Banes;;
Día 3:;;N/A: ;;;Brander;cap.;;;;;— Vomeruz en 3 días vap. ing. Corsica, cap. Brander, ta 233, trip. 60, con efectos, a S. C. Burnham y cp.;ing.;Corsica;;;vap.;1876_09_06;Vomeruz;;
Día 1:;;N/A: ;;;Roberta;cap.;;;;;De Cavo Hnos en 1 dia vivero amer. California, capitan Roberta, ton. 29, trip. 6, con pescado vivo, á M. Suarez.;;California;;;;1876_09_08;Cavo Hnos;;
Día 12:;;N/A: ;;;Vosa;cap.;;;;;Pascagoula en 12 dias gol. amer. H. Budlig, cap. Vosa, ton 161, trip. 7, con maderas, á Hamel, hijos y op.;amer.;H. Budlig;;;gol.;1876_09_08;Pascagoula;;
Día 2:;;N/A: ;;;Colton;cap.;;;;;New Orleans en 2 dias vapor amer. Chas. W. Lord, cap. Colton, tons. 1094, trip. 24, con otoctos, á G. Nellson.;amer.;Chas. W. Lord;;;vapor;1876_09_08;New Orleans;;
Día 52:;;N/A:  | N/A:  | N/A: ;;;Lanz;cap.;;;;;— Santander y Mayagüez en 52 dias bca. esp. Anísa, cap. Lanz, tons. 330, trip. 14, con frutos á J. Domínguez y Cp.-Pasaj. 2.;esp.;Anísa;;;bca.;1876_09_09;Santander y Mayagüez;;
Día 48:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Castillo;cap.;;;;;— Santander en 48 dias bca. esp. Coloro, cap. Castillo, tons. 400, trip. 15, con harina á J. Rafecas y Cp.;esp.;Coloro;;;bca.;1876_09_09;Santander;;
Día 19:;;N/A:  | N/A: ;;;Norgrove;cap.;;;;;Do Filadelfia en 19 dias goleta amer. Emma C. Rommel, cap. Norgrove, tons. 280, trip. 7, con carbono de piedra, á Zuluta y Sobrino—Pasajeros 3.;amer.;Emma C. Rommel;;;goleta;1876_09_10;Filadelfia;;
Día 1:;;N/A: ;;;Mo Kay;cap.;;;;;—Tayo Hueso en 1 dia cap. amer. Valley City, capitan Mo Kay, tons. 234, trip. 17, con ganado vacuno. á J. Gonzales—Pasajeros 11.;amer.;Valley City;;;;1876_09_10;Tayo Hueso;;
Día 20:;;N/A:  | N/A:  | N/A: ;;;Traub;cap.;;;;;—St. Nazaire, Santander y St. Thomas en 20 dias, vap. francés Ville de Brest, cap. Traub, tons. 1730, trip. 163, con mercancías, á Durrty, Chafraix y comp. Pasajeros 22 para ésto y 18 de tránsito.;francés;Ville de Brest;;;vap.;1876_09_10;St. Nazaire;;
Día 6:;;N/A:  | N/A: ;;;Sundberg;cap.;;;;;—New-York en 6 dias vap. am. Liberty, cap. Sundberg, tone. 763, trip. 26, con efectos, á Hamel, hijos y Cp. Pasajeros 3.;am.;Liberty;;;vap.;1876_09_10;New-York;;
Día 1:;;N/A: ;;;Warfield;cap.;;;;;De Cayo Hueso en 1 dia vivero amer Grover G. King, cap. Warfield, ton. 41, trip. 7, con pescado vivo, A M. Suarez.;;Grover G. King;;;;1876_09_12;Cayo Hueso;;
Día 73:;;N/A:  | N/A: ;;;Morrison;cap.;;;;;— Liverpool en 73 dias bca. amer. Robert, Morrison cap. Pritzlinger, tons. 314, trip. 10, con carbon de piedra y maquinaria, à la Compañía española del gas.;amer.;Robert;;;bca.;1876_09_12;Liverpool;;
Día 1:;;N/A: ;;;Albary;cap.;;;;;— Cayo Hueso en 1 dia viv. am. Mary Matilda, cap. Albary, tons. 41, trip. 5, con pescado vivo, A M. Suarez.;;Mary Matilda;;;am.;1876_09_12;Cayo Hueso;;
Día 6:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Sherwood;cap.;;;;;De New York en 6 dias vap. amer. City of Mexico, capitan Sherwood, tons. 1.027, trip. 46, con efectos, a Zaldo y Cp.-Pasaj. 18 para 6 dia y 17 de tránsito.;amer.;City of Mexico;;;vap.;1876_09_13;New York;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Baker;cap.;;;;;- New Orleans y Cayo Ines en 5 dias vap. amer. Margaret, cap. Baker, tons. 1.508, trip. 21, con efectos, a Lawton Inos.-Pasaj. 5.;amer.;Margaret;;;vap.;1876_09_13;New Orleans y Cayo Ines;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Deakon;cap.;;;;;- New York en 4 dias vap. amer. City of Vera Cruz, capitan Deakon, tons. 1.874, trip. 51, con efectos, a Zaldo y Cp.-Pasaj. 68.;amer.;City of Vera Cruz;;;vap.;1876_09_13;New York;;
Día 69:;;N/A:  | N/A:  | N/A: ;;;Samper;cap.;;;;;- Montevideo y Trinidad en 69 dias bca. esp. Carlofa, cap. Samper, tons. 229, trip. 13, con tasajo, a J. Ra.;esp.;Carlofa;;;bca.;1876_09_13;Montevideo;;
Día 23:;;N/A:  | N/A: ;;;Cates;cap.;;;;;De Machias (Maluo) on 23 dias gol. amor. Fivo Sisters, cap. Cates, tons. 169, trip. 7, con maderas, 4 G. Nell-son.;;Fivo Sisters;;;gol.;1876_09_16;Machias (Maluo);;
