arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día XX:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Orbay;pat.;;;;;De Mulata gol. Paquete de Nuevitas, pat. Orbay: con 200 sacos carbon, 200 caballos leña, 200 atravesaños y efectos.;;Paquete de Nuevitas;;;gol.;1885_07_29;Mulata;;
;;N/A: ;;;Covas;pat.;;;;;De Ortigosa gol. Dolorita, pat. Covas: con azúcar.;;Dolorita;;;gol.;1885_07_29;Ortigosa;;
Día null:;;N/A:  | N/A: ;;;Fleber;cap.;;;;;De Bahia Honda vap. José R Rodriguez, cap. Fleber: con 1,095 tercios tabaco y 30 piezas maderas.;;José R Rodriguez;;;vap.;1885_07_30;Bahia Honda;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;De Matanzas gol Victoria, pat. Torres: con 100 pipas y 20 cuartos aguardiente.;;Victoria;;;gol.;1885_07_30;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Isla de Cuba, pat Zaragoza: con 350 cajas azúcar, 2 pipas aguardiente y efectos.;;Isla de Cuba;;;gol.;1885_07_30;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De San Cayetano gol. 2 Amigos. pat Pujol: con 400 atravesaños y 50 caballos leña.;;2 Amigos.;;;gol.;1885_07_30;San Cayetano;;
Día null:;;N/A:  | N/A: ;;;Lladó;pat.;;;;;De Bahía Honda gol. Crisálida, pat. Lladó: con 60 piezas maderas y 46 tercios tabaco.;;Crisálida;;;gol.;1885_07_30;Bahía Honda;;
;;N/A:  | N/A:  | N/A: ;;;Gorordo;cap.;;;;;De Sagua vap. Adela, capitan Gorordo con 27 pipas aguardiente. 50 terneros y efectos.;;Adela;;;vap.;1885_07_30;Sagua;;
;;N/A: ;;;Colomar;pat.;;;;;De Granadillo gol. Flor de Cárdenas, pat. Colomar: con 800 sacos carbon.;;Flor de Cárdenas;;;gol.;1885_07_30;Granadillo;;
;;N/A: ;;;Amengual;pat.;;;;;"De Dimas gol. María Mazoni; pat. Amengual: con 900 sacos carbon.";;María Mazoni;;;gol.;1885_07_31;Dimas;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Dominica gol. M. Magdalena, pat. Villalonga: con 300 sacos y 23 bocoyes azúcas y 15 pipas aguardiente.;;M. Magdalena;;;gol.;1885_07_31;Dominica;;
;;N/A:  | N/A: ;;;Portella;pat.;;;;;De Mánta gta Nnevo Neptuno, pat. Portella: con 800 sacos carbon y 19 tercios tabacos.;;Nnevo Neptuno;;;gta;1885_08_01;Mánta;;
;;N/A:  | N/A: ;;;Starea;pat.;;;;;De Cabañas gta Jóven Felipe, pat Starea: con 864 saces azúcar y 85 pipas aguardiente.;;Jóven Felipe;;;gta;1885_08_01;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Piñeyro;pat.;;;;;"Da San Cayetano gta. Magdalena, pat. Piñeyro: con 78 atravesaños; 90 caballos leña y 9 piezas maderas.";;Magdalena;;;gta.;1885_08_01;San Cayetano;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Mariel gta. San Antonio, pat. Sanchez: con 30 pipas aguardiente y 20 caballos lefia.;;San Antonio;;;gta.;1885_08_01;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Salvá;pat.;;;;;"De Sierra Morena gta. Maria Teresa, pat. Salvá: con 10 tendidos sogas majagua; 263 sacos azúcar; 53 bocoyes; 2 cajas azúcar y 30 bocoyes miel.";;Maria Teresa;;;gta.;1885_08_01;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Visquerra;pat.;;;;;De Matanzas gol. Amalia. pat. Visquerra: con 8 000 arrobas tasajo, 52 cajas azúcar, 30 bocoyes y 500 garrafones aguardiente, 500 cajas petróleo y efectos.;;Amalia;;;gol.;1885_08_02;Matanzas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Albóniga;cap.;;;;;De Cuba y escalas vap. Avilés, cap. Albóniga: con 100 sacos cacao, 66 tercios tabaco y efectos.;;Avilés;;;vap.;1885_08_02;Cuba;;
;;N/A: ;;;López;pat.;;;;;De Bahía Honda gol. Francisca, patron López: con azúcar.;;Francisca;;;gol.;1885_08_02;Bahía Honda;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Jóven Salvador, pat. Macip: con azúcar.;;Jóven Salvador;;;gol.;1885_08_02;Santa Cruz;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gol. Rosita, pat Juan: con 206 sacos y 20 cajas azúcar.;;Rosita;;;gol.;1885_08_04;Cabañas;;
;;N/A: ;;;Rivas;pat.;;;;;De Cárdenas gol. Amado Antonio, patron Rivas: con 30 sacos aserrin.;;Amado Antonio;;;gol.;1885_08_04;Cárdenas;;
;;N/A:  | N/A: ;;;Hernández;pat.;;;;;Da Matanzas gol. Numancia, pat. Hernández: con 1 4 pipas y 20 cuartos aguardiente;;Numancia;;;gol.;1885_08_04;Matanzas;;
;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De árdenas gol Atita, pat. Piñeyro con 400 cajas y 500 barriles azúcar.;;Atita;;;gol;1885_08_04;árdenas;;
;;N/A:  | N/A: ;;;Menaya;pat.;;;;;Ds Sierra Morena gol. Ignacia, Aleman, pat. Menaya: con 240 eacos azúcar y efectos.;Aleman;Ignacia;;;gol.;1885_08_04;Sierra Morena;;
;;N/A:  | N/A: ;;;Dominguez;pat.;;;;;De Santa Cruz gol. Fany, pat. Dominguez: con 27 bocoyes y 11 cajas azúcar.;;Fany;;;gol.;1885_08_04;Santa Cruz;;
;;N/A: ;;;Alemañy;pat.;;;;;De Canasi gol. Inés, pat. Alemañy: con 18 bocoyes azúcar.;;Inés;;;gol.;1885_08_04;Canasi;;
Día :;;N/A: ;;;Estera;pat.;;;;;Da Rio da Palma gol. Vicenta, pat. Estera: con 800 sacos carbon.;;Vicenta;;;gol.;1885_08_04;Rio da Palma;;
;;N/A:  | N/A: ;;;Jorge;pat.;;;;;De Carahatas gol Teresita, pat. Jorge: con 400 secos aztear y 18 pipas aguardiente.;;Teresita;;;gol;1885_08_04;Carahatas;;
;;N/A: ;;;Vida!;pat.;;;;;De Uvaro gol. J. Amalia, pat. Vida!: con 800 saз08 carbon.;;J. Amalia;;;gol.;1885_08_04;Uvaro;;
;;N/A: ;;;Pellicer;pat.;;;;;De Uvero gol. Pirineo, pat. Pellicer: con 2,800 sacos carbon.;;Pirineo;;;gol.;1885_08_04;Uvero;;
;;N/A: ;;;Ferrer;pat.;;;;;De Carahatas gol. I. Luisa, pat. Ferrer: con 800 sacos. carbon.;;I. Luisa;;;gol.;1885_08_04;Carahatas;;
;;N/A: ;;;Joy;pat.;;;;;De Uvero gol. Tres Hermanas, pat. Joy: con 800 sacos carbon.;;Tres Hermanas;;;gol.;1885_08_04;Uvero;;
;;N/A: ;;;Covas;p.;;;;;De Gibacoa gol. 1 de Vinaroz, p. Covas: con 100 sacos.;;1 de Vinaroz;;;gol.;1885_08_04;Gibacoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bombí;cap.;;;;;Da Caibarien vap. Alava, cap. Bombí: con 153 tercios tabaco, 40 pipas aguardiente, 80 bocoyes azúcar y efectos.;;Alava;;;vap.;1885_08_05;Caibarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierra Marena gol. Sofia, pat. Enseñat. con 5 5 88ccs, 23 bocoyes y 2 cajas azúcar y efectos.;;Sofia;;;gol.;1885_08_05;Sierra Marena;;
;;N/A:  | N/A: ;;;Ventura;pat.;;;;;De Cabañas gol. Conchita, pat. Ventura: con 250 sacos azúcar y 74 bocoyes miel.;;Conchita;;;gol.;1885_08_05;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañу;pat.;;;;;De Sierra Morena gol. Matilde, pat. Alemañу: con 553 sacos y 50 cajas azúcar, 2 pipas y 14 tercerolas aguardiente;;Matilde;;;gol.;1885_08_05;Sierra Morena;;
;;;;;Pellicer;pat.;;;;;De Matanzas gol. Emillo, pat. Pellicer: con efectos.;;Emillo;;;gol.;1885_08_05;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Morales;pat.;;;;;De Moron gol. María del Cármen. pat. Morales: con 40 toros, 34 palos maderas, 80 arrobas cera y 5 tercerolas miel abejas.;;María del Cármen.;;;gol.;1885_08_05;Moron;;
;;N/A: ;;;García;pat.;;;;;De Puerto Escondido gol: J. Pepilla, pat. García: con 118 bocoy es miel.;;J. Pepilla;;;gol.;1885_08_05;Puerto Escondido;;
;;N/A: ;;;Guinard;pat.;;;;;Da Jaimanitas gol. San José pat. Guinard: con 16 bocoyes miel.;;San José;;;gol.;1885_08_05;Jaimanitas;;
Día XX:;;N/A: ;;;Goya;cap.;;;;;De Bahía Honda vap. Bahía Honda, cap. Goya: con 261 tercios tabaco.;;Bahía Honda;;;vap.;1885_08_06;Bahía Honda;;
Día 01:;;N/A: ;;;Febrer;cap.;;;;;D Bahia Honda vap. José R. Rodriguez, cap. Febrer: con 968 tercios tabaco.;;José R. Rodriguez;;;vap.;1885_08_06;Bahia Honda;;
;;N/A:  | N/A:  | N/A: ;;;Santa Marina;cap.;;;;;De Cuba y escalas vap Argonauta, cap. Santa Marina: con 30,000 plátanos, 7 bocoyes azúcar y 118 sacos maíz.;;Argonauta;;;vap.;1885_08_06;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Hernández;pat.;;;;;De Morrillo gol. Britania, pat. Hernández: con 100 sacos azúcar, 64 fanegas maíz y 215 caballos lefia.;;Britania;;;gol.;1885_08_06;Morrillo;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;De Morrillo gol Feliz, pat. Serantes: con 136 sacos azúcar y 200 cabalios leña.;;Feliz;;;gol.;1885_08_06;Morrillo;;
Día XX:;;N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Nuevo Hilario, pat. Arocha: con 28 pipas aguardiente.;;Nuevo Hilario;;;gol.;1885_08_06;Cabañas;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;De Matanzas gol. 2 Hermanos, pat. Bonet: con 501 cajas petróleo y 25 bocoyes azúcar.;;2 Hermanos;;;gol.;1885_08_06;Matanzas;;
;;N/A: ;;;Covas;pat.;;;;;De Ortigosa gol. Dolorita. pat Covas: con azúcar.;;Dolorita;;;gol.;1885_08_06;Ortigosa;;
;;N/A: ;;;Macip;pat.;;;;;"De Santa Cruz gol. J. Salvador, patron Macip; con azúcar.";;J. Salvador;;;gol.;1885_08_06;Santa Cruz;;
;;;;;Gorordo;cap.;;;;;De Sagua vap. Adela, cap. Gorordo: con efectos.;;Adela;;;vap.;1885_08_07;Sagua;;
Día XX:;;N/A:  | N/A: ;;;Urrutibiascoa;cap.;;;;;De Cuba y escalas vap. Habanero: cap. Urrutibiascoa: con 267 sacos maíz y efectos.;;Habanero;;;vap.;1885_08_07;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Morantes;pat.;;;;;De Mariel gol. Altagracia, pat. Morantes: con 12 bocoyes y 55 sacos azúcar, 15 pipas aguardiente y 50 fanegas maíz y efectos.;;Altagracia;;;gol.;1885_08_07;Mariel;;
;;N/A:  | N/A: ;;;Dominguez;pat.;;;;;De Santa Cruz gol. Fany, pat Dominguez: con 22 bocoyes y efectos.;;Fany;;;gol.;1885_08_07;Santa Cruz;;
;;N/A: ;;;Galego;pat.;;;;;De Mantua gol. Amalia, pat. Galego: con 900 sacos carbon;;Amalia;;;gol.;1885_08_07;Mantua;;
;;N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Aguila de Oro, pat. Cantero: con 747 barriles azúcar y 30 pipas aguardiente.;;Aguila de Oro;;;gol.;1885_08_07;Cárdenas;;
;;N/A:  | N/A: ;;;Vich;pat.;;;;;De Cabañ 18 gol. Caridad pat. Vich: con 90 sacos azúcar y 18 pipas aguardiente.;;Caridad;;;gol.;1885_08_07;Cabañ;;
Día null:;;N/A: ;;;Garriga;pat.;;;;;De Rio de la Palma gol 28 Luz de Yara, pat. Garriga: con 600 sacos carbon.;;28 Luz de Yara;;;gol;1885_08_08;Rio de la Palma;;
;;N/A: ;;;Pujol;pat.;;;;;De Teja gol. Isabel II pat. Pujol: con 00 sacos carbon.;;Isabel II;;;gol.;1885_08_08;Teja;;
;;N/A:  | N/A: ;;;Moll;pat.;;;;;e Santa Isabel gol. Lince, pat Moll: con 700 sacos carbon y 20 caballos leña.;;Lince;;;gol.;1885_08_08;Santa Isabel;;
;;N/A: ;;;Borrell;pat.;;;;;De Teja gul. Altagracia, pat. Borrell: con 1,000 sacos carbon.;;Altagracia;;;gul.;1885_08_08;Teja;;
Día XX:;;N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Ma Magdalena, pat. Villalonga: con 460 sacos azúcar.;;Ma Magdalena;;;gol.;1885_08_08;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;AlemañƑ;pat.;;;;;"De Cárdenas gol Mercedita, pat. AlemañƑ; con 300 barriles y 200 sacos azúcar, 250 tercios tabaco y 18 pipas aguardiente,";;Mercedita;;;gol.;1885_08_08;Cárdenas;;
;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Mantua gol. Amable Rosita, pat. Bernaza: con 400 sacos carbon y 105 tercios tabaco.;;Amable Rosita;;;gol.;1885_08_09;Mantua;;
;;N/A: ;;;Riera;pat.;;;;;De Uveros gol. San Francisco, pat. Riera: con 800 sacos carbon.;;San Francisco;;;gol.;1885_08_09;Uveros;;
;;N/A: ;;;Aguiar;pat.;;;;;De Uveros gol. Júcaro, patron Aguiar: con 800 sacos carbon.;;Júcaro;;;gol.;1885_08_09;Uveros;;
Día null:;;N/A:  | N/A: ;;;Tarifa;pat.;;;;;De Matanzas gol. Elvira, pat. Tarifa: con 150 bocoyes aguardiente y 600 cajas petroleo.;;Elvira;;;gol.;1885_08_09;Matanzas;;
;;;;;Inclan;pat.;;;;;De Cabañas g 1. Caballo Marino, patron Inclan: con efectos.;;Caballo Marino;;;g;1885_08_09;Cabañas;;
;;N/A: ;;;Menaya;pat.;;;;;De Uveros gol. Habanera, pat. Menaya: con carbon.;;Habanera;;;gol.;1885_08_09;Uveros;;
;;N/A: ;;;Barrera;pat.;;;;;De Ureros gol. 2 Ignacia, pat. Barrera: con carbon.;;2 Ignacia;;;gol.;1885_08_09;Ureros;;
Día XX:;;N/A:  | N/A: ;;;Vaca;cap.;;;;;De Cuba y escalas vap. Manuelita y María, cap. Vaca: con 236 sacos maíz y efectos.;;Manuelita y María;;;vap.;1885_08_11;Cuba;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gol Rosita, patron Juan: con 40 pipas aguardiente y 68 tercios tabaco.;;Rosita;;;gol;1885_08_11;Cabañas;;
;;N/A: ;;;Lorenzo;pat.;;;;;De Sagua gol. María Andrea, pat. Lorenzo con 1,100 sacos carbon.;;María Andrea;;;gol.;1885_08_11;Sagua;;
;;N/A:  | N/A: ;;;Garcia;pat.;;;;;De Puerto Escondido gol. Jóven Pepilla, pat. Garcia: con 39 bocoyes azúcar y 7 bocoyes miel.;;Jóven Pepilla;;;gol.;1885_08_11;Puerto Escondido;;
;;N/A:  | N/A: ;;;López;pat.;;;;;De Cárdenas gol. Amado Antonio, pat López: con 24 pacas carnaza y 39 sacos hueso.;;Amado Antonio;;;gol.;1885_08_11;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;Da Matanzas gol. María, pat. Pérez: con 78 cajas azúcar, 13 pipas y 50 bocoyes aguardiente y 500 cajas pe tróleo.;;María;;;gol.;1885_08_11;Matanzas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;i e Cárdenas gol. Almansa, pat. Bosch: con azúcar y aguardiente.;;Almansa;;;gol.;1885_08_11;Cárdenas;;
;;N/A:  | N/A: ;;;Prieto;pat.;;;;;De Sagua gol. Paquete de Sagua, pat, Prieto: con 200 sacos carbon y 100 varas madera.;;Paquete de Sagua;;;gol.;1885_08_11;Sagua;;
;;N/A: ;;;Mir;pat.;;;;;De Playas de San Juan gol. Brígida. pat. Mir: con 1,000 sacos carbon.;;Brígida.;;;gol.;1885_08_11;Playas de San Juan;;
;;N/A: ;;;Coll;pat.;;;;;De Canasi gol. Sabas, pat. Coll: con 90 bocoyes azúcar.;;Sabas;;;gol.;1885_08_11;Canasi;;
Día :;;N/A:  | N/A:  | N/A: ;;;Goya;cap.;;;;;Do Bahia Honda vap Bahía Honda, cap. Goya: con 189 tercios tabaco, 76 sacos azúcar y efectos.;;Bahía Honda;;;vap;1885_08_13;Bahia Honda;;
;;N/A: ;;;Febrer;cap.;;;;;"De Babia Honda vap. José R. Rodríguez, cap. Febrer; con 1,00 tercios tabaco.";;José R. Rodríguez;;;vap.;1885_08_13;Babia Honda;;
;;N/A: ;;;Villalonga;pat.;;;;;De Carahatas gol. Jóven Gertrudis, pat. Villalonga: con 902 sacos azúcar.;;Jóven Gertrudis;;;gol.;1885_08_13;Carahatas;;
;;N/A:  | N/A:  | N/A: ;;;Moll;pat.;;;;;De Bahía Honda gol. Jóven Magdalena, pat. Moll: con 450 sacos y 12 bocoyes azúcar, 12 pipas aguardiente y 12 yugos.;;Jóven Magdalena;;;gol.;1885_08_13;Bahía Honda;;
;;N/A:  | N/A:  | N/A: ;;;Riera;pat.;;;;;De Malas Aguas gol. Carmito, pat. Riera: con 250 polines, 70 varas madera y 100 caballos leña.;;Carmito;;;gol.;1885_08_13;Malas Aguas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;De Mulata gol. Dolores, pat. Planas: con 200 caballos lefia, 40 fanegas maiz, 50 sacos carbon, 70 tendidos hilo majagua y 50 tercios tabaco.;;Dolores;;;gol.;1885_08_13;Mulata;;
Día 01:;;N/A: ;;;Mazuri;cap.;;;;;De Sagna vap. Adela, cap. Mazuri: con 233 tercios tabaco.;;Adela;;;vap.;1885_08_13;Sagna;;
;;N/A: ;;;Dominguez;pat.;;;;;De Santa Cruz gol. Fanny, pat. Dominguez: con 150 fanegas maíz.;;Fanny;;;gol.;1885_08_14;Santa Cruz;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. María Magdalena, pat. Villalonga: con 20 pipas aguardiente y 400 sacos azucar;;María Magdalena;;;gol.;1885_08_14;Mariel;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Mandilego;pat.;;;;;De Cárdenas gol. Victoria, pat Mandilego: con 825 barriles, 150 medios y 500 cajas azúcar.;;Victoria;;;gol.;1885_08_14;Cárdenas;;
;;N/A:  | N/A: ;;;Garriga;pat.;;;;;De Jaraco gol. 19 Vinaroz, pat Garriga: con 200 sacos. maíz y 10 bocoyes azúcar.;;19 Vinaroz;;;gol.;1885_08_14;Jaraco;;
;;N/A: ;;;Alemañv;pat.;;;;;De San Cavetano gol. Nueva Providencia, pat. Alemañv: con 103 barriles azúcar.;;Nueva Providencia;;;gol.;1885_08_14;San Cavetano;;
Día XX:;;N/A: ;;;Toro;pat.;;;;;De Sagua gol. Rita Fortuna, pat. Toro: con 1,000 sacos carbon.;;Rita Fortuna;;;gol.;1885_08_14;Sagua;;
;;N/A: ;;;Pagés;pat.;;;;;De Sagua la Chica gol. 2 Rosa, pat. Pagés: con 800 sacos carbon.;;2 Rosa;;;gol.;1885_08_15;Sagua la Chica;;
Día XX:;;N/A: ;;;Zirca;pat.;;;;;De Granadillo gol. Catalina, pat. Zirca: con 700 sacos carbon.;;Catalina;;;gol.;1885_08_15;Granadillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Puerto Padre gol. 3 Hermanas, pat. Bernaza: con 25 palos madera, 40 pipas aguardiente, 168 bocoyes miel y efectos.;;3 Hermanas;;;gol.;1885_08_15;Puerto Padre;;
;;N/A:  | N/A: ;;;Alemañу;pat.;;;;;De Sierra Morena gol. Matilde, pat. Alemañу: con 300 cajas y 240 sacos azúcar.;;Matilde;;;gol.;1885_08_15;Sierra Morena;;
Día null:;;N/A:  | N/A: ;;;Bombí;cap.;;;;;De Caibaried vap. Alava. cap. Bombí: con 349 teroios tabaco y efectos.;;Alava;;;vap.;1885_08_18;Caibaried;;
;;;;;Uratibeacoa;cap.;;;;;De Caba y escalas vap. Habanero, cap. Uratibeacoa: con efectos.;;Habanero;;;vap.;1885_08_18;Caba;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;;;De Cuba y escalas vap. Mortera. cap. Ventura: con 178 sacos maiz, 179 sacos cocos y efectos.;;Mortera;;;vap.;1885_08_18;Cuba;;
;;N/A: ;;;Mateu;pat.;;;;;De Uveros gol. Gallege, patron Mateu: con 400 sacos carbon.;;Gallege;;;gol.;1885_08_18;Uveros;;
;;N/A:  | N/A: ;;;López;pat.;;;;;De Cárdenas gol. Amado Antonio, pat. López: con 40 sacos aserrin y 8 fardos earnaza.;;Amado Antonio;;;gol.;1885_08_18;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Piñevro;pat.;;;;;De Manzanillo gol. Estrella, pat. Piñevro: con 520 paquetes tablas y listones, 150 paquetes due'as, 150 paquefes tablillas, 1,245 tablones dedro y 98 estacas júcaro.;;Estrella;;;gol.;1885_08_18;Manzanillo;;
Día XX:;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena gol. Sofia, pat. Enseñat: con 600 sacos y 10 bocoyes azúcar y ofectos.;;Sofia;;;gol.;1885_08_18;Sierra Morena;;
Día null:;;N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas gol. Maria Josefa, pat. Calafell: con 260 cajas y 35 bocoyes azúcar.;;Maria Josefa;;;gol.;1885_08_18;Matanzas;;
;;N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, pat. Inclan: con azúcar.;;Caballo Marino;;;gol.;1885_08_19;Cabañas;;
;;N/A: ;;;Pujol;pat.;;;;;Da Canasi gol. Golondrina, pat Pujol: con azúcar.;;Golondrina;;;gol.;1885_08_19;Canasi;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. J. Salvador, patron Macip: con azúcar.;;J. Salvador;;;gol.;1885_08_19;Santa Cruz;;
;;N/A: ;;;Colomar;pat.;;;;;De Carahatas gol. María Josefa, pat. Colomar: con 1,000 sacos carbon.;;María Josefa;;;gol.;1885_08_19;Carahatas;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Jaruco gol. Jóven Eola, pat. Ferrer: con azúcar y maiz.;;Jóven Eola;;;gol.;1885_08_19;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Golla;cap.;;;;;"Le B. Honda vap. B. Honda, cap. Golla: con 310 tercios tabacos; 110 sacos azúcar y efectos.";;B. Honda;;;vap.;1885_08_20;B. Honda;;
Día 01:;;N/A: ;;;Febrer;cap.;;;;;De B. Honda vap. José R. Rodrignez, cap. Febrer: con 8:0 tercios tabacos.;;José R. Rodrignez;;;vap.;1885_08_20;B. Honda;;
;;N/A: ;;;Torres;pat.;;;;;D Baracoa gol. Anita, pat. Torres: con 38,000 cocos,;;Anita;;;gol.;1885_08_20;Baracoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;"De Cabañas gol. Esmeralda, pat. Juan: con 122 sacos, 153 cajas y 9 bonoyes azúcar; 53 pipas aguardiente.";;Esmeralda;;;gol.;1885_08_20;Cabañas;;
;;N/A: ;;;Almanza;pat.;;;;;De Tejas gol. Dos Sofias, pat. Almanza: con 800 sacos carbon.;;Dos Sofias;;;gol.;1885_08_20;Tejas;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Orbay;pat.;;;;;"De Mulata gol. Paquete de Nuevitas, pat. Orbay: con 165 selines; 150 cortes de yugo; 100 varas maderas labrada; 20 estacas; 15 camas carreta y 10 caballos leña.";;Paquete de Nuevitas;;;gol.;1885_08_20;Mulata;;
;;N/A: ;;;García;pat.;;;;;De Teja goleta Leonarda, pat. García: con 600 eacos carbon.;;Leonarda;;;goleta;1885_08_20;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Coll;pat.;;;;;De Canasi gol. Sabas, pat. Coll: con 1 tercerola miel, 6 cajas tarron, 35 bocoyes azúcar, 205 cajas azúcar.;;Sabas;;;gol.;1885_08_20;Canasi;;
;;N/A:  | N/A: ;;;Coll;pat.;;;;;De Jaruco gol Paquete Tejano, pat, Coll: con 99 sacos maiz. 15 bocoy es azúcar.;;Paquete Tejano;;;gol;1885_08_20;Jaruco;;
;;;;;Goroldo;cap.;;;;;De Sagua vap. Adela, cap. Goroldo: con efectos.;;Adela;;;vap.;1885_08_21;Sagua;;
;;N/A: ;;;Paig;pat.;;;;;De Carahatas gol. Catalina, pat. Paig: con 1,000 sacos carbon.;;Catalina;;;gol.;1885_08_21;Carahatas;;
;;N/A:  | N/A: ;;;Morantes;pat.;;;;;De Mariel gol. Altagracia pat. Morantes: con 12 arrobas cera y una cuarterola miel abejas.;;Altagracia;;;gol.;1885_08_21;Mariel;;
Día XX:;;;;;Albóniga;cap.;;;;;De Cuba y escalas vap. Avilés, cap. Albóniga: con efectos.;;Avilés;;;vap.;1885_08_21;Cuba;;
Día null:;;N/A: ;;;Mandilego;pat.;;;;;De Cárdenas gol. Victoria, pat Mandilego: con 800 barriles azúcar.;;Victoria;;;gol.;1885_08_21;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;De Rio Blanco gol. Isabelita, pat. Torres: con 150 polines, 1 000 camones y 7 estacas de carretas.;;Isabelita;;;gol.;1885_08_22;Rio Blanco;;
;;N/A: ;;;Tié;pat.;;;;;De Sagua gol. Josefa Coruñeza, pat. Tié: con F00 sacos carbon.;;Josefa Coruñeza;;;gol.;1885_08_22;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Grandal;pat.;;;;;"De Punta Alegre gal. Enriqueta, pat. Grandal: con 84 arrobas cora; 24 palos labrados, 500 docenas esponjas y 40 quintales quesos";;Enriqueta;;;gal.;1885_08_22;Punta Alegre;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;De Matanzas gol. 2 Hermanas, pat. Bonet: con 2,310 arrobas tasajo y 72 pipas aguardiente.;;2 Hermanas;;;gol.;1885_08_22;Matanzas;;
;;N/A: ;;;Dominguez;pat.;;;;;De Santa Cruz bote Fany, pat. Dominguez: con azúcar.;;Fany;;;bote;1885_08_22;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;"De Cárdenas gol. Isla de Cuba, pat. Zaragoza; con 500 bocnyes y 330 cajas azúcar y efectos.";;Isla de Cuba;;;gol.;1885_08_23;Cárdenas;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Felicó;pat.;;;;;De Guanes gol. Especulacion, pat. Felicó: con 240 tercios tabaco. 50 caballos leña y 50 arrobas cera.;;Especulacion;;;gol.;1885_08_23;Guanes;;
;;N/A: ;;;Hernandez;pat.;;;;;De Morrillo gol. Britania, pat. Hernandez: con 600 caballos leña.;;Britania;;;gol.;1885_08_23;Morrillo;;
