arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Alemany;patrón;;;;;De Sierra Morena goleta Matilda. patron Alemany: 1008 sacos carbon, 47 čajas sadar, 4) dnas. esponjas.;;Matilda;;;goleta;1880_07_04;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Cárdenas g. Tres Teresas p. Enseñat-8 cajas aadear, 18600 piesas madera y efectos.;;Tres Teresas;;;g.;1880_07_06;Cárdenas;;
;;N/A:  | N/A: ;;;Jares-164;patrón;;;;;De Arroyos boto Arturo patron Jares-164 carriles y ofestos.;;Arturo;;;boto;1880_07_06;Arroyos;;
;;N/A: ;;;Acuña-2000;pat.;;;;;De Bagus goleta Nuevo Pope patron Acuña-2000 BRCom carbon.;;Nuevo Pope;;;goleta;1880_07_06;Bagus;;
;;N/A: ;;;Bornasa;pat.;;;;;De Mintus goleta Dos Hermanas patron Bornasa 200 sacos carbon.;;Dos Hermanas;;;goleta;1880_07_06;Mintus;;
;;N/A: ;;;Matan;patrón;;;;;De la Tela goleta Catalina patron Matan-200 sacos carbon.;;Catalina;;;goleta;1880_07_06;Tela;;
;;N/A:  | N/A: ;;;Frasqual;p.;;;;;De Garnacha balandro Fornandita p. Frasqual-300 quintales cáscara mangle y efectos.;;Fornandita;;;balandro;1880_07_06;Garnacha;;
;;N/A: ;;;Pajós;p.;;;;;De Sagna g Segunda Rosa, p. Pajós: 1000 88003 car bou.;;Segunda Rosa;;;g;1880_07_07;Sagna;;
;;N/A:  | N/A: ;;;Vizquerra;p.;;;;;De Matanzas.g. Amalla, p. Vizquerra: 1000 arroba taajo y efectes.;;Amalla;;;g.;1880_07_07;Matanzas;;
;;N/A: ;;;Jerez;pat.;;;;;"De Sierra Morena g. Anits, pat. Jerez; 1000 sacos carbon.";;Anits;;;g.;1880_07_07;Sierra Morena;;
;;N/A:  | N/A: ;;;Paula;p.;;;;;De Ilem g. Sofis, p. Paula: 350 s. y 70 bocoyes azúcar y efectos.;;Sofis;;;g.;1880_07_07;Ilem;;
;;N/A: ;;;Grandal;p.;;;;;De B nes balandro José Manuel, p. Grandal, 7000 ladrillos.;;José Manuel;;;balandro;1880_07_08;B;;
;;;;;Carreras;cap.;;;;;De Cuba vapor Cuba, cap. Carreras con efectos.;;Cuba;;;vapor;1880_07_09;Cuba;;
;;;;;Gablos-oon;cap.;;;;;De Caibarien vapor Alava, cap. Gablos-oon efes. tos. De Males Aguas vapor Bahia Honda, cap. Unibaso-— con efectos.;;Alava;;;vapor;1880_07_09;Caibarien;;
;;N/A:  | N/A: ;;;Visquerra;p.;;;;;De Puerto Padre g. Paquita, p. Visquerra-370 atravonazos y 24 estacas.;;Paquita;;;g.;1880_07_09;Puerto Padre;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Toro-1250;p.;;;;;De Sagua g. Bita Fortuna, p. Toro-1250 a. carbon, 93 garrafonos ginebra, 180 terolos tabaco y efectes.;;Bita Fortuna;;;g.;1880_07_09;Sagua;;
;;N/A: ;;;Colomar;tatron;;;;;"De Cannei gol. Babas tatron Colomar; 130 cajas €0 boveznjar..";;Babas;;;gol.;1880_07_10;Cannei;;
;;N/A: ;;;Enseñst;pat.;;;;;De Sierra Morena g. Union pat. Enseñst: 227 bɔco508 an ar;;Union;;;g.;1880_07_10;Sierra Morena;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;De Sta. Cruz g. Centinola, pat. Macip: 76 fanegas 189 B. mais, 140 ar. bontatos.;;Centinola;;;g.;1880_07_10;Sta. Cruz;;
;;N/A:  | N/A: ;;;Juan g.;p.;;;;;De Playa de 8. Juan g. Ceforins p Garofa: 150 plesas maderas. 200 caballos lens.;;Ceforins;;;;1880_07_10;Playa de 8;;
;;N/A: ;;;Fluxá;pat.;;;;;"De Mintus goleta Amable Rosita, pat. Fluxá; 800 sa30% osi bin";;Amable Rosita;;;goleta;1880_07_10;Mintus;;
;;N/A: ;;;Benejan;pat.;;;;;"De Margajita gol. Lince pat, Benejan; 600 saces carDon.";;Lince;;;gol.;1880_07_10;Margajita;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De Playas de San Juan g. Almauss p. Alemany, 500 atravessños, 25 palos maderas, 25 arabos, 65 lios majagua;;Almauss;;;g.;1880_07_11;Playas de San Juan;;
;;;;;AlemañƑ;patrón;;;;;De Matangas goleta Maria patron AlemañƑ: con esfèctos.;;Maria;;;goleta;1880_07_11;Matangas;;
;;N/A: ;;;Anglada;p.;;;;;"De Dimas goleta Dos Amigos p. Anglada; 1000 88008 carbon.";;Dos Amigos;;;goleta;1880_07_11;Dimas;;
;;N/A:  | N/A: ;;;Enrloh;p.;;;;;De Bsn Caretano g. Segunda Maria p. Enrloh 700 poHoes, 400 varas maderas.;;Caretano;;;g.;1880_07_11;Bsn;;
;;N/A:  | N/A: ;;;Roca;p.;;;;;De Borracos goleta Yrenita p. Roca: 500 atravesaños 150 varas maderas.;;Yrenita;;;goleta;1880_07_11;Borracos;;
;;;;;Pajol;patrón;;;;;De Baiacos goleta San José patron Pajol-En las tre;;San José;;;goleta;1880_07_11;Baiacos;;
;;N/A: ;;;Calzada;patrón;;;;;De la Teja goleta Júcaro patron Calzada: 800 sacos carbon.;;Júcaro;;;goleta;1880_07_13;la Teja;;
;;N/A:  | N/A: ;;;;;;;;;De Gibacoag, Vinarós p. Lledo: 150 caballos leia, 40 fanegas maiz.;Vinarós;Lledo;;;p.;1880_07_13;Gibacoag;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;p.;;;;;De Nuevitas g. Dichoss p. Rivas: 390 atravesaños, 55 ostages 50 sacos carbon y cteotos.;;Dichoss;;;g.;1880_07_13;Nuevitas;;
Día null:;;N/A:  | N/A: ;;;Santo Domingo;p.;;;;;De Carahatas g. Teresita p. Santo Domingo: 78 boCovos azúcar y efectos.;;Teresita;;;g.;1880_07_13;Carahatas;;
;;N/A: ;;;Piñeyre;patrón;;;;;De Cárdenas goleta Cármen patron Piñeyre: 500 caaB actsar.;;Cármen;;;goleta;1880_07_13;Cárdenas;;
;;N/A:  | N/A: ;;;Portel;pat.;;;;;De Santa Maria goleta Neptune patron Portel!. F00 aos oarbon. De Sagua goleta Maria Josefa patron Forror: 1,000 a30s carbon,;;Neptune;;;goleta;1880_07_13;Santa Maria;;
;;N/A: ;;;Palmer;patrón;;;;;De Sagus goleta Gation, patron Palmer: 1200 sacos carbon;;Gation;;;goleta;1880_07_14;Sagus;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Blanco;pat.;;;;;De Punta Alegre goleta Candita, patron Blanco: 300 sacos carbon, 4 caballos seña, 60 arrobas caso y 20 Arrobas cera.;;Candita;;;goleta;1880_07_14;Punta Alegre;;
;;N/A: ;;;Martinez;patrón;;;;;De Maniman goleta Cecilia Manuela, patron Martinez: 21 onartorolas miel.;;Cecilia Manuela;;;goleta;1880_07_14;Maniman;;
;;N/A: ;;;Escandell;patrón;;;;;De Bahia Honda golota Eloisa, patron Escandell: 52 bonoyes azúcar;;Eloisa;;;golota;1880_07_14;Bahia Honda;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Zibirat;patrón;;;;;"De Morun golets Paquete de Moron, patron Zibirat; 103 palus mañera, 200 caballos leña, 20 arrobas cera y ofootos.";;Paquete de Moron;;;golets;1880_07_14;Morun;;
;;;;;Calvo;pat.;;;;;De Gibara goleta Sels Manuelas, patron Calvo: con efontos;;Sels Manuelas;;;goleta;1880_07_14;Gibara;;
;;N/A: ;;;Ferrer;patrón;;;;;De Nagus goleta Maila Josefs, patron Ferrer: 1000 aacos carbon.;;Maila;;;goleta;1880_07_14;Nagus;;
;;N/A: ;;;Martines;patrón;;;;;De la Teja goleta San Francisco, patron Martines: 800 sacos carbon.;;San Francisco;;;goleta;1880_07_14;la Teja;;
;;N/A: ;;;Jaan;pat.;;;;;De Cabañas balandro Boalta, patron Jaan: 135 cajas azúcar..;;Boalta;;;balandro;1880_07_15;Cabañas;;
;;;;;Garrige;p.;;;;;"De la Teja goleta Segunda Lus de Yara, p. Garrige; 600 88001 Orbon.";;Segunda Lus de Yara;;;goleta;1880_07_15;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Fella;p.;;;;;De Santa Maria goleta Especulacion, p. Fella: 200 sacos carbon, 2 tercics tabaco, 74 sacos lana miraguano.;;Especulacion;;;goleta;1880_07_15;Santa Maria;;
;;N/A: ;;;Covas;pat.;;;;;De Ortigosa g Bahia Honda, pat, Covas: 6:6 c. asdcar 20 pp aguardiente.;;Bahia Honda;;;g;1880_07_15;Ortigosa;;
;;N/A:  | N/A: ;;;Valent;p.;;;;;De Cárdenas g. Maria del Carmen, p. Valent: 280 cajas azúcar y efectos.;;Maria del Carmen;;;g.;1880_07_16;Cárdenas;;
Día null:;;N/A: ;;;Mireles;pat.;;;;;De Sir:a Morena g. Ecriqueta Josefs, pat. Mireles: 800 sacos carbon.;;Ecriqueta Josefs;;;g.;1880_07_16;Sir:a;;
;;N/A:  | N/A:  | N/A: ;;;Redelzues-434;p.;;;;;De Caibarien g. Brillante, p. Redelzues-434 atravogaños, 250 s. carbon. 651 docenas esporjas y 19 pelos madoras.;;Brillante;;;g.;1880_07_17;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;;;;;;De la Tels. Dos Amigos, p. Jofre-200 caballos carbon, 200 portigos y 10 palos maders.;;Dos Amigos;;;p.;1880_07_17;la Tels;;
;;N/A: ;;;Carbonell;pat.;;;;;De Matansas goleta Elvira, patron Carbonell, 8000 rrobas tasaje.;;Elvira;;;goleta;1880_07_18;Matansas;;
;;N/A:  | N/A: ;;;Grandal;pat.;;;;;De Banca g. José Manual, pat. Grandal-5,000 tejas. 1000 ladrilles;;José Manual;;;g.;1880_07_20;Banca;;
;;N/A: ;;;Mandilego;p.;;;;;De Ordes g. María Josefa, p. Mandilego–185. Soneladas carbon de piedra;;María Josefa;;;g.;1880_07_20;Ordes;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enaslat;p.;;;;;De Cárdenas g. Tree Teresas, p. Enaslat—18,(03 piće. madera, baules equipajes y efectos;;Tree Teresas;;;g.;1880_07_20;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;;p.;;;;;De Merra Morens gola, p. Paula-318 sacos, 83 bocores four y efectos;;Paula-318;;;gola;1880_07_20;Merra;;
;;;;;Villalonga-800;;;;;;De Berra Moreng. Teresita, p. Villalonga-800;;Teresita;;;p.;1880_07_20;Berra Moreng;;
;;;;;Selvá-850;p.;;;;;De Playne de San Juan g. Agustina, p. Selvá-850 s.;;Agustina;;;g.;1880_07_20;Playne de San Juan;;
;;N/A: ;;;Riera;p.;;;;;De Teja gol. Ban Francisco, p. Riera-1000 sacos de carbon.;;Ban Francisco;;;gol.;1880_07_21;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Brage;p.;;;;;De Calbarien g. Pepilla, p. Brage, 230 atravesaños, 40 pa'os, 700 deas esponjas y efectos.;;Pepilla;;;g.;1880_07_22;Calbarien;;
;;N/A:  | N/A: ;;;Justes;pat.;;;;;De Bains g. Manuelita, patron Justes, 900 8. carbon, 360 caballos lena.;;Manuelita;;;g.;1880_07_22;Bains;;
;;N/A: ;;;Lladó;patron;;;;;De Santa Lucis g, Crisalida, patron Lladó, 1050 cabal'os leña.;;Crisalida;;;g;1880_07_22;Santa Lucis;;
;;N/A: ;;;Mayan;pat.;;;;;De Bagus g. Segunda Gortádis, patron Mayan, 1000 8. carbou.;;Segunda Gortádis;;;g.;1880_07_22;Bagus;;
;;N/A: ;;;Febrer;pat.;;;;;De Mantua golota Isabelita, patron Febrer, 800 s. de carbon.;;Isabelita;;;golota;1880_07_22;Mantua;;
;;N/A: ;;;Riera;patron;;;;;De la Teja g. San Francisco, patron Riera, 1000 saCOs carbon.;;San Francisco;;;g.;1880_07_22;la Teja;;
;;N/A: ;;;Juan;patrón;;;;;De Cabafira bro. Res ta, patron Juan, 50 cuarterolas misl, pipsagito feotos.;;Res ta;;;bro.;1880_07_22;Cabafira;;
;;N/A: ;;;Morer;patron;;;;;De la Teja glasts Sefl, patron Morer, 1000 sacos carban;;Sefl;;;glasts;1880_07_22;Teja;;
;;N/A:  | N/A: ;;;Valdéa;p.;;;;;De Cabo San Antonio g. Segunda Amistad, p. Valdéa 50 palososdro, 40 ggts. palos fastete y efectos.;;Segunda Amistad;;;g.;1880_07_22;Cabo San Antonio;;
;;N/A:  | N/A: ;;;Bilbao;pat.;;;;;De Yagaajsy gol. Engraola, pat. Bilbao, 960 caballos de leña y 250 docenas esponjas.;;Engraola;;;gol.;1880_07_23;Yagaajsy;;
;;N/A:  | N/A: ;;;Visquera;pat.;;;;;De Matanzas gol. Amalla, pat Visquera, 189 cajas do szucar un mobiliario;;Amalla;;;gol.;1880_07_23;Matanzas;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;"De Cabana gol, Maria del Carmen, pat. Torres; 18 boooyes zúcar y 60 onartorolas vacias.";;Maria del Carmen;;;gol;1880_07_23;Cabana;;
;;N/A: ;;;Roos;pat.;;;;;De la Tela gol. Gallego, pat. Roos, 100 Bacos carbon.;;Gallego;;;gol.;1880_07_23;Tela;;
Día XX:;;N/A: ;;;Fallz;pat.;;;;;De Dimas gol. Dolo:ca, pat. Fallz, 800 sacos carbon.;;Dolo:ca;;;gol.;1880_07_23;Dimas;;
;;N/A: ;;;Calvet;pat.;;;;;De la Teja gol. Isabel II, pat. Calvet, 800 sacos do carbon.;;Isabel II;;;gol.;1880_07_23;la Teja;;
;;N/A: ;;;Orbay;pat.;;;;;Da la Teja gol. Jóven Catalina, pat. Orbay, 800 BACOB oarbon.;;Jóven Catalina;;;gol.;1880_07_23;;;
;;N/A: ;;;Rais;pat.;;;;;Do Bajas gol. Madrileña, pat. Rais, 800 sacos de oarbo:1.;;Madrileña;;;gol.;1880_07_23;Bajas;;
;;N/A:  | N/A: ;;;Romero;pat.;;;;;De Sagua gol. Panchits. pat. Romero, 800 atravesa. ños y efectos,;;Panchits;;;gol.;1880_07_23;Sagua;;
;;N/A: ;;;Ibaez;pat.;;;;;De Playrs de San Juan gol. María Zaragoza, pat: Ibaez, 400 varas de madera.;;María Zaragoza;;;gol.;1880_07_23;Playrs de San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;De Sagna gol. Tres Marias, pat. Colomar, 13:0 sacos carbon, 1:0 arabos y 18 terolos tabaco.;;Tres Marias;;;gol.;1880_07_24;Sagna;;
;;N/A:  | N/A: ;;;Hernandes;pat.;;;;;Del Merrillo gol. Feliz, pat. Hernandes, 230 sacos de carbon y 200 oaballos leña.;;Feliz;;;gol.;1880_07_24;Merrillo;;
;;N/A: ;;;Orbay;pat.;;;;;De Margalita gol. Paquete de Noovitas, pat. Orbay, 400 encoa carbon efectos.;;Paquete de Noovitas;;;gol.;1880_07_24;Margalita;;
;;N/A: ;;;Maten;pat.;;;;;De la Teja gol. Catalina, pat. Maten, 1000 sacos carbon.;;Catalina;;;gol.;1880_07_24;la Teja;;
;;;;;Valent;pat.;;;;;Do Cárdenas gol. Maria del Cármen, pat. Valent, oon ofcotos.;;Maria del Cármen;;;gol.;1880_07_24;Cárdenas;;
;;N/A: ;;;Pajés;p.;;;;;De Sagua g. Begunda Rosa, p. Pajés-1000 sacos carbon;;Begunda Rosa;;;g.;1880_07_25;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De Matanzas g. Maris, p. Alemany-6 bocoyes azúcar, 14 pipas aguardiente y 2 fardos suela.;;Maris;;;g.;1880_07_25;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Maclp-38;p.;;;;;De Santa Orus g. Centinala, p. Maclp-38 fanegas mais, 157 s. mals. 100 arrobas boniato y 6 sacoa arbojas;;Centinala;;;g.;1880_07_25;Santa Orus;;
;;N/A: ;;;Planas;p.;;;;;De Mantua g. Potosí, p. Planas-1000 s. carbon;;Potosí;;;g.;1880_07_25;Mantua;;
;;N/A:  | N/A: ;;;Peres;patron;;;;;De Marlol g Justica patron Peres, 40 pipas aguardiente, 60 boooyes vacíos.;;Justica;;;g;1880_07_27;Marlol;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;p.;;;;;De Matansas g. Ignaolta p. Bonet, 236 tercios de maJagua, 12 cajas vino y efectos.;;Ignaolta;;;g.;1880_07_27;Matansas;;
;;N/A:  | N/A: ;;;Lledo;p.;;;;;De Gibsoos g. Vinaros p. Lledo, 100 fanegas mais, 5 Gordon;;Vinaros;;;g.;1880_07_27;Gibsoos;;
;;N/A:  | N/A:  | N/A: ;;;Vish;p.;;;;;De Cabañas g. Ntra. Sra. de la Caridad p. Vish, 105 Bay 6 b:0:es azdoar, 030 ladrillos, 23 pipas aguardloath.;es;Ntra. Sra. de la Caridad;;;g.;1880_07_27;Cabañas;;
;;N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Boler capitan Jofre, con efectos.;;Boler;;;vapor;1880_07_27;Cárdenas;;
;;N/A: ;;;Piñeyro;p.;;;;;De Cárdenas goleta Cármen p. Piñeyro, 20 pipas aguardiente.;;Cármen;;;goleta;1880_07_27;Cárdenas;;
;;N/A: ;;;Palmer;p.;;;;;De Cabañas g. Maria Magdalena p. Palmer, 60 bosoyes azúcar.;;Maria Magdalena;;;g.;1880_07_27;Cabañas;;
;;N/A:  | N/A: ;;;Fernendos;p.;;;;;De Malas Aguas g. Nueva Concha p. Fernendos, 300 omballes leña y efectos.;;Nueva Concha;;;g.;1880_07_27;Malas Aguas;;
Día XX:;;N/A: ;;;Oiere;patrón;;;;;De Sagua goleta Rosita patron Oiere: 900 2008 carbon.;;Rosita;;;goleta;1880_07_28;Sagua;;
;;N/A:  | N/A: ;;;Sevilla;patron;;;;;De Manzanillo g. Segunda Cantinera patron Sevilla: 128 plezas madores, 40 tua majsgna..;;Segunda Cantinera;;;g.;1880_07_28;Manzanillo;;
;;N/A:  | N/A:  | N/A: ;;;Boos;pat.;;;;;De Barraccs goleta Ireoita, pat. Boos: 11l palos cedro, 360 camones, 10 nasas carreta.;;Ireoita;;;goleta;1880_07_29;Barraccs;;
;;;;;Alemany;patren;;;;;De Cárdenas golota Araucana, patren Alemany: en lastre.;;Araucana;;;golota;1880_07_29;Cárdenas;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;De Malse Aguas goleta Isabelita, pat. Torres: 325 polines, 38 terolos tabaco.;;Isabelita;;;goleta;1880_07_29;Malse Aguas;;
;;N/A: ;;;Pojol;pat.;;;;;De Jaruco goleta Golondrica pat. Pojol: 200 caballes leña.;;Golondrica;;;goleta;1880_07_30;Jaruco;;
Día 01:;;N/A: ;;;Mayans;pat.;;;;;De Sagas goleta Maria Sibils, pat. Mayans: 900 83008 carbon.;;Maria Sibils;;;goleta;1880_07_30;Sagas;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Patit;p;;;;;De Cárdenas g. General Lamar, p Patit: 70 s. hae808 16 pacan trape y efectos.;;General Lamar;;;g.;1880_07_30;Cárdenas;;
;;N/A:  | N/A: ;;;Gabica;cap.;;;;;De Calbarien vap. Alava, cap. Gabica: 356 terolos tabaco y efectos.;;Alava;;;vap.;1880_07_30;Calbarien;;
;;;;;Cuevas;patrón;;;;;De Cárdenas goleta Angelita patron Cuevas en lastro.;;Angelita;;;goleta;1880_07_31;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;;p.;;;;;De Matanzas g. Dos Hermanas p. Calafell, 100 arrobas tagajo, 23 pipas aguardiente y efectos.;;Dos Hermanas;;;g.;1880_07_31;Matanzas;;
;;N/A: ;;;Mandilego;p.;;;;;De Cárdenas goleta Maria Josefa p. Mandilego, 280 pipas aguardiente.;;Maria Josefa;;;goleta;1880_07_31;Cárdenas;;
;;N/A:  | N/A: ;;;Juan;p.;;;;;De Cabañas bdro. Rosita p. Juan, 8 pipas aguardiento. 60 cuarterolas vacias.;;Rosita;;;bdro.;1880_07_31;Cabañas;;
;;N/A: ;;;Almansa;patron;;;;;De Teja golots Dos Boflas patron Almansa, 1050 sacos carbon.;;Dos Boflas;;;golots;1880_07_31;Teja;;
;;N/A:  | N/A: ;;;Lledó;pat.;;;;;De Gibaces goleta Virards, patron Lledó. 65 cajas sdcar, 8 quarterslas miel.;;Virards;;;goleta;1880_08_01;Gibaces;;
;;N/A:  | N/A:  | N/A: ;;;Duran;petron;;;;;De la Mulata geleta Mercedita, petron Duran: 800 saoos ons bon, 100 caballos leña y efectés.;;Mercedita;;;geleta;1880_08_01;Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Lopes;patrón;;;;;"De Cabana gedeta Caballo Marine, patron Lopes; 930 onlas, 11 beogy es nation, 100 pipas aguardiente.";;Caballo Marine;;;gedeta;1880_08_01;Cabana;;
;;N/A: ;;;Orkis;patrón;;;;;"De Bierra Morena gelen Julla, patron Orkis; 800 sec carbon.";;Julla;;;gelen;1880_08_01;Bierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Cell;cap.;;;;;De agua vapor Cuba, capitan Cell: 450 tarcios tabace y efectes./;;Cuba;;;vapor;1880_08_01;agua;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Llovat;pat.;;;;;De Mantua gol. Angelita, pat. Llovat, 100 aacos_carbon, 150 caballes leña, 80 atravesaños. 15 palos madera:;;Angelita;;;gol.;1880_08_03;Mantua;;
;;N/A: ;;;Gallego;pat.;;;;;De Bajas gol. Carmen Nombre de Dios, pat. Gallego, 800 varas madera.;;Carmen Nombre de Dios;;;gol.;1880_08_03;Bajas;;
;;N/A: ;;;Calzada;pat.;;;;;De la Teja gol. Jaoaro, pat. Calzada, 800 sacce oarbon.;;Jaoaro;;;gol.;1880_08_03;la Teja;;
;;N/A: ;;;Ban Fiel;pat.;;;;;De idem gol. Prieta, pat. Ban Fiel, 800 asces corbon.;;Prieta;;;gol.;1880_08_03;idem;;
;;N/A: ;;;Granda;pat.;;;;;De Banes balandro José Manuel, pat. Granda', 7000 ladrilles.;;José Manuel;;;balandro;1880_08_03;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Maoip;pat.;;;;;De Santa Cras gol. Centinela, pat. Maoip, 27 вазой sasos mals, 30 fanegas idem y 300 arrobas boniatos.;;Centinela;;;gol.;1880_08_03;Santa Cras;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;De Matanzas gol. Emilio, pat. Pellicer, 935 bultos batras y maras de hierro, 500 arrobas tasejo v efectos.;;Emilio;;;gol.;1880_08_03;Matanzas;;
;;N/A: ;;;Lorenso;pat.;;;;;De Bagus gol. Teafa'gar, pat. Lorenso, 1300 sacos carbon.;;Teafa'gar;;;gol.;1880_08_03;Bagus;;
;;N/A: ;;;Bitches;osp.;;;;;De Cuba vapor Avilés, osp. Bitches, con efector.;;Avilés;;;vapor;1880_08_03;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;"De Mariel gol Justins, patron Perez; 4) pipas agnardiante 20 fardos 8 iela";;Justins;;;gol.;1880_08_04;Mariel;;
;;N/A: ;;;Cast;oap.;;;;;De Calbarlen vapor Anita, oap. Cast: 1417 tercios de tabaco y efootes;;Anita;;;vapor;1880_08_05;Calbarlen;;
;;N/A: ;;;Riera;pat.;;;;;De la Teja goleta 8an Francisco, pat. Riera: 1000 8.008 carbon.;;8an Francisco;;;goleta;1880_08_05;la Teja;;
;;N/A:  | N/A: ;;;Oliver;pat.;;;;;De Matanzas goleta Amistad, pat. Oliver: 100 varas madoras labrada, 1000 estacas madera dura;;Amistad;;;goleta;1880_08_05;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Boroasa;pat.;;;;;De Naevitas goleta Dolores, pat. Boroasa: 350 cataIlos leña, 300 camoвes carreta, 100 sacos carbon y ofectos.;;Dolores;;;goleta;1880_08_05;Naevitas;;
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Cárdenas goleta Tres Teresas, pat. Enseñat: 18,000 pléa maderas y 25 pipas aguardiente..;;Tres Teresas;;;goleta;1880_08_06;Cárdenas;;
Día 01:;;N/A:  | N/A: ;;;Lledo;pat.;;;;;Do Gibacoa gol. Vinaros, pat. Lledo: 85 fanegas mais y 12 cuarterolas misl.;;Vinaros;;;gol.;1880_08_06;Gibacoa;;
Día null:;;N/A:  | N/A: ;;;Den'ofen;pat.;;;;;De Cabañas gol. Ntra. S. del Carmen, pat. Den'ofen: 16.000 ladrillos y 10 pipas aguardiente.;;Ntra. S. del Carmen;;;gol.;1880_08_06;Cabañas;;
;;N/A: ;;;Villaamil;cap.;;;;;De Cuba vapor Manuela, oapitan Villaamil: 24 barriles aceite coco v ofcotos.;;Manuela;;;vapor;1880_08_06;Cuba;;
Día null:;;N/A: ;;;Pujol;p.;;;;;De Santa La: ia goleta Carmita p. Pujol, 600 caballos leña.;;Carmita;;;goleta;1880_08_07;Santa;;
;;N/A: ;;;Grandal;patrón;;;;;De Pants San Juan goleta Ollo, patron Grandal' 1000 atravenation.;;Ollo;;;goleta;1880_08_08;Pants;;
;;N/A:  | N/A: ;;;Manuels;p.;;;;;De Baracoa goleta Cecilia Manuels, p. Pojɔl, 350 ra008 831.;;Cecilia;;;goleta;1880_08_08;Baracoa;;
;;N/A: ;;;Onevas;pat.;;;;;De Cárdenas g. Angelita, patron Onevas, 500 cajas *zúcar.;;Angelita;;;g.;1880_08_08;Cárdenas;;
;;N/A: ;;;Simó;pat.;;;;;De Sagung. Jóven Vicenta, patron Simó, 1400 82008 carbon.;;Jóven Vicenta;;;;1880_08_08;Sagung;;
;;N/A: ;;;Granial;p.;;;;;De Banes g. José Mannol, p. Granial-7,000 Jadrilica;;José Mannol;;;g.;1880_08_13;Banes;;
;;N/A:  | N/A: ;;;Aroch;p.;;;;;"De Carahstes y. Conchita; p. Aroch:–9.0, caballos lena";;Conchita;;;y.;1880_08_13;Carahstes;;
;;N/A: ;;;;p;;;;;De Sagus g. Carmita, p Par-1300 a. carbon;;Carmita;;;g.;1880_08_13;Sagus;;
;;;;;Barnass-200;p.;;;;;De Mintus g. D's Hermanss, p. Barnass-200 a. cATbon;;D's Hermanss;;;g.;1880_08_13;Mintus;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañy;p.;;;;;De Matanzas goleta Maria p. Alemañy: 72 pipas aguardiente, 25 seiones tanejo, o terolos tabaco y olootos.;;Maria;;;goleta;1880_08_14;Matanzas;;
;;N/A: ;;;Roca;patrón;;;;;De la Teja golota Gallego, patron Roca, F00 #aco carbon.;;Gallego;;;golota;1880_08_14;la Teja;;
;;N/A: ;;;Gorrin;p.;;;;;"De Bahia Honda gol. Ginerés; p. Gorrin, 40 pipas aguardiente.";;Ginerés;;;gol.;1880_08_14;Bahia Honda;;
;;N/A: ;;;Oarreras;osp.;;;;;De Tuba vap. Oaba, osp. Oarreras, efectos.;;Oaba;;;vap.;1880_08_14;Tuba;;
;;N/A: ;;;Pajol;p.;;;;;De Baracoa gol Ceoilla Manuela, p. Pajol: eco sacos cal.;;Ceoilla;;;gol;1880_08_14;Baracoa;;
;;N/A: ;;;Fluxá;p.;;;;;De Mantua gol. Amable Rosit», p. Fluxá: 503 008 carbon.;;Amable Rosit;;;gol.;1880_08_14;Mantua;;
