arrival_date;arrival_date_calc;cargo_list;master_name;master_role;publication_day;raw_text;ship_flag;ship_name;ship_type;source_file;travel_departure_port
Día 52:;;N/A: ;Loqest;cap.;;De Cardiff en 52 frag. franc. Amelia, cap. Loqest, toneladas 343, con carbon, al capitán.;franc.;Amelia;frag.;1861_06_04;Cardiff
Día 6:;;N/A: ;Granier;cap.;;De Martínica en 6 días frag. franc. Laurence, cap. Granier, ton. 384, con carbon, á los Sres. Fesser y cp.;franc.;Laurence;frag.;1861_06_04;Martínica
Día 8:;;N/A: ;Tizon;cap.;;De Vora Cruz. Sinal y Mariel en 8 días vapor exp. Union, cap. Tizon, ton. 407, con efectos, á los Sres. Bustamante R. y cp.—Pasajeros 13.;;Union;vapor;1861_06_04;Vora Cruz
Día 42:;;N/A: ;Lachondo;cap.;;De Liverpool en 42 días frag. exp. Lima, cap. Lachondo, ton. 338, con mercancías á los Sres. Clarke y cp.;;exp. Lima;frag.;1861_06_04;Liverpool
Día 43:;;N/A: ;Ballona;cap.;;De Glasgow en 43 días frag. exp. Ana Jonquina, cap. Ballona, ta. 173 con mercancías, á los Sres. Richardson y compañía.;exp.;Ana Jonquina;frag.;1861_06_04;Glasgow
Día 47:;;N/A: ;Poliver;cap.;;De Mallorca y Pto.-Río on 47 días pol. exp. Aristides, cap. Poliver, ta. 152, con frutos, á los Sres. Rigal, D. y compañía.;;Aristides;pol.;1861_06_04;Mallorca y Pto.-Río
Día 41:;;N/A: ;Balleux;cap.;;De Dunkerque en 41 días frag. fran. Ocean, cap. Balleux, ta. 299, con carbon, á los Sres. Cahuzac H.;fran.;Ocean;frag.;1861_06_04;Dunkerque
Día 57:;;N/A: ;Henderson;cap.;;De New-Castle en 57 días frag. inglesa New-Castle, cap. Henderson, ta. 344, con carbon, á los Sres. Scharfenberg, T. y cp.;inglesa;New-Castle;frag.;1861_06_04;New-Castle
Día 54:;;N/A: ;Hunter;cap.;;De Glasgow en 54 días berg. em. James Gray, cap. Hunter, ta. 299, con carbon, al cap.;;James Gray;berg.;1861_06_04;Glasgow
Día 55:;;N/A: ;D. emares;cap.;;De Marcella en 55 días frag. fran. Victor Amadeo, cap. D. emares, ta. 336, con ladrillos, á D. J. R. Franco.;fran.;Victor Amadeo;frag.;1861_06_04;Marcella
Día 36:;;N/A: ;Goñi;cap.;;De San Sebastián en 36 días berg. exp. Paquete de San Sebastián, cap. Goñi, ta. 149, con frutos, á los Sres. Betelú y Leunda. —Pasajeros 5.;exp.;Paquete de San Sebastián;berg.;1861_06_04;San Sebastián
Día 40:;;N/A:  | N/A: ;Zavala;cap.;04-06-XXXX;"Junio 4-De Sevilla y Salmucar en 40 dias berg. esp. San José, cap. Zavala, too. 224, con frutos; á los Sros. Saluz, Rodiy, comp. -Pasaj. 2.";esp.;San José;berg.;1861_06_05;Sevilla y Salmucar
Día 34:;;N/A: ;Triquet;cap.;;De Nantes en 34 dias berg. franc. Pierro Leder, cap. Triquet, ton. 331, en lastre, al capitan.;franc.;Pierro Leder;berg.;1861_06_05;Nantes
Día 10:;;N/A:  | N/A: ;Je neet;cap.;;De New-York en 10 dias frag. ing. North Wind, cap. Je neet, ton. 900, cou carbon y maiz, á D. S. C. Burnham y comp.;ing.;North Wind;frag.;1861_06_05;New-York
Día 2:;;N/A: ;Weir;cap.;;De 'Tampa y Cayo-Huceso' en 2 dias vapor am. Salvador, capitan Weir, ton. 425, con ganado, á los Sros. Sres. S. C. Burnham y cp. -Pasaj. 4.;am.;Salvador;vapor;1861_06_05;Tampa y Cayo-Huceso
Día 6:;;N/A: ;Thompson;cap.;;De Black River (Jamaica) en 6 dias frag. ing. Pearl, capitan Thompson, ton. 605 con arroz, á los Sres. C. Caro y cp.;ing.;Pearl;frag.;1861_06_05;Black River (Jamaica)
Día 39:;;N/A: ;Duran;cap.;;De Mallorca en 39 dias pol. cap. Dos Magdalenas, capitan Duran, ton. 162, con frutos, á los Sres. Canet y Garbalena. - Par. 7.;;Dos Magdalenas;pol.;1861_06_06;Mallorca
Día 33:;;N/A: ;Hawk;cap.;;De Cardiff en 33 dias frag. am. Flight, cap. Hawk, tons. 391, con carbon, á los Sres. Sam. S. y comp.;am.;Flight;frag.;1861_06_06;Cardiff
;;;Mr. Wilson;comandante;;De Cayo Hugo so pail de los E. F. Nompareil, comandante Mr. Wilson.;;Nompareil;pail;1861_06_06;Cayo Hugo
Día 6:;;N/A:  | N/A: ;Heeman;cap.;;De Tampico y Veracruz en 6 dias vapor ingles Clyde, cap. Heeman, tons 970, con efectos, al Sr. Cónsul Ingles. - Pas. 70.;ingles;Clyde;vapor;1861_06_06;Tampico y Veracruz
Día 49:;;N/A: ;Hull;cap.;;De Hartlepool en 49 dias berg sueco Rio, cap. Hull, ton. 198, con carbon, á los Sres. Meek y comp.;sueco;Rio;berg;1861_06_06;Hartlepool
Día 57:;;N/A: ;Hezeltine;cp.;;De Troom en 57 días frag. amer. Diana, cp. Hezeltine, ton. 470, con carbon, al capitán.;amer.;Diana;frag.;1861_06_07;Troom
Día 14:;;N/A: ;Neill;cap.;;De New-Orleans en 14 días gol. ing. Emma Russey, cap. Neill, ton. 112, con víveres, a Ó. S. de la Huerta y comp.—Pasaj. 5.;ing.;Emma Russey;gol.;1861_06_07;New-Orleans
Día 34:;;N/A: ;Pickol;cap.;;De Málaga en 34 días berg. esp. Cazador, [cap. Pickol, ton. 160, con frutos, a D. J. M. de la Portilla.—Pasaj. 103 de tropa.;esp.;Cazador;berg.;1861_06_07;Málaga
Día 9:;;N/A:  | N/A:  | N/A: ;Reimer;cap.;;De New-York en 9 días vap. am. Primero, cap. Reimer, ton. 331, en lastr. á los Sres. Torica, P. y comp.;am.;Primero;vap.;1861_06_07;New-York
;;;;;;De once% una visitaban un berg. y una gol. españoles,;españoles;;;1861_06_08;
;;;;;;una barca francesa, una frag, un berg. y una gol. ameri-;francesa;;;1861_06_08;
Día 11:;;;Nickerson;cap.;;De New-York en 11 días pall. am. Emily, cap. Nickerson,;am.;Emily;pall.;1861_06_08;New-York
Día 17:;;;;cap.;;De Voracruz en 17 días frag. franc. Monterideo, capitán;franc.;Monterideo;frag.;1861_06_08;Voracruz
Día 64:;;;;;;De Buenos Aires y Matanzas en 64 días berg. esp. Manu-;esp.;Manu-;berg.;1861_06_08;Buenos Aires y Matanzas
Día 10:;;;Fowler;cap.;;De Filadelfia en 10 días frag. am. Marion, cap. Fowler,;am.;Marion;frag.;1861_06_08;Filadelfia
Día 13:;;;Sym-;cap.;;De Filadelfia en 13 días berg. am. Vermont, cap. Sym-;am.;Vermont;berg.;1861_06_08;Filadelfia
Día 75:;;N/A: ;Cervantes;cap.;;De Liverpool en 75 días frag. cap. Cervantes, cap. Buigas, ton. 357, con mercancías, a don A. de la Torricente.;;;frag.;1861_06_09;Liverpool
;;N/A: ;Cimiano;cap.;;De Cayo Hueco viv. am. Julia Latham, cap. Cimiano, ton. 30, con pescado, à D. F. Marty.;;Julia Latham;am.;1861_06_09;Cayo Hueco
Día 11:;;N/A: ;Díaz;cap.;;De New-Orleans en 11 días frag. esp. Teresita, capitan Díaz, ton. 25.1viveres, à D. G. Madrazo.—Pasag. 5.;esp.;Teresita;frag.;1861_06_09;New-Orleans
Día 6:;;;D. José Ruibal;cap.;;De Santo Domingo en 6 días fragata trasporte esp. Número 1, cap. D. José Ruibal.;esp.;Número 1;fragata;1861_06_09;Santo Domingo
Día 41:;;;Elvira;cap.;;Del Havre en 41 días frag. cap. Elvira, cap. Santulari, ta.;;;frag.;1861_06_12;Havre
;;;;comandante;;De Cayo-Hueso vapor de los E. U. Mahawk, comandante;E. U.;Mahawk;vapor;1861_06_12;Cayo-Hueso
;;;Don Pablo Lugo Vilás;c.;;De Cádiz y Canarias vapor transporte de S. M. Ferroli, comandante el teniente de navío Don Pablo Lugo Vilás.;;transporte de S. M. Ferroli;vapor;1861_06_12;Cádiz y Canarias
;;;B. U. Nomparell;peil.;;De Cayo-Hueso peil. de los B. U. Nomparell, comandante;;;;1861_06_12;Cayo-Hueso
Día 14:;;;Jerry;cp.;;De N York en 14 días frag. am. John Pageon, cp. Jerry,;am.;John Pageon;frag.;1861_06_12;N York
Día 10:;;N/A: ;Simpson;cap.;;De las bocas del Mississippi en 10 días brg. am. Hope, cap. Simpson, ton. 147, en lastre, á los Sres. Cahuzac H. De Cayo-Hueso viv. am. Prima Dona, capit. Weatford, ton. 57, con pescado, á D. F. Schnabelius y cp.;am.;Hope;brg.;1861_06_13;bocas del Mississippi
;;N/A: ;Bell;cap.;;De Cayo-Hueso viv. am. Lemuel Burrows, cap. Bell, ton. 25, con pescado, á D. F. Marty.;am.;Lemuel Burrows;viv.;1861_06_13;Cayo-Hueso
;;N/A: ;Thorp;cap.;;De Cayo-Hueso viv. am. Wanderer, capit. Thorp, ton. 28, con pescado, á D. F. Schnabelius y cp.;am.;Wanderer;viv.;1861_06_13;Cayo-Hueso
;;;Park;cap.;;De Cayo-Hueco viv. am. Archillius, cap. Park ta. 23, con;am.;Archillius;viv.;1861_06_14;Cayo-Hueco
;;;Archer;cap.;;De Cayo-Hueco viv. am. Silas Henry, cap. Archer, con;am.;Silas Henry;viv.;1861_06_14;Cayo-Hueco
Día 44:;;;F. U.;cap.;;De Santander y Nuevitas en 44 dias frag. cap. F. U. cap.;;;frag.;1861_06_14;Santander y Nuevitas
Día 40:;;;Nuevo Pe-;cap.;;De la Coruña y Canarias en 40 dias berg. cap. Nuevo Pe-;;;berg.;1861_06_14;la Coruña y Canarias
;;;Perez;cap.;;De Cayo-Hueco viv. am. Ratter, cap: Perez, ton. 6', con;;Ratter;am.;1861_06_14;Cayo-Hueco
Día 63:;;;;cap.;;De Liverpool on 63 dias frag. bremsa II. Ven Gagern, cap-;Ven;Gagern;frag.;1861_06_14;Liverpool
Día 19:;;;Jaruco;cap.;;De Nueva Orleans en 19 dias frag. cap. Jaruco, capitan;;;frag.;1861_06_14;Nueva Orleans
;;;;;;De Cayo-Hueco vap. transporte de los F. U. Chesapeake,;;transporte de los F. U. Chesapeake;vap.;1861_06_14;Cayo-Hueco
;;;Spicer;cp.;;De Cayo-Hueco viv. am. W. H. Willer, cp. Spicer, to. 46;am.;W. H. Willer;am.;1861_06_14;Cayo-Hueco
Día 47:;;;Stur-;cp.;;De New-Port on 47 dias frag. ing. Symmetry, cp. Stur-;ing.;Symmetry;frag.;1861_06_14;New-Port
;;;Pá-;cap.;;De Santander, Pto. Rico, Pto. Plata y Cuba vap. cap. Pá-;;;vap.;1861_06_14;Santander, Pto. Rico, Pto. Plata y Cuba
Día 36:;;N/A: ;Vertior;cp.;15-06-XXXX;Junio 15.—Del Havre en 36 días frag. franc. Louise Amelia, cp. Vertior, tons. 423, con efectos, á los señores Péser y comp.;franc.;Louise Amelia;frag.;1861_06_16;Havre
Día 8:;;N/A:  | N/A: ;Ackley;cap.;;De Nueva-Orleans en 8 días gol. ing. Tamaulipas, capitán Ackley, tons. 199, con viveres, á los Sres. D. N. J. (Gomez y C.)—Pasag. 2.;ing.;Tamaulipas;gol.;1861_06_16;Nueva-Orleans
Día 59:;;N/A:  | N/A: ;Lange;cap.;;De New-Castle en 59 días berg. danés Elizabeth, cap Lange, ton. 236, con carbon á los Sres. Fesser y cp. De New-York con 5 días vap. am. Columbia, cap Adams, ton. 1347, con efectos á los Sres. D. J. M. Morales y cp.—Pasag. 14.;danés;Elizabeth;berg.;1861_06_16;New-Castle
Día 18:;;N/A: ;Cowley;cap.;;De la Barbada en 18 días frag. log. Ellerelle, cap. Cowley, ton. 199. con carbon a los Sres. Féder y comp. —Entró a yer á puertas del Sol;;Ellerelle;frag.;1861_06_19;la Barbada
Día 45:;;N/A:  | N/A: ;Burns;cp.;;De Amberes en 45 días frag. am. Realm, cp. Burns, ton. 547, beno y ladrillos, á los Sres. Meert y cp.;am.;Realm;frag.;1861_06_20;Amberes
Día 1:;;N/A: ;Jenkins;cap.;;De Cárdenas en 1 día berg. am. Idá Reynes, cap. Jenkins, ton. 303, en lastro, á los Sres. Calhuac H.;am.;Idá Reynes;berg.;1861_06_20;Cárdenas
Día 6:;;N/A:  | N/A:  | N/A: ;Denkin;cap.;;De Baltimore en 6 días vapor am. Baltimore, cap. Denkin, toncadas 252, con efectos á los Sres. N. J. Gómez y cp. Pasagers 4.;am.;Baltimore;vapor;1861_06_20;Baltimore
Día 50:;;N/A: ;Burnett;cap.;;De Liverpool en 50 días pail. am. Thomas Ho’combe, capitan Burnett, ton. 392, con carbon á los Sres. Scharfenberg, T. y cp.;am.;Thomas Ho’combe;pail.;1861_06_20;Liverpool
Día 5:;;N/A:  | N/A:  | N/A: ;Johnson;cap.;;De New-York en 5 días vapor am. De Soto, cap. Johnson, toncadas 1600, con efectos, á los Sres. Calhuac H. -Pasagers 8.;am.;De Soto;vapor;1861_06_20;New-York
Día 27:;;N/A: ;Cann;cap.;22-06-XXXX;Junio 22.—De Yarmouth en 27 días frag. ing. Itt. Return, cap. Cann, ton. 339, con carbon, al capitán.;ing.;Itt. Return;frag.;1861_06_21;Yarmouth
Día 40:;;N/A:  | N/A: ;Anza;cap.;;De San Sebastián en 40 días frag. cap. Las Artes, capi- tan Anza, ton. 173, con harina y ferretería, á los Sres. Be- tél, L. y cp. Parag. 9.;;Las Artes;frag.;1861_06_21;San Sebastián
Día 37:;;N/A: ;Chovallier;cap.;;De Nantes e 37 días frag. franc. Alphonse N. Cezard, capi- tan Chovallier, ton. 470, en lastre, á los Sres. Fesser y compañía.;franc.;Alphonse N. Cezard;frag.;1861_06_21;Nantes
Día 1:;;N/A: ;Chase;cap.;;De Sierra-Morena en 1 día frag. am. C. B. Hamilton, cap. Chase. ton. 357, con miele, al capitán.;am.;C. B. Hamilton;frag.;1861_06_21;Sierra-Morena
Día 37:;;N/A: ;Alvarez;cap.;;De Gijón en 37 días berg. eep. Carlos, cap. Alvarez, ton. 154, con fctos, á D. R. Perez de la Sala.—Pasag. 29.;;eep. Carlos;berg.;1861_06_21;Gijón
Día 45:;;N/A: ;Beltran;cap.;;De Montevideo y Matavíde en 45 días herz. esp. Amalia, cap. Beltran, ta. 202, con tasajo, al Cap.;esp.;Amalia;herz.;1861_06_22;Montevideo y Matavíde
Día 2:;;N/A: ;Brown;cap.;;De Cayo-Hueco viv. am. Jessie Pinkney, cap. Brown, ta. 54, con pescado, al Cap —Pasag. 2.;am.;Jessie Pinkney;am.;1861_06_22;Cayo-Hueco
Día 12:;;N/A: ;Robert;cap.;;De N.-Orleansen 12 días pail. ing. Major Barbour, cap. Robert, ta. 109, con vivier, á los Srea. Solá y Carbonell.—Pasag. 15. Entró ayer á puesta del Sol.;ing.;Major Barbour;pail.;1861_06_22;N.-Orleans
Día 10:;;N/A: ;Simpson;cp.;;De las bocas del Mississippi en 10 dias brg. am. Hope, cp. Simpson, ton. 147, en lastre, á los Sres. Cahuzac H.;am.;Hope;brg.;1861_06_23;bocas del Mississippi
;;N/A: ;Weateford;cap.;;De Cayo-Hueso viv. am. Prima Donna, capit. Weateford, ton. 57, con pescado, á D. F. Schnabelius y cp.;am.;Prima Donna;viv.;1861_06_23;Cayo-Hueso
;;N/A: ;Bell;cap.;;De Cayo-Huco viv. am. Lemuel Burrows, cap. Bell, ton. 25, con pescado, á D. F. Marty.;am.;Lemuel Burrows;viv.;1861_06_23;Cayo-Huco
;;N/A: ;Thorp;cap.;;De Cayo-Hueso viv. am. Wanderer, capit. Thorp, ton 28, con pescado, á D. F. Schnabelius y cp.;viv.;Wanderer;am.;1861_06_23;Cayo-Hueso
Día 38:;;N/A: ;Anza;cap.;;De San Sebastián en 38 días frag. esp. María, cap. Anza, con harina, á los Sres. Leunda y Betelu.;esp.;María;frag.;1861_06_25;San Sebastián
Día 11:;;N/A:  | N/A: ;Warren;cap.;24-06-XXXX;Junio 24.—De Baltimore en 11 días berg. ing. Los Amigos, cap. Warren, ton. 120, con carbon y efectos, á los Sres. J. M. Morales y cp.;ing.;Los Amigos;berg.;1861_06_25;Baltimore
Día 16:;;N/A: ;Davis;cap.;;De Filadelfia en 16 días berg. am. Ella Reed, cap. Davis, ton. 230, con efectos, á D. J. R. Marquette.;am.;Ella Reed;berg.;1861_06_25;Filadelfia
Día 22:;;N/A: ;David;cap.;;De Cayena en 22 días frag. franc. Pere Chaigneaux, cap. David, ton. 233, en lastre, á los Sres. Fesser y cp.;franc.;Pere Chaigneaux;frag.;1861_06_25;Cayena
Día 50:;;N/A: ;Amezaga;cap.;;De Hamburg en 50 días berg. esp. Genovera, cap. Amezaga, ton. 125, con mercancías, á los Sres. Arrigunaga, P. y compañía.;esp.;Genovera;berg.;1861_06_25;Hamburg
Día 78:;;N/A: ;Michaelis;cap.;;"De Liverpool y boca del Mialsipli en 78 días frag. prus. He- ro, capit Michaelis, ton. 530, con efectos; al Sr. Cónsul de Prusia.-Pausag. .3.";prus.;He- ro;frag.;1861_06_26;Liverpool y boca del Mialsipli
Día 46:;;N/A:  | N/A:  | N/A: ;Robi- quet;cap.;;De Buenos Aires en 46 días frag. franc. Aklat, cap. Robi- quet, ton. 526, en lastre, á D. I. M. Za. gron. y cp.;franc.;Aklat;frag.;1861_06_26;Buenos Aires
Día 52:;;N/A: ;Rosa;cap.;25-06-YYYY;Junio 25.-Do Buenos Aires en 52 días frag. cap. Rosa, cap. pitan Roig, ton. 188, con tarajo, á los señores Escauriza y Serpa.;;;frag.;1861_06_26;Buenos Aires
Día 48:;;N/A: ;Stromberg;cap.;;De Cardiff en 48 días frag. sueca Maria Theresia, capitan Stromberg, ton. 433, con carbon, al capitán.;sueca;Maria Theresia;frag.;1861_06_26;Cardiff
Día 39:;;N/A:  | N/A: ;Mak-kaw;cap.;;De Nantes en 39 días frag. franc. Washington, cap. Mak-kaw, ton. 303, con heno y ladrillos, á los señores Fésser y compañía.;franc.;Washington;frag.;1861_06_26;Nantes
Día 42:;;N/A: ;Douglas;cap.;;De Liverpool en 42 días frag. ing. Aden, cap. Douglas, ton. 316, con carbon, á los Sres. Fésser y C.;ing.;Aden;frag.;1861_06_26;Liverpool
Día 56:;;N/A: ;Acebado;cap.;;De Amberes en 56 días berg. esp. Pepito, cap. Acebado, ton. 200, con mercancías, á los Sres. Runge, Balbíani y compañía.;esp.;Pepito;berg.;1861_06_26;Amberes
Día 90:;;N/A: ;Cook;cap.;;De Nueva-York en 90 días pall. am. Eclipse, cap. Cook, ton. 269, con efectos, al capitán.;am.;Eclipse;pall.;1861_06_26;Nueva-York
Día 38:;;N/A: ;Garay;cap.;;De Santander en 38 días frag. esp. Anónima, cap. Garay, ton. 293, con harinas, á los Sres. Escauriza y Serpa.;esp.;Anónima;frag.;1861_06_26;Santander
Día 12:;;N/A: ;Bally;cap.;;De St. Thomas en 12 días frag. fran. Christopher Colomba cap. Bally, ton. 459, en lastre, á los Sres. C. Caro y cp.;fran.;Christopher Colomba;frag.;1861_06_26;St. Thomas
Día 53:;;N/A: ;Gibbs;cap.;;De Greenock en 53 días frag. am. Culloma, cap. Gibbs, ton. 359, con carbon, al capitán.;am.;Culloma;frag.;1861_06_26;Greenock
Día 57:;;N/A: ;Wood;cap.;;De Fernambuco y Panambo en 57 días berg. ingles Sir Henry Parnell, cap. Wood, ton. 209, en lastre, al capitán.;ingles;Sir Henry Parnell;berg.;1861_06_26;Fernambuco y Panambo
Día 27:;;N/A: ;Collins;cap.;;De Filadelfia en 27 días frag. am. Washington Butcher, cap. Collins, ton. 340, con carón, al Sr. Cónsul de los Estados Unidos.;am.;Washington Butcher;frag.;1861_06_26;Filadelfia
Día 54:;;N/A: ;pitan Gaste;cap.;;De Amsterdam en 54 días berg. holandés Neptunus, cap. pitan Gaste, ton. 168, con viveres, á los Sres. J. M. Morales y cp.;holandés;Neptunus;berg.;1861_06_26;Amsterdam
Día 31:;;N/A: ;Roig;cp.;;De Barcelona en 31 días frag. esp. Julia, cp. Roig, tn. 270 con frutos, al cap.;esp.;Julia;frag.;1861_06_26;Barcelona
Día 26:;;N/A: ;Newton;cap.;;Junio 26—De Troon en 49 días frag. am. Priscilla, cap. Newton, ton. 469, con carbon al cap.;am.;Priscilla;frag.;1861_06_27;Troon
Día 26:;;N/A:  | N/A: ;Langs;cap.;;De Nueva-York en 26 días frag. amer. N. W. Bridge, capit. Langs, ton. 257, con adoquines y heno, á los Sres. Fésser y cp.;amer.;N. W. Bridge;frag.;1861_06_27;Nueva-York
Día 169:;;N/A: ;Thraune;cp.;;De Wampoa y Santa Elena en 169 días frag. am. Independencia, cp. Thraune, ton. 768, en lastre, á los Sres. Torlés, Puente y compañía.;am.;Independencia;frag.;1861_06_27;Wampoa y Santa Elena
Día 47:;;N/A: ;Lowe;cap.;;De Liverpool en 47 días frag. am. Osbourne House, capitán Lowe, ton. 365, en lastre al cap.;am.;Osbourne House;frag.;1861_06_27;Liverpool
Día 27:;;N/A: ;Jenius;cp.;;De Halifax en 27 días berg. ing. Chebchuto, cp. Jenius, ton. 113, con barcalo, al cap.;ing.;Chebchuto;berg.;1861_06_27;Halifax
;;N/A:  | N/A: ;Cole;cp.;;De Cayo-Hueso viv. am. Statesman, cp. Cole, ton. 65, con pecado, á los Sres. Schnabelius y cp.—Pas. 5.;am.;Statesman;am.;1861_06_27;Cayo-Hueso
Día 16:;;;D. Manuel Manjon;cap.;;De la Guaira en 16 días frag. de S. M. Alcodo, comandante el cap. pe frag. D. Manuel Manjon.;;S. M. Alcodo;frag.;1861_06_27;la Guaira
Día 39:;;N/A: ;Ruiz;cap.;;De Málaga en 39 días frag. esp. Cármen, cap. Ruiz, te. 402, con frutos, á los Sres. Samí, S. y cp.—Pas. 2.;esp.;Cármen;frag.;1861_06_27;Málaga
Día 12:;;N/A: ;Dela-barre;cap.;;De Santómas en 12 días frag. franc. Camoens, cap. Dela-barre, ton. 244, en lastre, á los Sres. Caro y cp.;franc.;Camoens;frag.;1861_06_27;Santómas
Día 12:;;N/A: ;Valentin;cap.;;De la Martínica en 12 días frag. franc. St. Louis, capitán Valentin, ton. 194, en lastre, á los Sres. Schmidt y Stern.;franc.;St. Louis;frag.;1861_06_27;la Martínica
Día 44:;;N/A: ;Mc. Alister;cap.;;De Glasgow en 44 días frag. ing. Anonima, cap. Mc. Alister, ton. 687, con carbon, á los Sres. Fésser y cp.;ing.;Anonima;frag.;1861_06_27;Glasgow
Día 54:;;N/A: ;Polley;cap.;;De Liverpool en 54 días frag. amer. Savannah, capitán Polley, tous. 437, con efectos, á los Sres. Scharfenberg, T. y compañía.;amer.;Savannah;frag.;1861_06_27;Liverpool
Día 43:;;;Nielsen;cap.;;De Waterford en 43 días frag. nor. Queen Victoria, cap. Nielsen, ton. 345, en lastre, al capitán.;nor.;Queen Victoria;frag.;1861_06_27;Waterford
Día 67:;;N/A: ;Botet;cap.;27-06-XXXX;Junio 27.—De Barcelona y Nuevitas en 67 días berg. esp. Carmita, cap. Botet, ton. 240, con frutos, al capitan.—Parageros 2.;esp.;Carmita;berg.;1861_06_28;Barcelona y Nuevitas
;;N/A:  | N/A: ;Armaro;cp.;;De Cayo-Hueso vivero am. G. W. Chipman, cp. Armaro, ton. 46, con pescado, & D. F. Marty.;am.;G. W. Chipman;vivero;1861_06_28;Cayo-Hueso
Día 48:;;N/A:  | N/A:  | N/A: ;Lisly;cap.;;De Montevideo en 48 días frag. franc. Aleyon, cap. Lisly, ton. 362, en lastre, & los Sres. Cahuzac H.;franc.;Aleyon;frag.;1861_06_28;Montevideo
Día 46:;;N/A: ;Pajés;cap.;;De Barcelona en 46 días pol. esp. Dulcines, cap. Pajés, ton. 206, con frutos, á los Sres. Gil, R. y comp.;esp.;Dulcines;pol.;1861_06_28;Barcelona
Día 39:;;N/A:  | N/A: ;Gaspar;cap.;;De St. Nazaire en 39 días frag. franc. Jacques Langlois, cap. Gaspar, ton. 383, en lastre, á los Sres. Füsser y comp.;franc.;Jacques Langlois;frag.;1861_06_28;St. Nazaire
Día 40:;;N/A:  | N/A: ;Andujar;cap.;;De Santauder en 40 días berg. esp. Llano, cap. Andujar, ton. 127, con harina y efectos, al capitan.—Passag. 5.;esp.;Llano;berg.;1861_06_28;Santauder
Día 37:;;N/A:  | N/A: ;Arrupe;cap.;;De Bilbao y Puerjo-Rico en 37 días berg. esp. Jo'á, cap. Arrupe, ton. 152, con harina, al capitan.;esp.;Jo'á;berg.;1861_06_28;Bilbao y Puerjo-Rico
Día 13:;;N/A: ;Artaza;cap.;;De la Boca de St. Mary (Florida) en 13 días berg. cap. Artaza, ton 130, en lastre, á los Sres. Tellería y c.p.;;;berg.;1861_06_29;Boca de St. Mary (Florida)
;;;Wilson Esqr.;comandante;;De Cayo-Hueso pail. de los Rastados-Onidos Nonparcel, comandante Wilson Esqr.;;Rastados-Onidos Nonparcel;pail.;1861_06_29;Cayo-Hueso
;;N/A: ;Menendez;cap.;;De Cayo-Hueso viv. am. Northern Ligut, cap. Menendez, ton. 28, con pescado, á los Sres. Schnabelius y c.p.;am.;Northern Ligut;viv.;1861_06_29;Cayo-Hueso
;;N/A: ;Burrows;cap.;;De Cayo-Hueso viv. am. Sres. Ocillá, cap. Burrows, ton. 42, con pescado á D. F. Marty.;am.;Sres. Ocillá;viv.;1861_06_29;Cayo-Hueso
Día 30:;;N/A: ;Ross;cap.;;De Terranova en 30 días berg. ing. James Stewart, capitán Ross, tons. 169, con bacalao, á los señores Adot, S. y compañía.;ing.;James Stewart;berg.;1861_06_29;Terranova
