arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Caibarien y escalar vapor Nuevo Almendare.. cap. Vega, 7 lios y 1 baul cobre, 1 saco esponjas, 3 cajas ropa, 2 cajas sillas. 29 eneros al pelo, 149 torcios tabaco 4 cajas y 2 fardos efectos, 5 gairafones y 2 barrilito nelado, 1 caja y 1 canasta jos, 4 serones esponjas.;;Nuevo Almendare;;;vapor;1872_06_04;Caibarien;;
;;N/A: ;;;Cobas;pat.;;;;;De Baracoa gets Ntra. Sra, del Carmen, patron Cobas, 56 bocoyes miel de purga.;;Ntra. Sra, del Carmen;;;gets;1872_06_04;Baracoa;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofré;cap.;;;;;"De Cárdenas vaper Comanditario, cap Jofré, 950 ca as azúcar, 5 tereins y seton eros cartidos, 1 fard ropa""Do . Cárdenas goleta Juanita, pation Bosch, 100 cajas azúcar.";;Comanditario;;;vaper;1872_06_04;Cárdenas;;
;;N/A: ;;;Tolento;pat.;;;;;De la Teja gol. San José, pat. Tolento, 300 cajas AZLCar.;;San José;;;gol.;1872_06_05;la Teja;;
;;N/A: ;;;Almanza;pat.;;;;;De Rio de la Palma got. Josefa. pat. Almanza. 600 sacos carben.;;Josefa;;;got.;1872_06_05;Rio de la Palma;;
;;N/A: ;;;Deulo;pat.;;;;;De Cabañas gol. Ntra. Sra. del Carmen, pat. Deulo feu 360 c. azúcar.;;Ntra. Sra. del Carmen;;;gol.;1872_06_05;Cabañas;;
;;N/A:  | N/A: ;;;Cantó;pat.;;;;;Do Sierra Morena gol. Autoñica, pat. Cantó, 350 cajas azúcar y 2 c. maquinaria.;;Autoñica;;;gol.;1872_06_05;Sierra Morena;;
;;N/A:  | N/A: ;;;Gonzales;pat.;;;;;De idem gol. Sofia, pat. Gonzales, 300 c. azúcar y 3 pipas cobre viejo..;;Sofia;;;gol.;1872_06_05;idem;;
;;N/A: ;;;Garriga;pat.;;;;;Do Rio do la Palma gol. Isabelita, pat. Garriga, GCacos carbon.;;Isabelita;;;gol.;1872_06_05;Rio do la Palma;;
;;N/A: ;;;Pujol;pat.;;;;;De Cárdenas gol. Clio, patron Pujol, 600 sacos car bon.;;Clio;;;gol.;1872_06_05;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Gavino;pat.;;;;;Do Bahia Honda gol. Carmita, pat. Gavino, 160 cys bocoyes azúcar, 30 pips aguardiente y 4 bocoyes cobr vigjo;;Carmita;;;gol.;1872_06_05;Bahia Honda;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Manuela, pat. Arocha, 320 cajas azú car.;;Manuela;;;gol.;1872_06_05;Cabañas;;
;;N/A:  | N/A: ;;;Rodriguez;pat.;;;;;Do idem gol. Cefiro, pat. Rodriguez, 370 e. azúcar, 1 pipas agdte.;;Cefiro;;;gol.;1872_06_05;idem;;
;;N/A:  | N/A: ;;;Lopez;pal.;;;;;De idem gol. Caballo Marino, pal. Lopez, 100 c. az cary 12 pipns agito.;;Caballo Marino;;;gol.;1872_06_05;idem;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;De Banes gol. Nueva Concha, pat. Gil, 300 cajas azú cary 16 cuarferolas miel do purga.;;Nueva Concha;;;gol.;1872_06_05;Banes;;
;;N/A: ;;;Bosch;pat.;;;;;De Sierra Morena go'eta Union, patron Bosch. 650 c azúcar.;;Union;;;go'eta;1872_06_05;Sierra Morena;;
;;;;;Castell;pat.;;;;;De idem gol. Estrella (a) Gorrion, pat. Castell, (00: cus callon.;;Estrella (a) Gorrion;;;gol.;1872_06_05;idem;;
;;N/A: ;;;González;pat.;;;;;De Cárdenas beig. gol. Amistad. pat. González, cajas azúcar.;;Amistad.;;;beig.;1872_06_06;Cárdenas;;
;;N/A:  | N/A: ;;;Pavia;pat.;;;;;De Cárdenas gal. General la Mar, pat, Pavia, 355 cajas y 12 bocoyes azúcar.;;General la Mar;;;gal.;1872_06_06;Cárdenas;;
;;N/A: ;;;Martin;pat.;;;;;De Cárdenas gol. D Matia del Carmen, pat. Martin 650 cajas azúcar.;;D Matia del Carmen;;;gol.;1872_06_06;Cárdenas;;
;;N/A: ;;;Roselló;pat.;;;;;De Cárdenasol. Jóven Gertrudis. pat. Roselló, 500 cafas azúcar.;;Jóven Gertrudis;;;;1872_06_06;Cárdenasol;;
;;N/A:  | N/A: ;;;Cudillero;pat.;;;;;De Matanzas gol. Maria, pat. Cudillero, 3000 ar, tasajo 300 cajas y 13 boc. azúcar.;;Maria;;;gol.;1872_06_06;Matanzas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Canasi gol. Sabas, pat. Colomar, 350 cajas azúcar y 6 pipas aguardiente.;;Sabas;;;gol.;1872_06_06;Canasi;;
;;N/A: ;;;Planells;pat.;;;;;De Santa Maria gol. Sagüera, pat. Planells, 903 sacos carbon.;;Sagüera;;;gol.;1872_06_06;Santa Maria;;
;;N/A: ;;;Rivas;pat.;;;;;De la Tela gol. Júcaro, pat. Rivas, 600 ancos carbon.;;Júcaro;;;gol.;1872_06_06;Tela;;
;;N/A: ;;;Feliú;pat.;;;;;Del Mariel gol. Vicenta, pat. Feliú, 240 cajas azúcar.;;Vicenta;;;gol.;1872_06_06;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Cnsi.;cap.;;;;;"De San Cayetano vapor Bahla Honda, cap. Cnsi. 11ª tercios tabaco; 950 cajas azúcar y 12 sacos carbon.";;Bahla Honda;;;vapor;1872_06_06;San Cayetano;;
;;N/A: ;;;Juan;pat.;;;;;"ar. De Cárdenas gol. Generals, pat, Juan. 370 cajas y ocoyos azúcar. De idom gol. Nuestra Señora del Carmen, pat. Nuže 10 cajas azúcar. De Santa Cruz gol. Maria del Rosario, pat. Macip, 30 ajas azúcar. De la Mulata gol. Especulacion, pat. Suao, 500 saco arbon y 20 fanczas malz. De la Ortigosa gol. Bahia Honda, pat. Escandell, 17 ajas azúcar y 8 pipas aguardiente. De la Dominica gol. Isabelita, pat. Amaga, 189 ċaja zúcar. Del Mariel guáiro Salve Virgen María, pat. Planell: 2.000 ladrillos y 50 sacos carbon. De Baracoa bote Cecilia Manuela, pat. Nuñez, 30 bo oyes miel do purga. De Cárdenas vapor Comauditario, cap. Jofre, 800 ca s azúcar; 4 idem efectos, 1 idem y 1 barril viandas, un";;Generals;;;gol.;1872_06_07;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;"naves, 1 saco arroz, 1 bulto carne, 3 llos suela, 2 ider aqueta. 1 barril aguardiente, 1 garrafon melado; 3 bar les cigarros. De Cabañas gol. Josefa, pat. Inclan. 400 cajas azúca";;Josefa;;;gol.;1872_06_07;Cabañas;;
;;N/A: ;;;Perelló;pat.;;;;;De sierra Morena goleta Tres Marias, patron Perelló 530 calas azucar.;;Tres Marias;;;goleta;1872_06_08;sierra Morena;;
;;N/A: ;;;Hernandez;patrón;;;;;De Sierra Morena goleta Angelita. patron Hernandez 10 cajas azúcar,;;Angelita;;;goleta;1872_06_08;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Viera;patrón;;;;;De Jaruco goleta Jaruqueña, patron Viera. 170 sscor niz. 160 cajas azucar, y 12 pipas agnardiente.;;Jaruqueña;;;goleta;1872_06_08;Jaruco;;
;;N/A:  | N/A: ;;;Redríguez;patrón;;;;;De Cabañas goleta Cefire, patron Redríguez, 370 en- caas azúcar y 12 pipas aguardiente.;;Cefire;;;goleta;1872_06_08;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Fuentes;pat.;;;;;De Matanzas gleta Ignacita, patron Fuentes, 1706 arrobas tasajo, 200 cajas y 50 bocoyes azúcar. De Cárdenas goleta Très Teresas, patron Enscḥat, 146 majas y fhocoyes azúcar. De Teja balandro Covadonga, patron Martinez, 406 acus carbon. De Mariel goleta Altagracia, patron Gonzalez, 354 alas azúcar.;;Ignacita;;;gleta;1872_06_08;Matanzas;;
Día null:;;N/A: ;;;Nuñez;pat.;;;;;De idem gol. N. Sra. del Carmen, pat. Nuñez: 310 cajas azúcar.;;N. Sra. del Carmen;;;gol.;1872_06_11;idem;;
;;N/A: ;;;Sagna;pat.;;;;;De la Teja gol Manuela do Sagna, pat. Ros: os: 700 sacos 32004 carbon.;;Manuela;;;gol;1872_06_11;Teja;;
;;N/A:  | N/A: ;;;Barrera;pat.;;;;;Do Cárdenas berg. gel. Amistad, pat, Barrera, 830 ca. as azúcar. De idem gol. Anita put. Fariña: 680 c azucar.;gel.;Amistad;;;berg.;1872_06_11;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Laguardia;pat.;;;;;"De Cabañas g. Esmeralda, pat. Laguardia: 529 cajas y5 bocnyes azúcar, 25 sacos lana miraguano, 20 pipas a-; guardiente, 1 casco cobro viejo.";;Esmeralda;;;g.;1872_06_11;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;"De Culbarien y Sagua la Grande vap. Nuevo laen-1 lares, cap. Vega: 100 terelos tabaco, 20 pipas aguardiento, 8 arrobas cera, 8 arrobas cobre viejo, 4 barriles almilou, 3 serones esponjas, dos canastos aves. dos cajas Ofectos, dos llos carno y un baul calzado. De Cardonas vapor Comanditario cap. Jefte: 1093 caas axúcar, 5 lios vaquetas, 4 fardos cainara, uu liosne-; a. una c. electos de cocina. De idem J. Gertrudis, v. Roselló; 300 c. y60 bucs. azúcar. De linojalg. Justica. p. Perez: 110 c. azúcar, 63 cuarcerolas miel de purga.";;Nuevo laen-1 lares;;;vap.;1872_06_11;Culbarien y Sagua la Grande;;
;;N/A: ;;;Bacilio;pat.;;;;;Do idem gol. J. Carlota, pat. Bacilio: 200 cajas azúcar.;;J. Carlota;;;gol.;1872_06_13;idem;;
Día null:;;N/A: ;;;Vives;pat.;;;;;De Mantua gol. Segunda Rosa. pat. Vives: 1000 sacos carbon.;;Segunda Rosa;;;gol.;1872_06_13;Mantua;;
;;N/A: ;;;Bonet;pat.;;;;;De San Cayetano gol. Agnedita, pat. Bonet: C00 eaOs carbon.;;Agnedita;;;gol.;1872_06_13;San Cayetano;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Amengual;pat.;;;;;De Rio Blanco gol. Catalina, pat. Amengual: 400 posRes para telégrafo, 2 garrafones mici de abejas, 33 atravesaños. 21 pértigos, & ar. cera.;;Catalina;;;gol.;1872_06_13;Rio Blanco;;
;;N/A:  | N/A:  | N/A: ;;;Escaudell;pat.;;;;;De Bahia onda g. Bonifacia, pat. Escaudell: 800 ca. mones 161c. azúcar, 14 pp aguardiente.;;Bonifacia;;;onda;1872_06_13;Bahia;;
;;N/A: ;;;Feli;pat.;;;;;De idem gol. Viventa, pat. Feli 210 c. azúcar.;;Viventa;;;gol.;1872_06_13;idem;;
;;N/A:  | N/A:  | N/A: ;;;Coyula;patrón;;;;;De la Teja g. Dos Solias, patron Coyula: 200 atravesaños y 23 palos madera dura, 10 estuches azñeatz,;;Dos Solias;;;g.;1872_06_13;la Teja;;
;;;;;de on lastro;cap.;;;;;De Cabarton Nuevo Carolina. cap. de on lastro.;;Carolina;;;;1872_06_13;Cabarton Nuevo;;
;;N/A: ;;;Moute;pat.;;;;;De Baracoa gol. 1 loritas, pat. Moute, 216 cajas acús ar.;;1;;;gol.;1872_06_13;Baracoa;;
;;N/A: ;;;Amaye;pat.;;;;;De la Dominica gel. Labelita, pat. Amaye, 1- cajas azúcar.;am.;Labelita;;;gel.;1872_06_13;Dominica;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Cusy;cap.;;;;;De Bahia Honda vap. Bahia Houda, cap. Cusy: 950 caas azúcar, 1 s. carbon 2 pp. cobre viejo.;;Bahia Houda;;;vap.;1872_06_13;Bahia Honda;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rom-55;cap.;;;;;De Santiago do Cuba y escalas, vapor Barcelona, capitan Rom-55 cueros, 66 barriles aceito de coco. 62 tercios tubaco. 21 sacos cacao. 3 barriles sebo, 2 los sucos, 2 los suela, 1 barril café, 1 c. calzado, 1 c. queso, 1 barril mineral. 1 c. efectos de baratillo, 1 c. abacṇa, I cɔja camisa.;;Barcelona;;;vapor;1872_06_14;Santiago;;
;;N/A: ;;;García;p.;;;;;De Rio de la Palma, gobeta San Francisco, p. García -800 sacos carbon.;;San Francisco;;;gobeta;1872_06_14;Rio de la Palma;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofro;cap.;;;;;De Cárdenas, vapor Comanditario, cap. Jofro-500 caJas azúcar, I fardo ropa, 5 bultos muebles. 6 los vaqueta, 1 c. efectos, 1 c. libros, 1 carruaje, 1 cochecito, 2 cajas arreos. 2 cajones vaclus;;Comanditario;;;vap.;1872_06_14;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Castro;p.;;;;;De Gibara, gal. Matilde, p. Castro-1000 sacos carbon 20. papel, 1 rollo estopa, 1 c. y 1 fardo ropa, 1 lata hilo, 1 c. dátiles.;;Matilde;;;gal.;1872_06_14;Gibara;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;p.;;;;;De Sierra Morena. gol. Union, p. Bosch-00 cajas de azúcar, 16 sacos de carbon. 3 lios serones, 1 caioncito do maquinaria.;;Union;;;gol.;1872_06_14;Sierra Morena;;
;;N/A: ;;;Vazquez;p.;;;;;De Cárdenas, gol, Joaquina, p. Vazquez-600 cajas de azúcar.;;Joaquina;;;gol;1872_06_14;Cárdenas;;
;;N/A:  | N/A: ;;;Colomar-330;pe;;;;;De Canasi, gol. Lola Marina, pe Colomar-330 e. azúcar Gpipas aguardiente;;Lola Marina;;;gol.;1872_06_14;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Forter;p.;;;;;De Bala Honda, gol. Mercedita. p. Forter-955 cajas azacar, 101ercios de tabaco, certos y 4 pipas aquardiente.;;Mercedita;;;gol.;1872_06_14;Bala Honda;;
;;N/A: ;;;Puyol-tak;p.;;;;;De Río de la Palma gol, Margarita, p. Puyol-tak) saC+4 carbon.;;Margarita;;;gol;1872_06_14;Río de la Palma;;
;;N/A: ;;;Alemany;p.;;;;;De Cárdenas, gol. J. Pilar, p. Alemany-300 cajas de azúcar.;;J. Pilar;;;gol.;1872_06_14;Cárdenas;;
;;N/A:  | N/A: ;;;Sto. Domluge;p.;;;;;De Sierra Morena, gol. Brillante. p. Sto. Domluge—610 e. azúcar, 6 plpas aguardiente;;Brillante;;;gol.;1872_06_14;Sierra Morena;;
;;;;;Nihez-31;p.;;;;;De Banes, boto Cesilia Manuela. p. Nihez-31 locoyes maɛcabado.;;Cesilia Manuela;;;boto;1872_06_14;Banes;;
;;N/A: ;;;Pavia;pat.;;;;;De idem goleta General la Mar, pat. Pavia, 310 c. ′ 24 3 bocoyes azúcar.;;General la Mar;;;goleta;1872_06_15;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Belfat;pat.;;;;;De Matanzas goleta Amalia, pat. Belfat, 3000'ar. tasaJo, 400 c. y 70 bocoyes azñcar.;;Amalia;;;goleta;1872_06_15;Matanzas;;
;;N/A: ;;;Suazo;pat.;;;;;De Canasi goleta Babas, pat. Suazo. 310 c. azúcar.;;Babas;;;goleta;1872_06_15;Canasi;;
;;N/A: ;;;Maclp;pat.;;;;;De Santa Cruz goleta Maria del Rosario, pat. Maclp, 300 o. azúcar.;;Maria del Rosario;;;goleta;1872_06_15;Santa Cruz;;
;;N/A: ;;;Perera;pat.;;;;;De Ortigoan goleta Bahla Honda, pat. Perera, 4-0 e. azúcar.;;Bahla Honda;;;goleta;1872_06_15;Ortigoan;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabafias golota Afanuela, pat. Arocha. 32 c. azúcar.;;Afanuela;;;golota;1872_06_15;Cabafias;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rodriguez;pat.;;;;;De idom goleta Céßro, pat. Rodriguez, 320 e. azúcar, 142 tercion tabaco, 10 pps. aguardiente, 10 fanegas de maiz.;;Céßro;;;goleta;1872_06_15;idom;;
;;N/A:  | N/A: ;;;Padilla;pat.;;;;;De Banes goleta Nueva Concha, pat, Padilla, 150) c. 8– zúcar 70 quarteralee miel de purga.;;Nueva Concha;;;goleta;1872_06_15;Banes;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Main;pt.;;;;;"De Calbarien v Matanzas gol. Aguila de Oro, pt. Main: 150 cueres, 100 caballos lefia, 2 osjitas tabacos. De Sierra Morena gol. Teresita, pat. Villalonga; 700 sacos carbon, De Sierra Morena gol. Tree Atarias, pat. Perolló; 550 cajas azúcar. Do Cárdenas gol. Juanita, pt. Bosch: 600 cajas azúcar. Do Cárdenas gol. Rosita,pat. Dardet; 520 cajas azúcar. De Cárdenas gol. Jóven Gertrudis, pat. Rosolló: 165 ajas y 100 bocores azúcar. Do Jaruco gol. Jaruqueña, pat. Perez; 171 cajas y 13";;Aguila de Oro;;;gol.;1872_06_16;Calbarien;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Durons;pat.;;;;;"yes azúcar. De Tarico boto Ntra. Sra. del Carmon. pat. Durons .00 чjas azúcar. Do Santa Cruz bal. Nuevo Hilario, pat. Pujol; 131 sa08 50 tanegas maiz. DI Morrillo gol. Feliz, pat. Villa: 94 cajas azúcar y 52 ua terolas miel de purga Dil Morrillo gol. Britannia, pat. Beruaza; 400 sacos aron, 220 caballos leña, 5 ar. cera y 5 garrafones miel o abejas. De Cabañas gol. Ntra. Sra. del Carmen, pat. Deulofeo: to cajas azúcar y 10 pipas aguardiente. De Cabañas gol. Caballo Marino' pat. López; 410 caļas zúcar y 10 pipas agnardiento Del Mariel gol. (Faintina, pat. López; 330 cajas azóa. De Cardenas gol. Ntra. Sra. del Carmen, pat Nuñez; 10 cajas azúcar. De Baracoa gol. Ntra. Sra. del Cármen, pat. Coban: 56 -ocoyes miel de pnrga. De Caibarien gol. Engracia, pat. Arbona, 500 paquetes ablilla, 100 caballos leña, 80 oueros y 1eaco cera. Del Hinejal gol. Couchita, pat. Vilasuso, 403 cajas núcar.";;Ntra. Sra. del Carmon;;;boto;1872_06_16;Tarico;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cabrer;p.;;;;;De Sierra Morena g. Maria p. Cabrer, 500 c. azúcar. 3 bales sardir as Doid. g. Angelita p. Hernandez, 610) c. y 2 estuches;;Maria;;;g.;1872_06_18;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Riera;p.;;;;;"ear, se efectos, 3 garrafones melado, 3 atados barras è catie. 2 jaulas aves. 2 jicoteas. 1 barril aguardiente, 1 cuyera. Do la Toja g. Gallego p. Riera; bet s. carbon De id. Diava p. Rodriguez, 600 s, carbon De Cárdenas berg. go), Amistad p. Barrera 250 c. azú 11% Ds idem g. Generala p. Jisan340 c. y 20 bocs. de azúar. De idem g. Mercedita p. Herrera, 500 c. azúcar. De i. g. Tres Teresas p. Enseñat, 600 e. azúcar, Deidem g. Jóven Carlota p. Bacilio 00 c. azúcar. De idem g. Anita p. Fariña es0 c. azúcar. De idem g. Doña Maria del Cármen p. Martin. 660 c. zúcar De Matanzas. Maria p. Cudillero 500 c. azúcar. 100 a. barina, 25 ieronos tasajo D. Canasi g. Sabas p. Suaz 350 c. azúcar. 6 pp aguarente De Sta Cruz g. Maria del Rosario p. Macip. 200 c. y 30 ncs, azúcar, 50 certos De Mantua g. Isabel Segunda p. Perez, 700 . carbon. De Cabañas gol. Josefa, pat. Inclan, 150 c. y 101 beys úcor. De la Dominica gol. Isabelita, pat. Amaya, 189 c. azú ar. Del Mariel guairo Salve Virgen Marie, pat, Planells,";;Gallego;;;g.;1872_06_18;La Toja;;
;;N/A: ;;;Duran;pat.;;;;;caballos leña. De Baracoa gol. Dolorita, pat Duran, 200 c, azúcar. De Calbarien y Sagua la Grande vap. Nuovo Almenarea, cap. Vega, 321 tercios tabaco, 26 cueros. 17 pps. guardiente, serones esponjas. 1 bocoy cera. De Caros da Barlovento viv. Feliz Conchita, pat. Esiro, 500 pescados vivos. De idem viv Angelita. pat. Barreiro, 500 pescados vi8. De Cardenas vap. Comanditario, cap. Jofre, 600 cajas zúcar, 4 lios vaqueta, 1 idem suela. De Baracon bolo Cecilia Manuela, pat. Nuñez, 200 s, aly 13 boys. concentrado. De Morrillo gol. Carmita, pat. Pacheco, 300 caballos Ba, 122 s. cáscara de mangle, 10 s. carbon, 2 beys. nmardiente.;;Dolorita;;;gol.;1872_06_18;Baracoa;;
;;N/A:  | N/A: ;;;Gorrin;pat.;;;;;De Bahia Honda gol. Carmita, pat. Gorrin. 340 cajos azúcar y 30 pipas de aguardiente: Do Cabañas gol, Amable Rosita, pat. Dominguez, 800 acos de carbon.. De Cárdenas goleta Rosita, patron Dardet, 520 cajas azúcar.;;Carmita;;;gol.;1872_06_19;Bahia Honda;;
;;;;;;;;;;;"De las Barrancas gol. Enriqueta, pat. Alemafy, 80 acos carbon. De Baracoa bote Ntra. Sra. del Carmen, pat. Duran 40 cajas azúcar. De la Teja gol. Dorotea, pat. Torres, 330 cajas azú ar. Del Mariel gol Conchita pat. Vilasuso, 275 cajas azú ar y 60 pp. aguardiente. De Santa Lucia gol Leonor, pat. Lladó, 160 cajas azú ar, 44 pp. aguardiente y 100 caballos leña. Del Mariel bal, Fernandita, pat. Duran, 250 caballo oña, 30 sacos carbon y 1 idem miraguano. San Cayetano, Rio Blauco y Bahia Honda vapor Ba ia Honda, cap, Cusi, 2 terclos tabaco en rama, 20 ocofes mascabado, 12 sacos carbon y 2 barriles cobr -icje, De Sierra Morena gol. Sofia, pat Gonzalez, 500 caja. zncar. 3 macutos cera y tercer. inlel de abejas. De la Teja gol. Sofia, pat. Gonzalez, 1000 sacos car 1911. De la Teja bal. Antoñica, pat. Torres, 600 cajas azú 21. De Cárdenas gol. Juanita, pat; Bosch, 600 cajas azú ar. De Cárdenas gol. Panchita, pat. Menendez, 12000 pić: abla de pinoy 480 cajas azúcar. • De Cárdenas gol. Joaquina. pat. Vazquez, 600 caja! zúcar. De Bahia Honda gol. Bonifacia, pat. Escandell, 210 c zúcar, 115 paqs. tablilla y 10 pp. aguardiente. De Cabañas gol. Cefiro, pat. Rodriguez, 330 cajas azú. ary 12 pp. aguardiente. De Cabañas gol. Manuela, pat. Arocha, 120 cajas núcar. De Cabañas gol; Caballo Marino, pat. Lopez, 350 cajas zúcar y 24 pp. aguardiento. Do Cabañas gol. Marin, pet. Crrvera, 660 cajas azú ar. Do Caibarlen y Matanzas gol. Paquete de Moron, pat Subirat, 200 caballosleña y 150 cueros. De la Teja gol San José, pat. Toledo, 600 atravesa 108. De la Teja gol. J. Magdalena, pat. Dobarro, 1500 sacos carbon.";;;;;;1872_06_20;;;
;;N/A: ;;;Virella;pat.;;;;;"Do Sierra Morena gol. Matilde, pat. Virella; 190 palos madera dura";;Matilde;;;gol.;1872_06_21;Sierra Morena;;
Día 01:;;N/A: ;;;Feliz;pat.;;;;;Del Coroja gol. Nera. Sra. del Carmen, pat. Feliz: 700 sacos carbon;;Nera.;;;gol.;1872_06_21;Coroja;;
Día XX:;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Cárdenas gol. Jóven Pilar, pat. Alemañy: 500 cajas 27úcar;;Jóven Pilar;;;gol.;1872_06_21;Cárdenas;;
Día null:;;N/A: ;;;Tortella;pat.;;;;;De Cárdenas gel. Araucana, pat. Tortella: 110 csjas azar;;Araucana;;;gel.;1872_06_21;Cárdenas;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;"De darnco gol. Cuatro Hermanas, pat. Sanchez; 201 Sacos mais-y 11 cajas azúcar";;Cuatro Hermanas;;;gol.;1872_06_21;darnco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Fuster;pat.;;;;;De Rio del Meli gol. Manuelita, pat. Fuster: 900 varas madera. 70 sacos carbon, 100 caballos leña y barri lesbu.;;Manuelita;;;gol.;1872_06_21;Rio del Meli;;
;;N/A: ;;;Par;pat;;;;;De Arroyo viv. Rosita, pat Par: 500 pescados vi1.1.3.;;Rosita;;;viv.;1872_06_21;Arroyo;;
;;N/A: ;;;Matreio;pat.;;;;;De Arroyo viv. Josef. pat. Matreio: 500 pescados vivos;;Josef.;;;viv.;1872_06_21;Arroyo;;
;;N/A: ;;;Fuentes;pat.;;;;;De Matanzas god. Iguacita, pat. Fuentes: 160 cajas azúcar.;;Iguacita;;;god.;1872_06_21;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;fofre;cap.;;;;;De Cardonas yap. Comanditario, cap. fofre: 500 cajas azúcar, 1 fardo baquetas, 1 caja con 3 mesas de máquina, 1 ainar do sala.;;Comanditario;;;yap.;1872_06_21;Cardonas;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Campanell;cap.;;;;;De Mantua gel. Juana de Dios, cap. Campanell: 200 caballos leña, 25 recos lana miraguano y'25 gar. miel de;;Juana de Dios;;;gel.;1872_06_21;Mantua;;
;;N/A: ;;;Zuazo;pat.;;;;;Do Canasi gol. Sabas, pat. Zuazo, Il bocoyes masca. adlo. De Santa Cruz gol. Maria del Rosario, pat. Macip, 30 alas y 30 bocoyei azúcar, 22 bocoyes concentrado. De Cabañas gol. Ntra. Sra. del Carmen, pat. Deulofeu 10 cajas aznicar. 10 pipas aguardiente. De Cabañas gol. Prieta, pat. Aulet, 120 pipas aguarliente. Do Banes gol, Nueva Concha, pat. Gil, 20 cajas azúar.;;Sabas;;;gol.;1872_06_22;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;y estuches azúcar. boceyes miel do purga y wacobre viejo. De Sierra Morena gul. Union, pat. Bosch. 830 cajas aBear, 22 bultes equipajes, 1 caja aves, De Sierra Moren gil. Union, pat. Diaz. 1000 sac '9 thon. De Hansa godet América. pat. Leal, 3-0 cajas azú יון De Cadenas gel. Inés, pat. Caebas, 160 cajas azúcar y 59 cajas fideos. De Cárdenas gel, doven Gertrudis, pat. Roselló, 200 jas amicar. De Cardenas gol. Mercedita, pat. Herrera. 120 cajas y bocoyes azúcar. 1. Cardenas gel. Trea Teresas, pat. Enseñat, 600 ca s azúcar.;;Union;;;gul.;1872_06_22;Sierra Morena;;
