arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Moner;patrón;;;;;De la Teja goleta Sofia, patron Moner: 1000 sacos carbon.;;Sofia;;;goleta;1881_06_16;la Teja;;
;;N/A: ;;;Martinez;pat.;;;;;De Banes goleta Ceci la Manuela, patron Martinez: 32 bocoses azúcar.;;Ceci la Manuela;;;goleta;1881_06_16;Banes;;
;;N/A: ;;;Calzada;pat.;;;;;De Sagua goleta Júcaro, patron Calzada: 800 sacos carbon.;;Júcaro;;;goleta;1881_06_16;Sagua;;
;;N/A: ;;;Pagós;pat.;;;;;De idem goleta 2 Rosa, patron Pagós: 1303 sacos carbon;;2 Rosa;;;goleta;1881_06_16;idem;;
Día null:;;N/A:  | N/A: ;;;Zaragoza;patrón;;;;;De Cárdenas goleta Flor do Sagua, patron Zaragoza: 4000 rroba tasajo, 170 cajas azúcar.;;Flor do Sagua;;;goleta;1881_06_16;Cárdenas;;
;;N/A:  | N/A: ;;;Co;cap.;;;;;De Sagua vap, Cubs, cap. Co : 476 tercios tabaco, 38 bultes muebles y efectos.;;Cubs;;;vap;1881_06_16;Sagua;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Gavica;cap.;;;;;De Cibarten vap, A ava cap. Gavica, 235 tercios tabaco. 20 pipas aguarlfento y efectos.;;A;;;vap;1881_06_16;Cibarten;;
;;N/A: ;;;Moll-144;p.;;;;;De Marlel g. Jóven Magdalena, p. Moll-144 bocoyes azúcar.;;Jóven Magdalena;;;g.;1881_06_18;Marlel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Oliver;p.;;;;;De Pto-Padro gol. Amistad, p. Oliver,-700 atravess fios, 200 varas maderas, 150 quintales cáscara, 10000 tiran majagua, 100 cabalos leña.;;Amistad;;;gol.;1881_06_18;Pto-Padro;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matanzas g. Imilio, p. Pellicer-4500 arrobas y 55 serones tasajo, 49 bles. harina y efectos.;;Imilio;;;g.;1881_06_18;Matanzas;;
;;N/A: ;;;Vich-460;p.;;;;;De Cabañas g. Ntra. Sra. de la Caridad, p. Vich-460 88008 azúcar.;;Ntra. Sra. de la Caridad;;;g.;1881_06_18;Cabañas;;
;;;;;;p;;;;;De Paras de San Juang. Enriquota, p;;Enriquota;;;;1881_06_18;Paras de San Juang;;
;;N/A:  | N/A: ;;;Sanchez;p.;;;;;De Jaruco g. Jaruqueña, p. Sanchez-200 fanegas de maiz y efectos.;;Jaruqueña;;;g.;1881_06_18;Jaruco;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas g. Caballo Marine, p. Lopez-520 o. azúcar y 20 pipas aguardiente.;;Caballo Marine;;;g.;1881_06_18;Cabañas;;
;;N/A:  | N/A: ;;;Navarro;pat.;;;;;De Teja gol. Dorotea, pat. Navarro: oon 158 atravesaDos y 900 caballos leña.;;Dorotea;;;gol.;1881_06_21;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;Databañas gol. Josefa, pat. Inclan: con 14 becoyes, 300 sacos, 70 cajas azúcar y 20 pipas aguardiente.;;Josefa;;;gol.;1881_06_21;Databañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Nuevilas gol. Dolores, pat. Bernaza: con 850 atraTesaños, 300 caballos leña, 60 palos sabica y efectos.;;Dolores;;;gol.;1881_06_21;Nuevilas;;
;;N/A: ;;;Alemany;patron;;;;;"De Matanzas gol, Maris, patron Alemany; con 12,000 arrobas tasajo.";;Maris;;;gol;1881_06_21;Matanzas;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierro Morena gol. Union, pat. Enseñat: com. 229 cajas, 33 boooyes, 80 sacos azúcar y efectos.;;Union;;;gol.;1881_06_21;Sierro;;
;;N/A: ;;;Colomar;pat.;;;;;De Sagua gol 2 Isabel, pat. Colomar: con 1,900 sačos carbon.;;2 Isabel;;;gol;1881_06_21;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Mercedits, pat. Herrera: con 300 cajas, 30 booeyes arnicar y efectos.;;Mercedits;;;gol.;1881_06_21;Cárdenas;;
Día XX:;;N/A: ;;;Ventura;pat.;;;;;De Bagna gol. Panchita, pat. Ventura: com 800 mes Carbon.;;Panchita;;;gol.;1881_06_21;Bagna;;
;;N/A: ;;;Joy;pat.;;;;;De Blerra Morena gol. Tres Hermanas, pat. Joy:” com 79 Kiesas maderas.;;Tres Hermanas;;;gol.;1881_06_21;Blerra;;
;;N/A: ;;;Fourodona;pat.;;;;;De Teja gel. Nueva Providencia, pat, Fourodona: com 600 saces carbon.;;Nueva Providencia;;;gel.;1881_06_21;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Jefrs;cop.;;;;;"De Cárdenas vapor Soler, cop. Jefrs; com 30 nejen Ardper, pipes aguardiente y sens";;Soler;;;vapor;1881_06_21;Cárdenas;;
;;N/A: ;;;Simó;pat.;;;;;"De Sagua gol Segunda Isabel, pat; Simó; 1,500 81008 .carbon.";;Segunda Isabel;;;gol.;1881_06_22;Sagua;;
Día 30:;;N/A:  | N/A: ;;;Suno;pat.;;;;;De Sierra Morena g. Habanera pat. Suno: 30 pipra aguardiente, 706 n. carbon,;;Habanera;;;g.;1881_06_22;Sierra Morena;;
Día XX:;;N/A:  | N/A: ;;;Visquerra;pat.;;;;;De Cabañas gol. Paquita pat. Visquerra: 257 c. arncar, 60 pipas aguardiente.;;Paquita;;;gol.;1881_06_22;Cabañas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cardenas g, Isla de Caba, p. Zaragoza: 1'' eatuches azdar, 12 bles, sevo.;;Isla de Caba;;;g;1881_06_22;Cardenas;;
;;N/A:  | N/A: ;;;Deulofeo;p.;;;;;De Cabanas. Nera. Bra. del Carmen, p. Deulofeo, con astoar y aguardiente.;;del Carmen;;;Bra.;1881_06_22;Cabanas;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;p.;;;;;De Banta Lucia g. Carmita p. Pujol: 1130.asticar, 47 pipas aguardiente, 18 plozas maderas.;;Carmita;;;g.;1881_06_22;Banta Lucia;;
;;N/A: ;;;;;;;;;De 8. Morena g. Enriqueta Josefa Pelliréles: 800 sacos carbon.;;Enriqueta Josefa Pelliréles;;;g.;1881_06_22;8.;;
;;N/A: ;;;Portell;pet.;;;;;De Santa Maria galete Neptuno, pet, Portell: 800 -;;Neptuno;;;galete;1881_06_22;Santa Maria;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ron;cap.;;;;;"De Calia vapor Clara, cap. Ron; con 155 sacos cacao, 13 serenes guano, 2b cores cora y ofectos.";;Clara;;;vapor;1881_06_23;Calia;;
;;N/A:  | N/A: ;;;Felicó;pat.;;;;;"Do Mantus gol. Expeculacion, pat. Felicó; con 6:00 sacos carbon y 9 tercina tabaco.";;Expeculacion;;;gol.;1881_06_23;Mantus;;
;;N/A: ;;;Alvarez;pat.;;;;;"De Playas do San Juan gol. Priota, pat. Alvarez; con 200 sacos carbon.";;Priota;;;gol.;1881_06_23;Playas;;
;;N/A: ;;;Jofre;pat.;;;;;". Dos Amigos, pat. Jofre; con 100 boooyea aзúcar y efectos.";;Dos Amigos;;;;1881_06_23;;;
;;N/A: ;;;Ilusac;pat.;;;;;"De Dimas gol. Amable Resita, pat: Ilusac; con 800 sacos carbon.";;Amable Resita;;;gol.;1881_06_23;Dimas;;
;;N/A: ;;;Saluń;pat.;;;;;"De Sagna gol. Agustina, pat. Saluń; con 1,000 sacos carbon.";;Agustina;;;gol.;1881_06_23;Sagna;;
;;N/A: ;;;Moll;patrón;;;;;De Cana goleta Lince, patron Moll: con 800 sacos carbon.;;Lince;;;goleta;1881_06_23;Cana;;
;;N/A: ;;;Segui;pat.;;;;;"De Bajas goleta Margarito, pat. Segui; con 800 ascos carbon.";;Margarito;;;goleta;1881_06_23;Bajas;;
;;N/A:  | N/A: ;;;Gorrin;pa.;;;;;Da Bahia Honda gol. Francisca, pa. Gorrin: con 97 bocoyes azúcar y 13 pipas aguardiente.;;Francisca;;;gol.;1881_06_23;Bahia Honda;;
Día 01:;;N/A:  | N/A: ;;;Santo Domingo;pat.;;;;;De Matanzas gol. Teresita, pat Santo Domingo: con 80 becoyes azúcar y 1:0 boooyes vacíos.;;Teresita;;;gol.;1881_06_23;Matanzas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Lopoz;patrón;;;;;De Dominica goleta Dominica, patron Lopoz: 47 bocoJea azúcar. 100 quintales hierro y efectos.;Dominica;;;;goleta;1881_06_24;Dominica;;
;;N/A:  | N/A: ;;;Covas;pat.;;;;;De Ortigosa golota Bahia Honda, pat. Covas: 643 cajas azúcar, 18 pipas aguardiente.;;Bahia Honda;;;golota;1881_06_24;Ortigosa;;
;;N/A: ;;;Enrich;pat.;;;;;De Berracos goleta Irenita, patron Enrich: 101 pieza pino.;;Irenita;;;goleta;1881_06_24;Berracos;;
Día null:;;N/A: ;;;Juan;pat.;;;;;De Cabañas bdro. Rosita, pat. Juan: 50 cuarterolas miel.;;Rosita;;;bdro.;1881_06_24;Cabañas;;
;;N/A: ;;;Vich;pat.;;;;;De Cabañas gelota Ntra. Sra de la Caridad, pat. Vich: 450 sacos azúcar.;;Ntra. Sra de la Caridad;;;gelota;1881_06_24;Cabañas;;
;;N/A: ;;;Ruiz;pat.;;;;;De Mantua goleta Isabelita, patron Ruiz: 1,000 sacos carbon.;;Isabelita;;;goleta;1881_06_24;Mantua;;
Día 02:;;N/A: ;;;Dopico;pat.;;;;;De Jaruco goleta 2: Tres Hermanos, pat Dopico: 150 sacos carbon.;;Tres Hermanos;;;goleta;1881_06_24;Jaruco;;
;;N/A: ;;;Colomar;pat.;;;;;"De Canaai goleta Flor de Cárdenas, pat. Colomar; 100 bocoyes azúcar.";;Flor de Cárdenas;;;goleta;1881_06_24;Canaai;;
;;N/A:  | N/A: ;;;Juan;patrón;;;;;De Cabañas goleta Esmeralda, patron Juan: con azúcar y aguardiente.;;Esmeralda;;;goleta;1881_06_24;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gelata Esmeralda, patron Juan: 298 cajas, 201 asco: 90 bocor s azńcar;;Esmeralda;;;gelata;1881_06_25;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;AlemaBy;patrón;;;;;De Malas Aguas goleta Maria Teresa, patron AlemaBy: 1000 ladrillos, the caballos leña, 21 plezas maderas.;;Maria Teresa;;;goleta;1881_06_25;Malas Aguas;;
;;N/A: ;;;Pan;patrón;;;;;De Bagna goleta Josefa Coruñesa, patron Pan: 200 sacos carbon.;;Josefa Coruñesa;;;goleta;1881_06_25;Bagna;;
;;N/A: ;;;Hernandez;pat.;;;;;De Matanzas gla. Emilia patron Hernandez-600 tojaz.;;Emilia;;;gla.;1881_06_26;Matanzas;;
;;;;;Prieto-c00;p.;;;;;De Sagua gta. Paquete de Engua p. Prieto-c00 atravesaños.;;Paquete de Engua;;;gta.;1881_06_26;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gabica-150;cap.;;;;;De Caibarien. Alaga, cap. Gabica-150 pipss aguardiente, 11s tereies tabaco, 1 caja azúcar y efectos.;;Alaga;;;;1881_06_26;Caibarien;;
;;N/A:  | N/A: ;;;Visquerra;p.;;;;;"De Matanzas g. Amalía p, Visquerra;' 123 cajas azúCar y efectos.";;Amalía;;;g.;1881_06_28;Matanzas;;
;;N/A: ;;;Pavia;p.;;;;;"De Bajas g. General la Mar, p. Pavia; 100's.";;General la Mar;;;g.;1881_06_28;Bajas;;
;;N/A: ;;;Juan;p.;;;;;"De Cabañas balandro Rosita p. Juan; 56 oparterolas miel.";;Rosita;;;balandro;1881_06_28;Cabañas;;
;;N/A: ;;;Lorenzo;p.;;;;;"De Sagua g, Madrileña p Lorenzo; 2,000 sacos carbon.";;Madrileña;;;g;1881_06_28;Sagua;;
;;N/A: ;;;Santori;pat.;;;;;"De Sagua goleta Trafalgar patron Santori; 1,500 sacos carbon.";;Trafalgar;;;goleta;1881_06_28;Sagua;;
;;N/A: ;;;Otero;p.;;;;;"De id. g. Rosita p. Otero; 900 8. carbon.";;Rosita;;;p.;1881_06_28;id. g.;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vap. Soier cap. Jofre: 00 pipas aguardiente 41 o. azúcar, 7 fardos suela.;;Soier;;;vap.;1881_06_28;Cárdenas;;
;;N/A: ;;;Mantell;pat.;;;;;De la Teja g. Manuelas pat. Mantell, 800 sacos de carbon.;;Manuelas;;;g.;1881_06_29;la Teja;;
;;N/A:  | N/A: ;;;Dalcira;pat.;;;;;De Trujillo g. Estrella, pat. Dalcira, '400 atravesaños y 200 varas maderas.;;Estrella;;;g.;1881_06_29;Trujillo;;
;;N/A: ;;;Orbay;pat.;;;;;De la Teja g. Jóven Catalina' pat. Orbay, 600 sacos do carbon.;;Jóven Catalina';;;g.;1881_06_29;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Feliz;pat.;;;;;De la Mulata g. Dolores. pat. Feliz, 250 polines, 100 sacos carbon y 45 fanogas maiz.;;Dolores;;;g.;1881_06_29;Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Barreras;pat.;;;;;De Sierra Morona g. Segunda Ignacia, pat. Barreras, 300 caballos do leña, 241 cajas y 111 sacos azucar.;;Segunda Ignacia;;;g.;1881_06_29;Sierra Morona;;
;;N/A: ;;;Pojol;pat.;;;;;De Banes g. San José, pat. Pojol, 5000 ladrillos.;;San José;;;g.;1881_06_29;Banes;;
;;N/A: ;;;Pajés;pat.;;;;;De Sagus g. Segunda Rosa, pat. Pajés, 1300 sacos do carbon.;;Segunda Rosa;;;g.;1881_07_02;Sagus;;
;;N/A:  | N/A: ;;;Harrers;pat.;;;;;De Cárdenas g. Mercedita, pat. Harrers, 200 cajas y 18 boonyes azúcar y efecten;;Mercedita;;;g.;1881_07_02;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lopes;pat.;;;;;De Bakla Honda g. Caballe Marino, pat, Lopes, 400 cajas, 19 booeyes azucar y 40 pipas aguardiente.;;Caballe Marino;;;g.;1881_07_02;Bakla Honda;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Jaruco goleta Golondrina, patron Pujol: 140 sacos. 22 becoyos azúcar, 30 sacos malz.;;Golondrina;;;goleta;1881_07_03;Jaruco;;
;;;;;Deulofen;pat.;;;;;De Cabañas golets Nuestra Señora del Cármen, patron Deulofen.;;Nuestra Señora del Cármen;;;golets;1881_07_03;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Solor, cap. Jofre: 126 cajas, 5 estaches azúcar, 40 pipas aguardiente, 12 fardos suela y efectos.;;Solor;;;vapor;1881_07_05;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;;;;;;;De Mario goleta Jóven Gortrúdia, pa Villalonga: 133 bocoyos azúcar, 15 pipas aguardiente y efectos.;;Jóven Gortrúdia;;;goleta;1881_07_05;Mario;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas goleta Esmeralda, pat. Juan: 402 cajas, 30 bocoyos. 120 sacos azúcar, 140 tercios tanco.;;Esmeralda;;;goleta;1881_07_05;Cabañas;;
;;N/A: ;;;Colomir;pat.;;;;;De Canasi goleta Flor de Cárdenas, pat. Colomir: 103 bicoyes azúcar.;;Flor de Cárdenas;;;goleta;1881_07_05;Canasi;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;p.;;;;;De Nuevitas g. Emilia, p. Ponte: 125 atravesafios, 250 caballos lens, 8 terolos cers, 50 sacos carbon, 32 pacas trapo y efectos..;;Emilia;;;g.;1881_07_06;Nuevitas;;
;;;;;Ron;cap.;;;;;De Cuba vapor Clara, cap. Ron: con efectos.;;Clara;;;vapor;1881_07_06;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Enrrich;p.;;;;;De Borracos g. Ironita, p. Enrrich-83 piezas madera pino, 26 tercios tabaco, 70 atravesaños.;;Ironita;;;g.;1881_07_07;Borracos;;
;;N/A:  | N/A:  | N/A: ;;;Macip-72;p.;;;;;De Banta Cruz g. Centinola, p. Macip-72 fanegas y 29 sacos maiz, 1 cerdos.;;Centinola;;;g.;1881_07_07;Banta Cruz;;
;;N/A: ;;;Hernandez;p.;;;;;De Sagua g Encarnacion, p. Hernandez-510 racos darbon.;;Encarnacion;;;g;1881_07_07;Sagua;;
;;N/A: ;;;Lozano;p.;;;;;De Jaimanitas g. Jóven Salvador, p. Lozano-7000 la= drillos.;;Jóven Salvador;;;g.;1881_07_07;Jaimanitas;;
;;N/A: ;;;Fortell;p.;;;;;De Cárdenas goleta Victoria, p. Fortell, 11 bocoyes de azúcar.;;Victoria;;;goleta;1881_07_08;Cárdenas;;
;;N/A: ;;;Garcia;pat.;;;;;De Teja goleta Leonarda, patron Garcia, 600 sacos de carbon.;;Leonarda;;;goleta;1881_07_08;Teja;;
;;N/A:  | N/A: ;;;Sto. Domingo;p.;;;;;De Carabatas gta. Teresita, p. Sto. Domingo, 130 bocores azúcar y efectos.;;Teresita;;;gta.;1881_07_08;Carabatas;;
;;N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gta. Isla do Cuba, pat. Zaragoza, 3 fardos suela.;;Isla do Cuba;;;gta.;1881_07_08;Cárdenas;;
;;N/A: ;;;Planas;patrón;;;;;De Mantua goleta Maria, patron Planas, 200 sacos carbon.;;Maria;;;goleta;1881_07_08;Mantua;;
;;;;;Orbay;pat.;;;;;De S. Morena balandro Antonica pat. Orbay con efecto.;;Antonica;;;balandro;1881_07_09;S. Morena;;
;;N/A:  | N/A: ;;;Jofre;p.;;;;;De la Teja g. Dos Amigos p. Jofre: 160 callos carbon 41 boca, azúcar.;;Dos Amigos;;;g.;1881_07_09;la Teja;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Sagua g. Antoñica p. Colomar: 1,000 8. carbon 200 atravesaños.;;Antoñica;;;g.;1881_07_09;Sagua;;
;;N/A:  | N/A: ;;;Estebau;p.;;;;;"De idem g. Vicenta p; Estebau: 900 s. carbon, 22 sacos cáscara inangle.";;Vicenta;;;g.;1881_07_09;idem;;
;;N/A: ;;;Gil;pat.;;;;;De Baracoa gol. Bonifacia pat. Gil: 8 bocoyes azúcar.;;Bonifacia;;;gol.;1881_07_09;Baracoa;;
;;N/A: ;;;Mateu;p.;;;;;De la Teja g. Catalina p. Mateu: 800 s. carbou.;;Catalina;;;g.;1881_07_09;la Teja;;
Día XX:;;N/A:  | N/A: ;;;;;;;;;De Ortigong Bahia Honda p. Roca: 646 c. azúcar 20 pipas aguardiente,;;Roca;;;p.;1881_07_09;Ortigong;;
;;N/A:  | N/A:  | N/A: ;;;Gispert;p.;;;;;De la Teja g. Jóven Carlota p. Gispert, 100 arabos 550 atravesaños 70 yugos carreta.;;Jóven Carlota;;;g.;1881_07_09;la Teja;;
;;N/A:  | N/A: ;;;Joy;pat.;;;;;De Sierra Merena g. Tres Hermanas. pat. Joy: 100 atravesaños y efectos.;;Tres Hermanas;;;g.;1881_07_09;Sierra Merena;;
Día 01:;;N/A: ;;;Paz;p.;;;;;De Sagua g. Carmita p. Paz: 1,000 s. carbon.;;Carmita;;;g.;1881_07_09;Sagua;;
;;N/A: ;;;Orlay;p.;;;;;De Muleta g. Paqueto de Nuevitas, p. Orlay, 800 sacos carbon.;;Paqueto de Nuevitas;;;g.;1881_07_10;Muleta;;
;;N/A: ;;;Pojol;p.;;;;;De Teja goleta Isabel Segunda, p. Pojol, 800 Lacos carbon.;;Isabel Segunda;;;goleta;1881_07_10;Teja;;
;;N/A: ;;;Mora;pat.;;;;;De Mollio g. Nuora Estrella, patron Mora, 400 cabal'os lega.;;Nuora Estrella;;;g.;1881_07_10;Mollio;;
;;N/A: ;;;Riera;p.;;;;;De Carahatas g. San Francisco, p. Riera-1000 sacos carbon.;;San Francisco;;;g.;1881_07_12;Carahatas;;
;;N/A: ;;;Moner;p.;;;;;De Teja g. Sofis, p. Moner-1000 s. carbon.;;Sofis;;;g.;1881_07_12;Teja;;
;;N/A:  | N/A: ;;;Coll;cap.;;;;;De Sagua vapor Cuba, cap. Coll-182 tercios tabaco y efectos:;;Cuba;;;vapor;1881_07_12;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Denlofen;p.;;;;;De Cabañas g. Ntra. Sra. del Carmen, p. Denlofen-50 pipas aguardiento, 40 bocoyes, 50 cajas azúcar y ofeotos.;;Ntra. Sra. del Carmen;;;g.;1881_07_12;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;De Mántaa vapor Guaniguauico, cap. Rivas-1110 tercios tabaco, 25 8. miraguano y efectos.;;Guaniguauico;;;vapor;1881_07_12;Mántaa;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;p.;;;;;De Cabañas g. Conchita, p. Arocha-566 sacos, 13 bocovesazúcar. 5 bultos equipaje.;;Conchita;;;g.;1881_07_12;Cabañas;;
;;N/A:  | N/A: ;;;Bosch-205;p.;;;;;De Cárdenas g. Rosita, p. Bosch-205 bocoyos aguar. diente, 12 fardos suela.;;Rosita;;;g.;1881_07_12;Cárdenas;;
;;;;;Bosch-051;p.;;;;;De Manzanillo g. Segunda María, p. Bosch-051 atraresaДns.;;Segunda María;;;g.;1881_07_12;Manzanillo;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitas g. José Manuel, p. Grandal-6000 ladrillos.;;José Manuel;;;g.;1881_07_12;Jaimanitas;;
;;N/A: ;;;Fernandez-180;p.;;;;;De Margajitas g. Nueva Concha, p. Fernandez-180 atravesaños, 200 varas madera y efectoa.;;Nueva Concha;;;g.;1881_07_12;Margajitas;;
;;N/A: ;;;Bernaza;p.;;;;;De Mantua g. Dos Hermanas, p. Bernaza-800 s. carbon.;;Dos Hermanas;;;g.;1881_07_12;Mantua;;
;;N/A: ;;;Benejan;p.;;;;;De Sagua g. Margarita, p. Benejan-2200 sacos carbon.;;Margarita;;;g.;1881_07_12;Sagua;;
Día 18:;;N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas g. Mercedita, p. Herrera-18 bocoyes azúcar y ofectos.;;Mercedita;;;g.;1881_07_12;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Riovo-137;p.;;;;;De Carahatas g. Tros Hermanas, p. Riovo-137 bocoyes, 133 8. azúcar y efectos.;;Tros Hermanas;;;g.;1881_07_12;Carahatas;;
;;N/A:  | N/A: ;;;Villalonga-130;p.;;;;;De Mariel gol. Jóven Gertrudis, p. Villalonga-130 boooyes azúcar, 1 equipaje.;;Jóven Gertrudis;;;gol.;1881_07_13;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra-89;p.;;;;;De Cabañas g. Paquita, p. Visquerra-89 pipas agte. 13 bocs, 880. y 170 s. azúcar y efectos.;;Paquita;;;g.;1881_07_13;Cabañas;;
;;N/A: ;;;Muñoz;p.;;;;;De Teja g. San Francisco, p. Muñoz-800 sacos carbon.;;San Francisco;;;g.;1881_07_13;Teja;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas g. Caballo Marino, p. Lopez-500 o., 13 boooyes azúcar y efectos..;;Caballo Marino;;;g.;1881_07_13;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;p.;;;;;De Cabatinig. Esmeralda p. Juan-200 cajas azúcar, 12 pipas aguardiente y efectos. . De Cárdenas g. Jóven Pilar p. Alemañs-350 sacos barina. 70 paquetes duelas y efectos.;;Esmeralda;;;p.;1881_07_15;Cabatinig;;
;;N/A: ;;;Carbonoll;pat.;;;;;De Matanzas goleta Elvira patron Carbonoll-115,023 kilos taajo.;;Elvira;;;goleta;1881_07_15;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;p.;;;;;De Matanzas g. Amalia p. Visquerra-111 bocores vacios, 50 garrafones vinagre y efectos.;;Amalia;;;g.;1881_07_16;Matanzas;;
;;N/A: ;;;Ferrer;patron;;;;;De Dimas golota Josefa patron Ferrer-600 sacos carbon.;;Josefa;;;golota;1881_07_16;Dimas;;
;;N/A:  | N/A:  | N/A: ;;;Jerez-111;p.;;;;;De Playas de San Juan g. Engraolà p. Jerez-111 sacos carbon, 888 atravesaños y efectos.;;Engraolà;;;g.;1881_07_16;Playas de San Juan;;
;;N/A:  | N/A: ;;;Rodriguez;p.;;;;;De la Teja g. América p. Rodriguez-400 atravesaños y 400 sacos carbon..;;América;;;g.;1881_07_16;la Teja;;
;;N/A: ;;;Calzada;pat.;;;;;De Sagua goleta Júcaro, patron Calzada-900 sacos carbon.;;Júcaro;;;goleta;1881_07_17;Sagua;;
;;N/A: ;;;Colomar;p.;;;;;De Camasi g. Fl. r de Cárdenas, p. Colomar-110 bocoyes miel.;;Fl. r de Cárdenas;;;g.;1881_07_17;Camasi;;
;;N/A: ;;;Torres;p.;;;;;De San Cayetano g. Isabelita, p. Torres-100 caballos loña.;;Isabelita;;;g.;1881_07_17;San Cayetano;;
;;N/A: ;;;Portella;p.;;;;;De Mantaa g. Neptuno, p. Portella-500 eacos carსიუ.;;Neptuno;;;g.;1881_07_17;Mantaa;;
;;N/A: ;;;Félix-340;;;;;;De la Mulata Dolores, p. Félix-340 atravesaños, 150 9. carbon.;;Dolores;;;p.;1881_07_17;Mulata;;
;;N/A: ;;;Tortell;pat.;;;;;De Cárdenas goleta Victoria, pat. Tortell: 2 bocores azúcar.;;Victoria;;;goleta;1881_07_19;Cárdenas;;
;;N/A: ;;;Flusso;pat.;;;;;De Dimas goleta Amable Rosita, patron Flusso: 800 Bacoa carbon.;;Amable Rosita;;;goleta;1881_07_19;Dimas;;
;;N/A:  | N/A:  | N/A: ;;;Mireles;patrón;;;;;De Sierra Morena goleta Enriqueta y Josefa, patron Mireles: 1088 rayos carreta, 130 atravesaños, 90 caballos leña.;;Enriqueta y Josefa;;;goleta;1881_07_19;Sierra Morena;;
;;N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas goleta Dos Hermanas, patron Calafell: 20 cajas tooineta, 50 cuartos vino.;;Dos Hermanas;;;goleta;1881_07_19;Matanzas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cárdenas goleta Rosita, patron Bosch: 220 pipas aguardiente y efectos.;;Rosita;;;goleta;1881_07_19;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;AlemañƑ;pat.;;;;;De Playas San Juan goleta Almansa, pat. AlemañƑ: 800 atravesalos, C6 estacas y efectos.;;Almansa;;;goleta;1881_07_19;Playas San Juan;;
;;N/A:  | N/A: ;;;Garcia;pat.;;;;;De Gibacoa goleta Vinaroz, pat, Garcia. 277 sacos maiz v muebles.;;Vinaroz;;;goleta;1881_07_19;Gibacoa;;
;;N/A:  | N/A:  | N/A: ;;;Pojol;pat.;;;;;De Jaruco goleta Golondrina, pat. Pojol: 100 sacos maiz, 9 bocoyes, 100 sacos azúcar.;;Golondrina;;;goleta;1881_07_19;Jaruco;;
