arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Segul;pat.;;;;;De Morrillo goleta Margarita, patron Segul: ) bocaYes azúcar.;;Margarita;;;goleta;1882_06_23;Morrillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juau;;;;;;De Cabañas. Estaeralda, p. Juau-72 tercios tabaco, 130 cajas 23 bos, y 7 scary to pipas de aguardiente.;;Estaeralda;;;p.;1882_06_24;Cabañas;;
;;N/A: ;;;;;;;;;De Sapa 2. tina, placo -1100 sacos de carbon.;;placo;;;tina;1882_06_24;Sapa;;
;;N/A: ;;;Alemañy;p.;;;;;De Sierra Morena g. Matilde. p. Alemañy-300 eaļas azúcar.;;Matilde;;;g.;1882_06_24;Sierra Morena;;
;;N/A: ;;;Jerez;p.;;;;;De Matanzas g. Engracia. p. Jerez-5000 arrobas de ta-ajo,;;Engracia.;;;g.;1882_06_24;Matanzas;;
;;N/A: ;;;Guiuart;patrón;;;;;De Jaimanitas goleta San José, patron Guiuart: 5060 ladrillos.;;San José;;;goleta;1882_06_25;Jaimanitas;;
;;N/A: ;;;Mariño;patrón;;;;;De la Teja goleta Castilla, patron Mariño: 1000 sacos carban.;;Castilla;;;goleta;1882_06_25;la Teja;;
;;N/A: ;;;Prats;pat.;;;;;De la Teja goleta J. Catalinn, patron Prats: 600 sacos carbon.;;J. Catalinn;;;goleta;1882_06_25;la Teja;;
;;N/A: ;;;Covas;pat.;;;;;De Jibacoa gta. Primera do Vinarós, pat. Covas, 120 fauegas naiz.;;Primera;;;gta.;1882_06_27;Jibacoa;;
;;N/A: ;;;Garriga;pat.;;;;;De Rio de la Palma gta. Segunda Luz de Yara, patron Garriga, 600 s. carbon.;;Segunda Luz de Yara;;;gta.;1882_06_27;Rio de la Palma;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Garica;;;;;;De Calbarien vap. Alava, can. Garica, 109 tercios tabaco, 50 pipas aguardiente, 4 bultos cera y efectos.;;Alava;;;vap.;1882_06_27;Calbarien;;
;;N/A:  | N/A:  | N/A: ;;;Sapategui;cap.;;;;;De Mantua y Guanes rap. Guaniguanico, cap. Sapategui, 235 terelos tabaco, 33 s. miraguano y efectos.;;Guaniguanico;;;rap.;1882_06_27;Mantua y Guanes;;
;;N/A: ;;;patron;pat.;;;;;"De la Toja gol. Leonarda patron (iarcia; 600 sacos carbon.";;Leonarda;;;gol.;1882_06_28;la Toja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ribas;pat.;;;;;"De Nuevitas golota Dolores, patrou Ribas; 160 atrave snñoa, 150 sacos carbon: 499 caballus leña y efectos.";;Dolores;;;golota;1882_06_28;Nuevitas;;
;;N/A: ;;;Almanza;pation;;;;;De id. goleta Dos Sellas, pation Almanza, 1000 sacos carbon.;;Dos Sellas;;;goleta;1882_06_29;id.;;
;;N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz . Rosa Maria. p. Macip, 60 pp. agte. 74 c. azúcar, 260 s, mair.;;Rosa Maria;;;;1882_06_29;Santa Cruz;;
;;N/A:  | N/A: ;;;Vallehonrat;p.;;;;;De Baracoa g. Dos de Mayo, p. Vallehonrat, 30,000 cocos, 10 bles. limones.;;Dos de Mayo;;;g.;1882_06_29;Baracoa;;
;;N/A: ;;;Lorenzo;p.;;;;;De Sagus goleta Trafalgar, p. Lorenzo. 1,500 sacos carbon.;;Trafalgar;;;goleta;1882_06_29;Sagus;;
;;N/A: ;;;Lopez;p.;;;;;De Playas San Juan g. Prieta. p. Lopez, 900 atrave saños.;;Prieta;;;g.;1882_06_29;Playas San Juan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Marante;p.;;;;;De Mariel g. Altagracia, p. Marante, 32 boyes, azdcar, 51 tercies tabaco. 33 pp. agte.;;Altagracia;;;g.;1882_06_29;Mariel;;
;;N/A:  | N/A: ;;;Covas;p.;;;;;De Ortigosa g. Doleritas, p. Covas: 220 cajas azúcar y 15 pipas aguardiente.;;Doleritas;;;g.;1882_07_01;Ortigosa;;
;;;;;Moll;pat.;;;;;De San Cayetano goleta Magdalena, patron Moll: en lastre.;;Magdalena;;;goleta;1882_07_01;San Cayetano;;
;;N/A: ;;;Graudall;p.;;;;;De Jaimanitas g. José Manuel. p. Graudall: 7,000 Indrillos.;;José Manuel.;;;g.;1882_07_01;Jaimanitas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matanzas g. Emilio, p. Pellicer: 50 cajna azúcar, 800 cajas petróleo, 60 pipas aguardiente y efectos.;;Emilio;;;g.;1882_07_01;Matanzas;;
;;N/A: ;;;Colomar;pat.;;;;;De Canasi goleta Sabas, patron Colomar: 430 cajas azúcar.;;Sabas;;;goleta;1882_07_01;Canasi;;
;;N/A:  | N/A: ;;;Mas;p.;;;;;De las Túnas g. Natividad, p. Mas: 50 bocoyes y 1,000 82cos azúcar.;;Natividad;;;g.;1882_07_01;las Túnas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tortell;p.;;;;;De Cárdenas g. Maria del Cármen, p. Tortell: 100 barriles de harina, 90 bocores, 90 cajaa azúcar y efectos.;;Maria del Cármen;;;g.;1882_07_01;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo;p.;;;;;De Gibara g. Seis Manuelas, p. Calvo: 700 caballos leLa. 550 atravesaños y efectos.;;Seis Manuelas;;;g.;1882_07_01;Gibara;;
;;N/A: ;;;Santori;pat.;;;;;De Sagun goleta Trafalgar, patron Santori: 1,500 sacos carbon.;;Trafalgar;;;goleta;1882_07_01;Sagun;;
;;N/A: ;;;Otero;patrón;;;;;De idom goleta Rosita, patron Otero: 500 sacos carbon.;;Rosita;;;goleta;1882_07_01;idom;;
;;N/A: ;;;López;p.;;;;;De idem g. Nueva Providencia, p. López: 700 atravesafios.;;Nueva Providencia;;;g.;1882_07_01;idem;;
;;N/A:  | N/A: ;;;Piñerro;p.;;;;;De Cárdenas g. Cármen, p. Piñerro: 5 fardos suola y efectos.;;Cármen;;;g.;1882_07_01;Cárdenas;;
;;N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas g. Morcedita. p. Herrera: 450 c. y 50 becoves azúcar.;;Morcedita;;;g.;1882_07_01;Cárdenas;;
;;N/A:  | N/A: ;;;Paula;p.;;;;;De Sierra Morena g. Sofla, p. Paula: 550 sacos, 200 ca Jas azúcar y efectos.;;Sofla;;;g.;1882_07_01;Sierra Morena;;
;;N/A: ;;;Riobo;p.;;;;;De Carahatas g. Tres Hermanas, p. Riobo: 600 sacos;;Tres Hermanas;;;g.;1882_07_01;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tur;p.;;;;;De Rio Paereo g. San José, p. Tur: 400 polines, 120 cortes de catre, 150 paquetes tablillas y efectos.;;San José;;;g.;1882_07_01;Rio Paereo;;
;;N/A:  | N/A: ;;;Moll;p.;;;;;De Borratos goleta Magdalena, p. Moll: 158,atravesanos y 19 piezas maderas.;;Magdalena;;;goleta;1882_07_02;Borratos;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas gol. Caballo Marino. p. Lopez: 40 pipas aguardiente y efectes.;;Caballo Marino;;;gol.;1882_07_02;Cabañas;;
;;N/A:  | N/A: ;;;Subirat;p.;;;;;De Punta de San Juan gol. Paquete de Moron, p. Subirat: 60 palos maderas y 00 arrobas cera..;;Paquete de Moron;;;gol.;1882_07_02;Punta de San Juan;;
;;N/A: ;;;Ferrer;pat.;;;;;De Carahatas goleta Jóven Lula, pat. Ferrer. 1000 8. carbou.;;Jóven Lula;;;goleta;1882_07_04;Carahatas;;
;;N/A: ;;;Roa;patrón;;;;;De la Toja golota Gallego, patron Roa: 1100 caballos carbon.;;Gallego;;;golota;1882_07_04;la Toja;;
;;N/A: ;;;Turo;patrón;;;;;De Sagna goleta Rita Fortuna, patron Turo: 1400 saCOs carbon.;;Rita Fortuna;;;goleta;1882_07_04;Sagna;;
;;N/A: ;;;Mandilego;pat.;;;;;De Nuevas goleta Maria Josefa, pat. Mandilego: 100 caballoslona.;;Maria Josefa;;;goleta;1882_07_04;Nuevas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;p.;;;;;De Cárdenas gta. Juanita, p. Bosch, 203 cajas, i estuchea, 100 bocs. azúcar y 120 s. eaf6.;;Juanita;;;gta.;1882_07_04;Cárdenas;;
;;N/A: ;;;Coras;patrón;;;;;De Gibacoa goleta Primera Vinarós, patron Coras: 120 fanegas maiz.;;Primera Vinarós;;;goleta;1882_07_04;Gibacoa;;
;;N/A: ;;;Grandal;p.;;;;;De Playas de San Juan gta. Maria Francisca, p. Grandal, 1000 caballos leña.;;Maria Francisca;;;gta.;1882_07_04;Playas de San Juan;;
Día XX:;;N/A:  | N/A: ;;;Alamaty;patron;;;;;De Sierra Morena gta. Matilde, patron Alamaty: 225 ARCOS y 91 bocs. azúcar.;;Matilde;;;gta.;1882_07_04;Sierra Morena;;
Día null:;;N/A:  | N/A: ;;;Suao;patron;;;;;De Sierra Morena gta. Habanera, patron Suao: 200 cajas y 150 8. azúcar.;;Habanera;;;gta.;1882_07_04;Sierra Morena;;
;;N/A: ;;;;Amengual;;;;;De Ceja gta. Maria, p. Amengual: 1000 s, carbon.;p.;Maria;;;gta.;1882_07_04;Ceja;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canns goleta Sabas, p. Colomar, 04 bocoyos asúcar y Muetos.;;Sabas;;;goleta;1882_07_05;Canns;;
;;N/A: ;;;Navarro;pat.;;;;;De Teja goleta Dorotea, patron Navarro, 500 savos azúcar.;;Dorotea;;;goleta;1882_07_05;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofré;pat.;;;;;De Teja gta. Dos Amigos, pat. Jofré: 98 booo508, 7 0., 5 estuches y 1 sacos azúcar.;;Dos Amigos;;;gta.;1882_07_06;Teja;;
;;N/A:  | N/A: ;;;Horrera;pat.;;;;;"De Cardenas gta. Mercelita, pat. Horrera; 60 c., 50 bocoyes azúcar.";;Mercelita;;;gta.;1882_07_06;Cardenas;;
;;N/A: ;;;Serra;p.;;;;;"De Santa Maria gta. Josefa; p. Serra: 800 sacos carbon.";;Josefa;;;gta.;1882_07_06;Santa Maria;;
;;N/A:  | N/A:  | N/A: ;;;Marante;p.;;;;;De Mariel g. Altagracia, p. Marante, 38 tercios tabacos. 10 pp. agte. 25 bocyes azúcar.;;Altagracia;;;g.;1882_07_07;Mariel;;
;;N/A: ;;;Torres;p.;;;;;De Cabañas guleta Maria del Carmen, p. Torres, 79 ter clos tabaco.;;Maria del Carmen;;;guleta;1882_07_07;Cabañas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Jaruco g. Golondrina, p. Pujol, 100 c. azúcar, 25 Cuarterolas miel.;;Golondrina;;;g.;1882_07_07;Jaruco;;
;;N/A:  | N/A: ;;;Cabres;pat.;;;;;De 9. Morena g. Union, patron Cabres, 195 bocoyes, 375 s. azúcar.;;Union;;;g.;1882_07_07;9.;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;p.;;;;;De Nombre de Dios g. Carmita, p. Pujol, 50 capaliqs leña, 535 s. carbon. 33 pp. agte.;;Carmita;;;g.;1882_07_07;Nombre de Dios;;
;;N/A: ;;;Calvet;p.;;;;;De Sta. Mariag. Francisca Gener, p. Calvet, 1090 sacos carbon.;;Francisca Gener;;;;1882_07_07;Sta. Mariag.;;
;;N/A: ;;;Pujol;p.;;;;;De Sta. Maria g. Nuevo Hilario, p. Pujol, 800 sacos;;Nuevo Hilario;;;g.;1882_07_07;Sta. Maria;;
;;N/A:  | N/A: ;;;Blanco;p.;;;;;De Sagna goleta Candità, p. Blanco, 1,000 s. carbon y efectos.;;Candità;;;goleta;1882_07_08;Sagna;;
;;N/A:  | N/A:  | N/A: ;;;Pnjol;p.;;;;;"De Cardonas . Joaquiua, p; Pnjol, 100 barrlles harina, 03 byes, azúcar, 7 furdos suela.";;Joaquiua;;;;1882_07_08;Cardonas;;
;;N/A: ;;;Flusac;p.;;;;;De Sta. Maria g. Amable Rosita. p. Flusac. 800 pcos;;Amable Rosita;;;g.;1882_07_08;Sta. Maria;;
;;N/A: ;;;Riera;pat.;;;;;De Sagna gta. San Francisco, patron Riera. 1340 sacos carbon.;;San Francisco;;;gta.;1882_07_09;Sagna;;
;;N/A: ;;;Colomar;pat.;;;;;De Cans gta. Subás, patron Colomar, bocoyes azhear.;;Subás;;;gta.;1882_07_09;Cans;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gta Elvira. pat. Carbonell, 26 tercerolas 6 cajas manteca, 12 pipas aguardiente y 50 e. azúcar .;;Elvira;;;gta;1882_07_09;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;l'aula;pat.;;;;;De Sierra Morena gta. Sofa, pat. l'aula. 57 bocuses, 500 sacos, 26 c. azúcar y efectos.;;Sofa;;;gta.;1882_07_09;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Portella;pat.;;;;;De Santa Maria gta Noptuno, pat. Portella. 700 saco carbon, 20 gtls, cáscara de mangle.;;Noptuno;;;gta;1882_07_09;Santa Maria;;
;;N/A: ;;;Boruaza;p.;;;;;De Mántus gta. Dos Hermanas. p. Boruaza, 1000 sacas carbon.;;Dos Hermanas.;;;gta.;1882_07_11;Mántus;;
;;N/A:  | N/A: ;;;Calafell;p.;;;;;De Matanzas gta, Dos Hermanas, p. Calafell, 450 c. de petróleo y efectos.;;Dos Hermanas;;;gta;1882_07_11;Matanzas;;
;;N/A: ;;;Orbay;p.;;;;;De la Teja gta. Paqueto de Naevitas, p. Orbay, 800 a. carbon.;;Paqueto;;;gta.;1882_07_11;la Teja;;
;;N/A: ;;;Ibañez;p.;;;;;"De Playas de San Juan gta. Paz; p. Ibañez, 1000 varas madera v ofertos.";;Paz;;;gta.;1882_07_11;Playas de San Juan;;
;;N/A: ;;;Riobo;p.;;;;;De Carahatas gta. Trea Hermanas, p. Riobo, C30 s. F 05 boys, azñear. 72 tercios tabaco.;;Trea Hermanas;;;gta.;1882_07_11;Carahatas;;
;;N/A:  | N/A:  | N/A: ;;;Ferrer;p.;;;;;De Manzillo gta. Virgen del Carmen, p. Ferrer, 192 trozos de jácaro, 169 garrafones miel de aveja y efectos.;;Virgen del Carmen;;;gta.;1882_07_11;Manzillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cabaleira;cap.;;;;;De Guane vip. Guaniguanico, cap. Cabaleira, 343 terclos tabaco, 67's. lana iniraguano, 21 marqueta cera y efectos.;;Guaniguanico;;;vip.;1882_07_11;Guane;;
;;N/A:  | N/A: ;;;Deulofen;p.;;;;;De Cabañas gta. Ntra. Sra. del Carmen, p. Deulofen. 80 ppa.agdte. 27 s. carbon y efectos.;;Ntra. Sra. del Carmen;;;gta.;1882_07_11;Cabañas;;
;;N/A:  | N/A: ;;;Mariño-18;pat.;;;;;De Tejas gol. Castilla, pat. Mariño-18 Co sacoa car bon.;;Castilla;;;gol.;1882_07_12;Tejas;;
;;;;;Ventura;p.;;;;;De Carahatas g. Júcaro, p. Ventura-1000 id. id.;;Júcaro;;;g.;1882_07_12;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Felico;p.;;;;;De Guanes g. Especulacion, p. Felico-27 tercios tabaco, 200 s carbon. 58 ar. cera. 20 tercerolas, 11 barriles , 4 bocoyesy 02 garrafoues intel de avejas, 41 sacos lona y 50 raras madera.;;Especulacion;;;g.;1882_07_12;Guanes;;
;;;;;Guinart;p.;;;;;De Jaimanitas bdro. San José, p. Guinart, la dri'loa.;;San José;;;bdro.;1882_07_12;Jaimanitas;;
;;N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cárdenas g. Reglita, p. Zaragoza-100 baniles harina y efectos.;;Reglita;;;g.;1882_07_12;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;p.;;;;;De Cárdenas gta. Maria del Cármen, p. Valent-80 bocoves, 30 cajas uztear 6 fardos suela.;;Maria del Cármen;;;gta.;1882_07_13;Cárdenas;;
;;N/A: ;;;;;;;;;De Teja gta. Dos Amigos, Orbay-800 sacos de carbon.;;Dos Amigos;;;gta.;1882_07_13;Teja;;
;;N/A: ;;;Olbay-Geo;p.;;;;;De Teja balaudro Antoñica, p. Olbay-Geo sacos de carbon.;;Antoñica;;;balaudro;1882_07_13;Teja;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitas ir. José Manuel, p. Grandal-7,000 ladrillos.;;José Manuel;;;ir.;1882_07_14;Jaimanitas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Jaruco g. Golondrina, p. Pujol-100 cajas azúcar y efectos.;;Golondrina;;;g.;1882_07_14;Jaruco;;
;;N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matanzas g. Emilio, p. Pellicer-13 pipas aguardiente y 300 c. petróleo.;;Emilio;;;g.;1882_07_14;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Colomar;p.;;;;;De Camasi g Sabás, p. Colomar-172 cajas y 43 bocoyes azúcar, 1 suco lana y efectos.;;Sabás;;;g;1882_07_14;Camasi;;
;;N/A: ;;;Morales;p.;;;;;De Sagaa g. Paucbita, p. Morales-980 sacos de carbon.;;Paucbita;;;g.;1882_07_14;Sagaa;;
;;N/A: ;;;Barteras;p.;;;;;De Sierra Morena g. Segunda Ignacia, p. Barteras― 130 bocoyes azúcar.;;Segunda Ignacia;;;g.;1882_07_14;Sierra Morena;;
Día null:;;N/A: ;;;Martinez;pat.;;;;;De Playas de San Juan gta. Almanza, pat. Martinez: 1,204 s. carbon.;;Almanza;;;gta.;1882_07_15;Playas de San Juan;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gta. Mercedita, pat. Herrera: 100 boceyes 25 c. azúcar.;;Mercedita;;;gta.;1882_07_15;Cárdenas;;
;;N/A: ;;;Lezano;patron;;;;;De Banes gta. P. Salvador, patron Lezano: 5.000 La drillos.;;P. Salvador;;;gta.;1882_07_15;Banes;;
;;N/A:  | N/A: ;;;Marante;p.;;;;;De Cabañas g. Altagracia, p. Marante: con 30 pipas aguardiente, 9 bocoyca azúcar.;;Altagracia;;;g.;1882_07_16;Cabañas;;
;;N/A:  | N/A: ;;;Planell;p.;;;;;De Santa Maria g. Isabelita, p. Planell: con 600 Bacoa carbon, 400 sacos cáscara mangle.;;Isabelita;;;g.;1882_07_16;Santa Maria;;
;;N/A: ;;;Bosch;patron;;;;;De Cárdenas g. Juanita. patron Bosch: con 4 bultos muebles.;;Juanita;;;g.;1882_07_16;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cabros;p.;;;;;De Sierra Morena g. Union. p. Cabros: con 023 sacos, 200 cajas, 44 bocoyes azúcar, CO pipas aguardiente y efectos.;;Union;;;g.;1882_07_16;Sierra Morena;;
Día 30:;;N/A:  | N/A: ;;;Lopez;p.;;;;;De Mariel gta. Dominica, p. Lopez: 30 pipas aguardiente y efectos.;Dominica;;;;gta.;1882_07_18;Mariel;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Cárdenas gta. Joaquina, p. Pujol: 44 c. vino y efectos.;;Joaquina;;;gta.;1882_07_18;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De Matanzas g. Maria. p. Alemany: 550 c. azúcar, 36 3. almidon y efectos.;;Maria;;;g.;1882_07_18;Matanzas;;
;;;;;Covas;p.;;;;;De Ortigosa g. Doloritas, p. Covas.;;Doloritas;;;g.;1882_07_18;Ortigosa;;
;;N/A: ;;;Rodriguez;p.;;;;;De Bahfa Honda, g. Caballo Marino. p. Rodriguez: 40 pipas agnardiente.;;Caballo Marino;;;g.;1882_07_18;Bahfa Honda;;
;;N/A:  | N/A: ;;;Ferrer;p.;;;;;De idem gta. Angelita, p. Ferrer: 300 caballos leña, 300 8. carbon.;;Angelita;;;gta.;1882_07_18;idem;;
;;N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Punta Alegre g. Isla de Cuba, p. Zaragoza: 30piezas maderas, 100 caballos leña.;;Isla de Cuba;;;g.;1882_07_18;Punta Alegre;;
;;N/A: ;;;Maten;p.;;;;;De Teja g. Catalina p. Maten: 800 s. carbon.;;Catalina;;;g.;1882_07_18;Teja;;
;;N/A: ;;;Prat;p.;;;;;De idem g. Jóven Catalina, p. Prat, 600 s. carbon.;;Jóven Catalina;;;g.;1882_07_18;idem;;
Día XX:;;N/A: ;;;Villalonga;p.;;;;;De Sierra Morena g. Teresita. p. Villalonga: 800 BACOS carbon.;;Teresita;;;g.;1882_07_18;Sierra Morena;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De idem g. Matilde, p. Alemany: 550 sacos azúcar y efectos.;;Matilde;;;g.;1882_07_18;idem;;
;;N/A:  | N/A: ;;;Suarez;p.;;;;;De Playas de San Juan g. Ignacia Alomani, p. Suarez 300 atraves años y efectos:;;Ignacia;;;g.;1882_07_18;Playas de San Juan;;
;;N/A: ;;;Moll;p.;;;;;De Mantua g. Linco, p. Moll, 600 a. carbour.;;Linco;;;g.;1882_07_18;Mantua;;
;;N/A: ;;;1ios;p.;;;;;De Sagus g. Carmita, p. 1ios, 800 8. carbon.;;Carmita;;;g.;1882_07_18;Sagus;;
;;N/A: ;;;Montell;patrón;;;;;De la Teja goleta Seis Manuelas, patron Montell: 1100 saros carbon.;;Seis Manuelas;;;goleta;1882_07_19;la Teja;;
;;N/A: ;;;Gordils;patrón;;;;;De la Teja goleta Magdalena, patron Gordils: 800 BACOS carbon.;;Magdalena;;;goleta;1882_07_19;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;patrón;;;;;De Nuevitas goleta Emilia, patron Ponte: 200 atravesaños, 400 caballos leña, 200 sacon carbon. 10 tercios cera.;;Emilia;;;goleta;1882_07_19;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Colomar;patrón;;;;;De Canasi goleta Sabas, patron Colomar: 224 cajas, dos estuches azúcar, 4 bocoyes miel, 1 caja, 3 piezas maquinaria.;;Sabas;;;goleta;1882_07_19;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Berracos goleta Jóven Gertrudis, patron Villalonga: 600 varas maderas, 20 camas carretas. 40 cargaderas.;;Jóven Gertrudis;;;goleta;1882_07_19;Berracos;;
;;N/A: ;;;Benejan;patrón;;;;;De Sagua goleta Margarita, patron Benejan: 200 sacos carbon,;;Margarita;;;goleta;1882_07_19;Sagua;;
;;N/A: ;;;Ferrer;pat.;;;;;De Dimas goleta Mercedita, patron Ferrer: 1000 sucos carbon.;;Mercedita;;;goleta;1882_07_19;Dimas;;
;;N/A: ;;;Pajés;pat.;;;;;De Sagua gta. Segunda Rosa, patron Pajés, 1200 sacos carbou.;;Segunda Rosa;;;gta.;1882_07_20;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gta. Elvira, patron Carbonell, 25 cajas azúcar, 5 c. petróleo y efectos.;;Elvira;;;gta.;1882_07_20;Matanzas;;
;;N/A:  | N/A: ;;;Paula;pat.;;;;;De Sierra Morena gta Sofia, patron Paula, 130 sacos y 83 bocoyes azúcar y efectos.;;Sofia;;;gta;1882_07_20;Sierra Morena;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;"De Jaraco gol. Golondrino, pat. Pujol; con 179 sacos y 18 bocoyos azúcar.";;Golondrino;;;gol.;1882_07_21;Jaraco;;
;;N/A: ;;;Garriga;pat.;;;;;"De Tejn gol. 2. Luz de Yara, pat. Garriga; con Goo sacos carbon..";;2. Luz de Yara;;;gol.;1882_07_21;Tejn;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tortell;pat.;;;;;"Do Cárdenas gol. Maria del Carmen, pat. Tortell; con 12 bocoyos y 2 cajas ardear, 3 fardos suela y efectos.";;Maria del Carmen;;;gol.;1882_07_21;Cárdenas;;
;;N/A: ;;;Codina;pat.;;;;;De Idem goleta Panchits, pat. Codina: ren 800 sacos carbon.;;Panchits;;;goleta;1882_07_21;Idem;;
;;N/A:  | N/A: ;;;Mayans;pat.;;;;;De Sagua gta. Segunda Isabel, patron Mayans: 1200 sacos carbon y efectos.;;Segunda Isabel;;;gta.;1882_07_22;Sagua;;
;;N/A: ;;;Codina;pat.;;;;;De la Teja gta. Panchita, patron Codina: 800 sacos carbon.;;Panchita;;;gta.;1882_07_22;la Teja;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gta. Mercedita. patron Herrera, 150 caJan aznear 30 mazon cablllas.;;Mercedita;;;gta.;1882_07_22;Cárdenas;;
;;N/A:  | N/A: ;;;Riobo;pat.;;;;;"De Carahatas gta. Tres Hermanas, patron Riobo: €00 sacos azúcar y efectos. ""De Granadillo gta. Maria Josefa, patron Ferrer: 500 caballos leña.";;Tres Hermanas;;;gta.;1882_07_22;Carahatas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Moya;cap.;;;;;De Calbarien vapor Adela, cap. Moya: 280 bocs. y 125 8. azúcar, 140 tercfos tabaco y efectos.;;Adela;;;vapor;1882_07_22;Calbarien;;
Día null:;;N/A: ;;;Pojol;pat.;;;;;De Jaimanitas g. San José, patron Pojol: con 500 ladrillos.;;San José;;;g.;1882_07_23;Jaimanitas;;
;;N/A: ;;;Bosch;patrón;;;;;De Cárdenas golota Juanita, patron Bosch: cou 120 pipas aguardiente.;;Juanita;;;golota;1882_07_23;Cárdenas;;
Día :;;N/A:  | N/A: ;;;Snao;patron;;;;;De Sierra Morena g. Habanera, patron Snao: con 200 sacos azucar y efectos.;;Habanera;;;g.;1882_07_23;Sierra Morena;;
;;N/A: ;;;Torres;pat.;;;;;De Sierra Morena goleta América, patron Torres 100 sacos carbon.;;América;;;goleta;1882_07_25;Sierra Morena;;
;;N/A: ;;;Torres;pat.;;;;;De Jarneo g. Antonia Habana, pat. Torres, 390 cubalo lepa.;;Antonia Habana;;;g.;1882_07_27;Jarneo;;
;;N/A: ;;;Pellicer;pat.;;;;;De Matanzas g. Emilio, pat. Pellicer, 510 cajas petróleorietas.;;Emilio;;;g.;1882_07_27;Matanzas;;
;;N/A: ;;;Cabres;pat.;;;;;De Sierra Motena g. Union, pat. Cabres. 205 bocoyes aar efectos.;;Union;;;g.;1882_07_27;Sierra Motena;;
;;N/A: ;;;Tones;pat.;;;;;De cabalas g. Maria del Carmen, pat. Tones, 20 pipas aguardiente,;;Maria del Carmen;;;g.;1882_07_27;cabalas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tur;pat.;;;;;De Rio Clanco g. San José, pat. Tur, 230 varas madera. 1 paquetes tablillas, 150 atravesaños, 350 cortes de;;San José;;;g.;1882_07_27;Rio Clanco;;
;;N/A:  | N/A: ;;;Mos.;pt.;;;;;De Morrillo g. Feliz, pt. Mos. o sacos carbon, 300 caballos lefia,;;Feliz;;;g.;1882_07_27;Morrillo;;
;;N/A:  | N/A:  | N/A: ;;;Carrasco;pat.;;;;;De Maas Aguas g. Nueva Estrella pat. Carrasco, 400 caballosha. 62 coites de yugos.;;Nueva Estrella;;;g.;1882_07_27;Maas;;
