arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Guzméz;pat.;;;;;De Cárdenas gol. Ronite, pat. Guzméz, con 500 c. azúcar.;;Ronite;;;gol.;1852_06_08;Cárdenas;;
;;N/A: ;;;Carbonell;pat.;;;;;De id. gol. Maria-ita, pat. Carbonell, con 300 c. azúcar.;;Maria-ita;;;gol.;1852_06_08;id.;;
;;N/A:  | N/A: ;;;Garcia;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. Garcia, con 320 cajas de azúcar, 14 pipas de aguardiente.;;Lina y Silvia;;;gol.;1852_06_08;Santa Cruz;;
;;N/A:  | N/A: ;;;Oliver;pat.;;;;;De Cárdenas gol. Rita, pat. Oliver, con 520 cajas de azúcar, 11 pipas de aguardiente.;;Rita;;;gol.;1852_06_08;Cárdenas;;
;;N/A: ;;;Serrantza;pat.;;;;;Del Jucaro berg. Napoleon, pat. Serrantza, con 1300 cajas de azúcar.;;Napoleon;;;berg.;1852_06_08;Jucaro;;
;;N/A:  | N/A: ;;;Barcia;pat.;;;;;De Banos gol. Paquete, pat. Barcia, con 146 cajas de azúcar, 30 pipas de aguardiente.;;Paquete;;;gol.;1852_06_08;Banos;;
;;N/A: ;;;Villarín;pat.;;;;;De Cansel gol. Correo, pat. Villarín, con 250 o. de azúcar.;;Correo;;;gol.;1852_06_09;Cansel;;
;;N/A: ;;;Núñez;pat.;;;;;De Cárdenas gol. General, pat. Núñez, con 350 o. de azúcar.;;General;;;gol.;1852_06_09;Cárdenas;;
;;N/A: ;;;Basilio;pat.;;;;;Deid. gol. Margarita, pat. Basilio, con 190 o. de azúcar.;;Margarita;;;gol.;1852_06_09;Deid.;;
;;N/A: ;;;Sanchez;pat.;;;;;Del Jucaro gol. Joven Carlota, pat. Sanchez, con 500 cajas;;Joven Carlota;;;gol.;1852_06_09;Jucaro;;
;;N/A: ;;;Loreiro;pat.;;;;;De Cabanés gol. Caballo Marino, pat. Loreiro, con 300 cm;;Caballo Marino;;;gol.;1852_06_09;Cabanés;;
;;N/A: ;;;Gutiérrez;pat.;;;;;De id. gol. Dos Amigos, pat. Gutiérrez, con 300 o. azúcar.;;Dos Amigos;;;gol.;1852_06_09;id.;;
;;N/A: ;;;Capelo;pat.;;;;;De Sierra Morena gol. Lugard, pat. Capelo, con 240 cajas;;Lugard;;;gol.;1852_06_09;Sierra Morena;;
;;N/A: ;;;Padrón;pat.;;;;;De id. gol. Dos Antonios, pat. Padrón, con 670 o. azúcar.;;Dos Antonios;;;gol.;1852_06_09;id.;;
;;N/A: ;;;Pagé;pat.;;;;;De Jaraico gol. Natividad, pat. Pagé, con 202 orjas de a-;;Natividad;;;gol.;1852_06_09;Jaraico;;
;;N/A: ;;;Pujol;at.;;;;;De Cárdenas gol. L.és., at. Pujol, con 290 cajas de azúcar;;L.és.;;;gol.;1852_06_09;Cárdenas;;
;;N/A:  | N/A: ;;;Calvo;pat.;;;;;Del Júcaro gol. Joschina, pat. Calvo, con 751 cajas de azúcar. 10 pipas de aguacate.;;Joschina;;;gol.;1852_06_10;Júcaro;;
;;N/A: ;;;Sanchez;pat.;;;;;De Banes gol. Merced, pat. Sanchez, con 112 o. de azúcar.;;Merced;;;gol.;1852_06_10;Banes;;
;;N/A: ;;;Llanzer;pat.;;;;;De Cárdenas gol. Victoria, pat. Llanzer, con 600 o. azúcar.;;Victoria;;;gol.;1852_06_10;Cárdenas;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Barcoa gol. Bonifacia, pat. Gonzalez. con 170 esajas de azúcar.;;Bonifacia;;;gol.;1852_06_10;Barcoa;;
;;N/A: ;;;Viguera;pat.;;;;;De Jaruco gol. Ligera, pat. Viguera, con 172 o. de azúcar.;;Ligera;;;gol.;1852_06_10;Jaruco;;
;;N/A: ;;;Mas;pat.;;;;;Del Júcaro gol. Belia Cubana, pat. Mas, con 860 cajas de azúcar.;;Belia Cubana;;;gol.;1852_06_10;Júcaro;;
;;N/A: ;;;Ravena;pat.;;;;;De Bahía Honda gol. Conchita, pat. Ravena, con 160 esajas de azúcar.;;Conchita;;;gol.;1852_06_10;Bahía Honda;;
;;N/A: ;;;;pat.;;;;;De Matandas gol. Antonia, pat. Belfast, con 400 o. azúcar.;Belfast;Antonia;;;gol.;1852_06_10;Matandas;;
;;N/A: ;;;Alordo;pat.;;;;;De id. gol. Dos Hermanos, pat. Alordo, con 630 o. azúcar.;;Dos Hermanos;;;gol.;1852_06_10;id.;;
;;N/A: ;;;Cabrera;pat.;;;;;De Slorra-Morena gol Leonor, pat. Cabrera, con 650 cajas de azúcar.;;Leonor;;;gol.;1852_06_12;Slorra-Morena;;
;;N/A: ;;;Marquer;pat.;;;;;De Puerto Escondido gol. Consuelo, pat. Marquer, con 142 cajas de azúcar.;;Consuelo;;;gol.;1852_06_12;Puerto Escondido;;
;;N/A: ;;;Marquez;pat.;;;;;Del Júcaro gol. Lucina, pat. Marquez, con 610 o. azúcar.;;Lucina;;;gol.;1852_06_12;Júcaro;;
;;N/A:  | N/A: ;;;Cordero;pat.;;;;;Del Marlet gol. Dolores, pat. Cordero, con 187 cajas de azúcar, 12 pipas de aguardiente.;;Dolores;;;gol.;1852_06_12;Marlet;;
;;N/A: ;;;Perez;pat.;;;;;De id. gol. Antonio, pat. Perez, con 217 o. de azúcar.;;Antonio;;;gol.;1852_06_12;id.;;
;;N/A: ;;;García;pat.;;;;;De Cabahes gol. Torres, pat. García, con 90 boos de miel.;;Torres;;;gol.;1852_06_12;Cabahes;;
;;N/A:  | N/A: ;;;Quirola;pat.;;;;;De Puerto Escondido gol. Vicenta, pat. Quirola, con 164 cajas de azúcar, 3 pipas de aguardiente.;;Vicenta;;;gol.;1852_06_12;Puerto Escondido;;
;;N/A: ;;;Coyula;pat.;;;;;De Rio la Palma gol. Carmen, pat. Coyula, con 350 cajas de azúcar.;;Carmen;;;gol.;1852_06_12;Rio la Palma;;
;;N/A: ;;;Romeguera;pat.;;;;;Del Júcaro gol. Tres Hermanos, pat. Romeguera, con 200 cajas de azúcar.;;Tres Hermanos;;;gol.;1852_06_12;Júcaro;;
;;N/A: ;;;Rivero;pat.;;;;;De Santa Cruz gol. Herminia, pat. Rivero, con 260 cajas de azúcar.;;Herminia;;;gol.;1852_06_12;Santa Cruz;;
;;N/A: ;;;Pincero;pt.;;;;;De Canasí gol. Píjaro Verde, pt. Pincero, con 120 boocoyes de miel.;;Píjaro Verde;;;gol.;1852_06_12;Canasí;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Canales;pat.;;;;;De Bajas gol. Reglita, pat. Canales, con 5 cuarterolas miel de abejas, 7 cueros, 1 tercio de tabaco, 7 @ de cera.;;Reglita;;;gol.;1852_06_12;Bajas;;
;;N/A:  | N/A: ;;;González;pat.;;;;;De Cabahes gol. Juanita, pat. González, con 300 cajas de azúcar, 100 sacos de café.;;Juanita;;;gol.;1852_06_12;Cabahes;;
;;N/A: ;;;Torres;pat.;;;;;De la Teja gol. Dorotea, pat. Torres, con 300 o. de azúcar.;;Dorotea;;;gol.;1852_06_12;la Teja;;
;;N/A: ;;;Gonzales;pat.;;;;;De Guanacos gol. Isabel II, pat. Gonzales con 90 tercios de tabaco.;;Isabel II;;;gol.;1852_06_12;Guanacos;;
;;N/A: ;;;Camueras;pat.;;;;;De Jaruco gol. Prudencia, pat. Camueras, 170 o. azúcar.;;Prudencia;;;gol.;1852_06_12;Jaruco;;
;;N/A: ;;;Berurdres;pat.;;;;;De Carahatas gol. Tras Hermatos, pat. Berurdres, 552 cajas de azúcar.;;Tras Hermatos;;;gol.;1852_06_12;Carahatas;;
;;N/A: ;;;Queral;pat.;;;;;De Matanzas gol. Ignacio, pat. Queral, con 480 o. azúcar.;;Ignacio;;;gol.;1852_06_12;Matanzas;;
;;N/A: ;;;Garcia;pat.;;;;;Del Jucar gol. Amistad, pat. Garcia, con 660 o. azucar.;;Amistad;;;gol.;1852_06_13;Jucar;;
;;N/A:  | N/A: ;;;Fluxat;pat.;;;;;De Cabanas gol. Awisted, pat. Fluxat, con 200 cajas de azúcar, 18 pipas de aguardiente.;;Awisted;;;gol.;1852_06_13;Cabanas;;
;;N/A: ;;;Barraza;pat.;;;;;Del Canal de San Mateo gol. Segunda Anita, pat. Barraza, con 478 cajas de azúcar.;;Segunda Anita;;;gol.;1852_06_13;Canal de San Mateo;;
;;N/A: ;;;Encenat;pat.;;;;;De Sierra Morena gol. Molestadora, pat. Encenat, con 5300 cajas de azúcar.;;Molestadora;;;gol.;1852_06_13;Sierra Morena;;
;;N/A: ;;;Vega;pat.;;;;;De Cárdenas gol. Favorita, pat. Vega, con 250 o. de azúcar.;;Favorita;;;gol.;1852_06_13;Cárdenas;;
;;N/A: ;;;Palanco;pat.;;;;;De Cánovas gol. Josefa, pat. Palanco, con 200 o. de azúcar.;;Josefa;;;gol.;1852_06_13;Cánovas;;
;;N/A: ;;;Palet;pat.;;;;;De id. gol. Manuela, pat. Palet, con 210 o. de azúcar.;;Manuela;;;gol.;1852_06_13;id.;;
;;N/A: ;;;Polin;pat.;;;;;Del Marisol gol. María, pat. Polin, con 140 o. de azúcar.;;María;;;gol.;1852_06_15;Marisol;;
;;N/A: ;;;L'orena;pt.;;;;;De Jaruco gt. Rogla, pt. L'orena, con 61 bocoyas de miel.;;Rogla;;;gt.;1852_06_15;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Marrero;pat.;;;;;De Cabanas gol. Reserva, pat. Marrero, con 200 cajas de azúcar, 30 sacos de café, 70 p.p. de aguardiente.;;Reserva;;;gol.;1852_06_15;Cabanas;;
;;N/A:  | N/A: ;;;Arocha;pat.;;;;;Del Marisol gol. Manuel, pat. Arocha, con 328 cajas de azúcar, 4 pipas de aguardiente.;;Manuel;;;gol.;1852_06_15;Marisol;;
;;N/A:  | N/A: ;;;Barciá;pat.;;;;;De Bana gol. Esgueta, pat. Barciá, con 132 cajas de azúcar, 4 pipas de aguardiente.;;Esgueta;;;gol.;1852_06_15;Bana;;
;;N/A: ;;;Hollido;pat.;;;;;De Jaruco gol. Lichosa, pat. Hollido, con 51 hoc. de miel.;;Lichosa;;;gol.;1852_06_15;Jaruco;;
;;N/A: ;;;Marrero;pat.;;;;;De Sierra Morena gol. Tres Amigos, pat. Marrero, con 260 cajas de azúcar.;;Tres Amigos;;;gol.;1852_06_15;Sierra Morena;;
;;N/A: ;;;Díaz;pat.;;;;;De Cárdenas gol. General Lamar, pat. Díaz, con 340 cajas de azúcar.;;General Lamar;;;gol.;1852_06_15;Cárdenas;;
;;N/A: ;;;Garcia;pat.;;;;;De id. gol. Ruperta, pat. Garcia, con 640 o. de azúcar.;;Ruperta;;;gol.;1852_06_15;id.;;
;;N/A: ;;;Gomez;pat.;;;;;De id. gol. Ko ita, pat. Gomez, con 600 c. de azúcar.;;Ko;;;gol.;1852_06_15;id.;;
;;N/A: ;;;Sierra;pat.;;;;;De Bahía Honda gol. Diamante, pat. Sierra, con 320 cajas de azúcar.;;Diamante;;;gol.;1852_06_15;Bahía Honda;;
;;N/A: ;;;Marin;pat.;;;;;De Sierra Morena gol. Argelita, pat. Marin, con 492 cajas de azúcar.;;Argelita;;;gol.;1852_06_15;Sierra Morena;;
;;N/A: ;;;Many;pat.;;;;;De Cárdenas gol. Antonia, pat. Many, con 300 o. azúcar.;;Antonia;;;gol.;1852_06_15;Cárdenas;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. Gonzalez, con 297 cajas de azúcar, 6 pipas de aguardiente.;;Cuatro Hijos;;;gol.;1852_06_15;Jaruco;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. García, con 330 cajas de azúcar, 6 pipas de aguardiente.;;Lina y Silvia;;;gol.;1852_06_15;Santa Cruz;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Bibia Honda gol. Cárlos, pat. Ferrer, con 250 cajas de azúcar, 10 pipas de aguardiente.;;Cárlos;;;gol.;1852_06_15;Bibia Honda;;
;;N/A:  | N/A: ;;;Foroandez;pt.;;;;;De id. gol. Elvira, pt. Foroandez, con 310 cajas de azúcar, 14 p. de aguardiente.;;Elvira;;;gol.;1852_06_15;id.;;
;;N/A:  | N/A: ;;;Porez;pat.;;;;;Del Marisol gol. Quatina, pat. Porez, con 310 cajas de azúcar, 6 pipas de aguardiente.;;Quatina;;;gol.;1852_06_15;Marisol;;
;;N/A: ;;;Perez;pat.;;;;;De Cárdenas gol. Bianca, pat. Perez, con 700 o. azúcar.;;Bianca;;;gol.;1852_06_15;Cárdenas;;
;;N/A: ;;;Cruz;pat.;;;;;De la Octigua gol. Casualidad, pat. Cruz, con 200 cajas de azúcar.;;Casualidad;;;gol.;1852_06_15;Octigua;;
;;N/A:  | N/A:  | N/A: ;;;Pons;pat.;;;;;De Cabanas gol. Reserva, pat. Pons, con 270 cajas de azúcar, 30 an. os de café, 70 pipas de aguardiente.;;Reserva;;;gol.;1852_06_15;Cabanas;;
;;N/A:  | N/A: ;;;Loreiro;pat.;;;;;De id. gol. Caballó Mariano, pat. Loreiro, con 300 cajas de azúcar, 10 pipas de aguardiente.;;Caballó;;;gol.;1852_06_15;id.;;
;;N/A: ;;;Viguera;pat.;;;;;De Jarnaco gol. Liger, pat. Viguera, con 172 c. azúcar.;;Liger;;;gol.;1852_06_16;Jarnaco;;
;;N/A: ;;;Calvo;pat.;;;;;Del Júcaro gol. Josefa, pat. Calvo, con 750 c. azúcar.;;Josefa;;;gol.;1852_06_16;Júcaro;;
;;N/A: ;;;Rodríguez;pat.;;;;;De Cárdenas gol. H. Banera, pat. Rodríguez, con 260 cajas;;H. Banera;;;gol.;1852_06_16;Cárdenas;;
;;N/A: ;;;Bosa;pat.;;;;;De Cárdenas gol. Clío, pat. Bosa, con 660 cajas de azúcar,;;Clío;;;gol.;1852_06_16;Cárdenas;;
;;N/A: ;;;Villarin;pat.;;;;;De Canari gol. Correo, pat. Villarin, con 250 c. azúcar.;;Correo;;;gol.;1852_06_16;Canari;;
;;N/A: ;;;Serrante;pat.;;;;;Del Júcaro berg. Napoleon, pat. Serrante, con 1300 cajas;;Napoleon;;;berg.;1852_06_16;Júcaro;;
;;N/A:  | N/A: ;;;Cempán;pt.;;;;;Del Marial gol. Flor de Regla, pt. Cempán, con 150 cajas de azúcar, 6 pipas de aguardiente.;;Flor de Regla;;;gol.;1852_06_17;Marial;;
;;N/A:  | N/A: ;;;Pagés;pnt.;;;;;De Jaruco gol. Natividad, pnt. Pagés, con 135 cajas de azúcar, 39 cuartillas miel de abejas.;;Natividad;;;gol.;1852_06_17;Jaruco;;
;;N/A:  | N/A: ;;;Garcíl;pat.;;;;;De Sierra-Morona gol. Dos Amigos, pat. Garcíl, con 290 cajas de azúcar, 7 pipas de aguardiente.;;Dos Amigos;;;gol.;1852_06_17;Sierra-Morona;;
;;N/A:  | N/A: ;;;Grandall;pat.;;;;;De Moron gol. Torosita, pat. Grandall, con 800 @ de cera, 60 cueros.;;Torosita;;;gol.;1852_06_17;Moron;;
;;N/A: ;;;Caimarera;pat.;;;;;De Jaruco gol. Prudencia, pat. Caimarera, con 170 cajas de;;Prudencia;;;gol.;1852_06_18;Jaruco;;
;;N/A: ;;;González;pat.;;;;;De Cabahas gol. Juanita, pat. González, con 200 cajas de;;Juanita;;;gol.;1852_06_18;Cabahas;;
;;N/A: ;;;Cardello;pat.;;;;;Del Jucaro gol. Rayo, pat. Cardello, con 520 y azúcar.;;Rayo;;;gol.;1852_06_18;Jucaro;;
;;N/A: ;;;Cruz;pat.;;;;;De Gibara gol. Veracruzana, pat. Cruz, con 45 millares de;;Veracruzana;;;gol.;1852_06_18;Gibara;;
;;N/A: ;;;García;pat.;;;;;De Remodios gol. Industria, pat. García, con 60 cueros, 60;;Industria;;;gol.;1852_06_18;Remodios;;
;;N/A: ;;;Rodriguez;pat.;;;;;De Banos gol. Cardida, pat. Rodriguez, con 26 bocoyes de miel.;;Cardida;;;gol.;1852_06_19;Banos;;
;;N/A:  | N/A: ;;;Marrero;pat.;;;;;De Jarnos gol. Rosera, pat. Marrero, con 150 cajas de azúcar, 38 sacas de café.;;Rosera;;;gol.;1852_06_19;Jarnos;;
;;N/A: ;;;Langer;pat.;;;;;De Cárdenas gol. Victoria, pat. Langer, con 600 c. azúcar.;;Victoria;;;gol.;1852_06_19;Cárdenas;;
;;N/A:  | N/A: ;;;Rodrigues;pt.;;;;;De Maruel gol. Jutta, pt. Rodrigues, con 171 cajas de azúcar, 22 pipas de aguardiente.;;Jutta;;;gol.;1852_06_19;Maruel;;
;;N/A:  | N/A: ;;;Fierro;pat.;;;;;Del Júcar gol. Vongativa, pat. Fierro, con 510 cajas de azúcar, 3 pipas de aguardiente.;;Vongativa;;;gol.;1852_06_19;Júcar;;
;;N/A: ;;;Sanch.;pat.;;;;;De id. gol. Júven Carlos, pat. Sanch. z, con 500 c. azúcar.;;Júven Carlos;;;gol.;1852_06_19;id.;;
;;N/A: ;;;Martínez;pat.;;;;;De id. gol. Lucina, pat. Martínez, con 540 c. de azúcar.;;Lucina;;;gol.;1852_06_19;id.;;
;;N/A: ;;;padrón;pat.;;;;;De Sierra Morena gol. Dos Antonios, pat. padrón, con 577 cajas;;Dos Antonios;;;gol.;1852_06_20;Sierra Morena;;
;;N/A: ;;;García;pat.;;;;;De Remedios gl. Estrella, pat. García, con 445 tercios de tabaco;;Estrella;;;gl.;1852_06_20;Remedios;;
;;N/A: ;;;Sanches;pat.;;;;;De Bahía Honda gol. Carmite, pat. Sanches, con 230 cajas;;Carmite;;;gol.;1852_06_23;Bahía Honda;;
;;N/A: ;;;García;pat.;;;;;De Bahía Honda gol. Buñacim, pat. García, con 145 cajas;;Buñacim;;;gol.;1852_06_23;Bahía Honda;;
;;N/A: ;;;Gonzales;pat.;;;;;De J. raso gol. Cuatro 11 Jos, pat. Gonzales, con 266 cajas;;Cuatro 11 Jos;;;gol.;1852_06_23;J. raso;;
;;N/A: ;;;Viguera;pat.;;;;;De id gol Lígera, pat. Viguera, con 172 o. de azúcar.;;Lígera;;;gol;1852_06_23;id;;
;;N/A: ;;;Arocha;pat.;;;;;Del Martí gol. Menu cia, pat. Arocha, con 321 cajas de a-;;Menu;;;gol.;1852_06_23;Martí;;
;;N/A: ;;;Nuñoz;pat.;;;;;De Cardenas gol. Generala, pat. Nuñoz, con 350 cajas de;;Generala;;;gol.;1852_06_23;Cardenas;;
;;N/A: ;;;Escandell;pat.;;;;;De Bahía Honda gol. Antonia pat. Escandell, con 314 ca-;;Antonia;;;gol.;1852_06_23;Bahía Honda;;
;;N/A: ;;;L'agé;pat.;;;;;De Jara go. Natividad, pat. L'agé, con 201 cajas de a-;;Natividad;;;go.;1852_06_23;Jara;;
Día 01:;null;N/A: ;;;N. ho;pat.;;;null;;D'1 Ju a gol Propriedad, pat. N. ho, con 700 o. azúcar.;;Propriedad;;;gol.;1852_06_23;null;;
;;N/A: ;;;Oliver;pat.;;;;;De Cardenas gol. Ríu, pat. Oliver, con 6.0 cajas de azú-;;Ríu;;;gol.;1852_06_23;Cardenas;;
;;N/A: ;;;González;pat.;;;;;De id, gol. M. recd, pat. González con 37.0 azúcar.;;M. recd;;;gol.;1852_06_23;id;;
;;N/A: ;;;Car. O. n. ll;pat.;;;;;1- id. gol. M. Mari, pat. Car. O. n. ll, con 300 o. de azúcar.;;M. Mari;;;gol.;1852_06_23;;;
;;N/A: ;;;Romero;pat.;;;;;De Rio la Palma gol. Diego, pat. Romero, con 300 cajas;;Diego;;;gol.;1852_06_23;Rio la Palma;;
;;N/A: ;;;Rívero;pat.;;;;;De -anti- Cuz go. H. riniu, pat. Rívero, con 252 cajas;;H. riniu;;;go.;1852_06_23;Cuz;;
;;N/A: ;;;Calvo;pat.;;;;;De Júcar gol Josefa, pat. Calvo, con 750 o de azúcar.;;Josefa;;;gol;1852_06_24;Júcar;;
;;N/A: ;;;Corierto;pat.;;;;;Del Maríel gol. Volcres, pat. Corierto, con 189 cajas de a-;;Volcres;;;gol.;1852_06_24;Maríel;;
;;N/A: ;;;Carratalá;pat.;;;;;De Sagne la Grande gol. Dolorita, pat. Carratalá, con 240;;Dolorita;;;gol.;1852_06_24;Sagne la Grande;;
;;N/A: ;;;Puente;pat.;;;;;De la Muita gol. Potosf, pat. Puente, con 200 cajas de a-;;Potosf;;;gol.;1852_06_24;Muita;;
;;N/A: ;;;Loreiro;pat.;;;;;De Cabán gol. Caballo Marino, pat. Loreiro, con 300 ca-;;Caballo Marino;;;gol.;1852_06_24;Cabán;;
;;N/A: ;;;Sierra;pat.;;;;;De B. bia Honda gol. Diamante, pat. Sierra, con 216 cajas;;Diamante;;;gol.;1852_06_24;B. bia Honda;;
;;N/A: ;;;Jordá;pat.;;;;;De Mantua gol. Isabel, pat. Jordá, con 90 tercios de taba-;;Isabel;;;gol.;1852_06_24;Mantua;;
;;N/A: ;;;Viguera;pat.;;;;;De Jorico gol. Ligera, pat. Viguera, con 172 c. de azúcar.;;Ligera;;;gol.;1852_06_26;Jorico;;
;;N/A: ;;;Sorrantes;pat.;;;;;Del Jucaro berg. Napoleón, pat. Sorrantes, con 1300 cajas;;Napoleón;;;berg.;1852_06_26;Jucaro;;
;;N/A: ;;;Quirola;pat.;;;;;De Pto. Escondido gol. Vicenta, pat. Quirola, con 128 ca;;Vicenta;;;gol.;1852_06_26;Pto. Escondido;;
;;N/A: ;;;Torres;pat.;;;;;Del Júcaro gol. Merced, pat. Torres, con 340 cajas de azú-;;Merced;;;gol.;1852_06_26;Júcaro;;
;;N/A: ;;;Marrero;pat.;;;;;De Jarnoo gol. Reserva, pat. Marrero, o.n 184 cajas de a-;;Reserva;;;gol.;1852_06_26;Jarnoo;;
;;N/A: ;;;García;pat.;;;;;Del Jucaro gol. Juana Ruperta, pat. García, con 660 cajas;;Juana Ruperta;;;gol.;1852_06_26;Jucaro;;
;;N/A: ;;;Torres;pat.;;;;;De la Teja gol. Dorotea, pat. Torres, con 300 c. azúcar.;;Dorotea;;;gol.;1852_06_26;la Teja;;
;;N/A: ;;;Padrón;pat.;;;;;De Sierra Moreno gol. Dos Anónimos, pat. Padrón, con 721;;Dos Anónimos;;;gol.;1852_06_26;Sierra Moreno;;
;;N/A: ;;;Carballo;pat.;;;;;Del Júcaro gol. Royo, pat. Carballo, con 530 c. azúcar.;;Royo;;;gol.;1852_06_26;Júcaro;;
;;N/A: ;;;Vázquez;pat.;;;;;De Caballito gol. Torreita, pat. Vázquez, con 180 c. azúcar.;;Torreita;;;gol.;1852_06_26;Caballito;;
;;N/A: ;;;Palacio;pat.;;;;;De Canario gol. Jompi, pat. Palacio, con 210 c. de azúcar.;;Jompi;;;gol.;1852_06_26;Canario;;
;;N/A: ;;;Llorente;pat.;;;;;De Jaruco gol. Ilegla, pat. Llorente, con 61 bocoyos de miel;;Ilegla;;;gol.;1852_06_26;Jaruco;;
;;N/A:  | N/A: ;;;Mus.;patt.;;;;;Del Jécar gol. Bolín Cabana, patt. Mus., con 660 cajas de azúcar, 12 pipas de aguardiente;;Bolín;;;gol.;1852_06_27;Jécar;;
;;N/A: ;;;Pérez;pat.;;;;;De Córdenas gol. Bl. ca. pat. Pérez, con 700 o de azúcar.;;Bl. ca.;;;gol.;1852_06_27;Córdenas;;
;;;;;Concepclon;pat.;;;;;De Sagra la Grande gol. Eugerio, pat. Concepclon, con;;Eugerio;;;gol.;1852_06_29;Sagra la Grande;;
;;N/A: ;;;Romvgosa;pat.;;;;;Del Jucaro Tres Hermanos, pat. Romvgosa, con 230 cajas;;Tres Hermanos;;;;1852_06_29;Jucaro;;
;;N/A: ;;;Basilio;pat.;;;;;De Cárdenas gol. Margarite, pat. Basilio, con 180 cajas de;;Margarite;;;gol.;1852_06_29;Cárdenas;;
;;N/A: ;;;Fernandes;pat.;;;;;De la Ortigoz gol. Bonifaria, pat. Fernandes, con 163 ca;;Bonifaria;;;gol.;1852_06_29;Ortigoz;;
;;N/A: ;;;Feliu;pat.;;;;;Del Muriel gol. María, pat. Feliu, con 140 c de azúcar.;;María;;;gol.;1852_06_29;Muriel;;
;;N/A: ;;;Gutiérrez;pat.;;;;;De Cabanés gol. Dos Amigos, pat. Gutiérrez, con 200 cajas;;Dos Amigos;;;gol.;1852_06_29;Cabanés;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Cabábar gol. Juanita, pat. Gonzalez, con 274 cajas de;;Juanita;;;gol.;1852_06_29;Cabábar;;
;;N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. García, con 250 ca;;Lina y Silvia;;;gol.;1852_06_29;Santa Cruz;;
;;N/A: ;;;Díaz;pat.;;;;;Del Jucaro gol. General Lamar, pat. Díaz, con 390 cajas;;General Lamar;;;gol.;1852_06_29;Jucaro;;
;;N/A: ;;;Martínez;pat.;;;;;De Cárdenas gol. Especulación, pat. Martínez, con 390 cajas de azucar.;;Especulación;;;gol.;1852_07_01;Cárdenas;;
;;N/A: ;;;González;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. González, con 201 cajas de azucar.;;Cuatro Hijos;;;gol.;1852_07_01;Jaruco;;
;;N/A:  | N/A: ;;;Pagés;pat.;;;;;De Jaruco gol. Natividad, pat. Pagés, con 203 cajas de azucar, 4 pipas de aguardiente.;;Natividad;;;gol.;1852_07_01;Jaruco;;
;;N/A: ;;;Marquez;pat.;;;;;De Puerto Escondido gol. Consuelo, pat. Marquez, con 146 cajas de azúcar.;;Consuelo;;;gol.;1852_07_01;Puerto Escondido;;
;;N/A:  | N/A: ;;;Padró;pat.;;;;;De Santa Lucía gol. Reglita, pat. Padró, con 164 cajas de azúcar, 26 pipas de aguardiente.;;Reglita;;;gol.;1852_07_01;Santa Lucía;;
;;N/A:  | N/A: ;;;González;pat.;;;;;De Sierra Morena gol. Seis Marañolas, pat. González, con 66 cajas de azúcar, 12 pipas de aguardiente.;;Seis Marañolas;;;gol.;1852_07_01;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;Del Marisol gol. Quimina, pat. Pérez, con 275 cajas de azúcar, 16 pipas de aguardiente, 5 quarterelas wiel de abrus.;;Quimina;;;gol.;1852_07_01;Marisol;;
;;N/A:  | N/A: ;;;;;;;;;De id. gol. Manuela, pt. Artocha, con 325 cajas de azúcar, 7 pipas de aguardiente.;pt.;Manuela;;;gol.;1852_07_01;id.;;
;;N/A:  | N/A: ;;;Rodríguez;pat.;;;;;De id. gol. Justa, pat. Rodríguez, con 182 cajas de azúcar, 18 pipas de aguardiente.;;Justa;;;gol.;1852_07_01;id.;;
;;N/A: ;;;Villarin;pat.;;;;;De Cenami gol. Corvo, pat. Villarin, con 260 c. de azúcar.;;Corvo;;;gol.;1852_07_01;Cenami;;
;;N/A:  | N/A: ;;;Calvo;pat.;;;;;Del Júcaro gol. Josafías, pat. Calvo, con 730 cajas de azúcar, 7 pipas de aguardiente.;;Josafías;;;gol.;1852_07_01;Júcaro;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pt.;;;;;De Cárdenas gol. Lucía, pt. Pujol, con 290 cajas de azúcar, 23 sacos de café, 23 pipas de aguardiente.;;Lucía;;;gol.;1852_07_01;Cárdenas;;
;;N/A:  | N/A: ;;;Barcia;pal.;;;;;De Banes gol. Paquete, pal. Barcia, con 135 cajas de azúcar, 20 pipas de aguardiente.;;Paquete;;;gol.;1852_07_01;Banes;;
